,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",23.347209930419922,19.874271392822266,21.41469955444336,21.193347930908203,21.33987808227539,20.9075984954834,20.057025909423828,19.403430938720703,18.976593017578125,18.993221282958984
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",95.61328125,91.59552764892578,87.19043731689453,84.91773986816406,86.47615051269531,86.23145294189453,89.3042984008789,91.13458251953125,84.61869812011719,85.701904296875
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,96.84280395507812,85.5130386352539,87.97674560546875,86.2071533203125,79.70110321044922,81.48271179199219,77.08135986328125,78.2033920288086,75.66468811035156,75.79998016357422
3,Ist okay.,14.13669490814209,14.66809368133545,15.645567893981934,14.646469116210938,12.925042152404785,13.020292282104492,12.383973121643066,13.259753227233887,12.820819854736328,12.89734935760498
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,104.96453094482422,96.2306137084961,89.50679016113281,85.53433227539062,88.50957489013672,85.88916015625,86.34375762939453,84.43659973144531,82.28343200683594,83.69666290283203
5,Trautes Heim...,39.206886291503906,39.747379302978516,34.24094009399414,34.17890167236328,32.99109649658203,35.31053924560547,35.900840759277344,34.857933044433594,35.873592376708984,36.24928665161133
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",94.67570495605469,83.52052307128906,72.43722534179688,72.531005859375,67.25752258300781,61.52165222167969,57.426979064941406,52.13388442993164,51.23982238769531,51.804176330566406
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",214.52847290039062,194.73477172851562,187.30429077148438,180.89016723632812,170.48800659179688,167.7969970703125,164.41346740722656,164.9181671142578,166.8033447265625,167.5029296875
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",129.7158203125,121.33828735351562,120.44296264648438,116.9530258178711,105.20480346679688,109.32057189941406,104.84024810791016,103.15032958984375,99.0347671508789,101.25409698486328
9,Die bleibt schön hier.,31.974666595458984,28.607284545898438,28.63498878479004,29.297006607055664,27.929367065429688,29.378456115722656,28.00565528869629,26.676349639892578,26.835371017456055,27.150102615356445
10,- Wo zum Teufel sind wir?,35.65681457519531,23.369579315185547,17.8276424407959,17.966232299804688,18.73518180847168,17.361209869384766,16.836267471313477,17.25944709777832,16.92784881591797,16.109375
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",261.56207275390625,237.91989135742188,230.68641662597656,238.6329345703125,216.2620849609375,218.95729064941406,218.56443786621094,214.60256958007812,209.37533569335938,209.0589599609375
12,Benutzername einfügen,21.63935089111328,24.15679168701172,22.37210464477539,24.261064529418945,21.339031219482422,20.761871337890625,21.66173553466797,22.443370819091797,21.651443481445312,22.377674102783203
13,"Wir alle haben Körper, oder?",32.45754623413086,33.465248107910156,30.398181915283203,29.55161476135254,30.196598052978516,28.155941009521484,27.449960708618164,27.432096481323242,27.950117111206055,27.84897232055664
14,IHR ADDEFEND STATUS ZUR DATENERFASSUNG:,78.66514587402344,83.15937042236328,80.7892837524414,83.46248626708984,82.97520446777344,79.30052947998047,80.19294738769531,79.569580078125,80.58960723876953,80.51748657226562
15,Woher wissen Sie das?,21.60047149658203,17.131629943847656,16.159629821777344,12.212700843811035,12.49648666381836,12.207009315490723,11.53608512878418,11.318522453308105,11.92335033416748,11.48334789276123
