,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,4.231682777404785,4.2144670486450195,3.752509355545044,3.2790026664733887,3.022138833999634,2.9247190952301025,2.9115467071533203,2.841522693634033,2.703916311264038,2.569964647293091
1,أود تناسي الفروة والريش والقشور.,13.456632614135742,14.743197441101074,13.630194664001465,12.201395034790039,11.94517993927002,11.55938720703125,10.99070930480957,12.300201416015625,11.756278991699219,11.859257698059082
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,6.53208589553833,5.595394134521484,5.372830390930176,5.169121265411377,5.295590877532959,4.785552978515625,4.628809928894043,4.28568172454834,4.400182723999023,4.317897796630859
3,أوه، أنها على ما يرام.,4.007701873779297,4.2397074699401855,3.604011058807373,3.0343408584594727,2.790583848953247,2.808892250061035,2.6451215744018555,2.7708864212036133,2.6066958904266357,2.5304837226867676
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,6.4672393798828125,6.349095821380615,6.099334239959717,6.4847636222839355,5.406206130981445,5.402883529663086,5.745525360107422,5.80714225769043,5.7281813621521,5.499308109283447
5,مرحبًا بالعودة إلى المنزل,3.5752220153808594,2.919437885284424,2.555111885070801,2.6150095462799072,2.72621488571167,2.4016671180725098,2.4023969173431396,2.508143901824951,2.477752923965454,2.4246115684509277
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",5.573808670043945,5.2861104011535645,4.336468696594238,3.940063953399658,3.667452096939087,3.717952251434326,3.429422616958618,3.135160446166992,3.0932977199554443,3.07519793510437
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,9.992688179016113,9.508072853088379,8.000789642333984,7.173673629760742,7.35655403137207,6.882379055023193,6.977041244506836,6.602743625640869,6.722248077392578,6.606697082519531
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,8.52905559539795,7.116602897644043,7.116978645324707,6.1968488693237305,6.287816047668457,6.578978061676025,6.400265216827393,5.951347827911377,6.187977313995361,6.017528057098389
9,إنها لن تذهب إلى أي مكان,3.209418773651123,2.9772205352783203,3.1236000061035156,2.7444722652435303,2.6085429191589355,2.5464627742767334,2.4225122928619385,2.252342939376831,2.21457576751709,2.255157947540283
10,أين نحنُ بحق الجحيم؟,4.733464241027832,3.5356640815734863,3.1345138549804688,3.121281147003174,2.7189149856567383,2.8381693363189697,3.088829278945923,2.853158950805664,2.8995938301086426,2.7684733867645264
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,7.868786811828613,6.862613677978516,6.6009297370910645,5.95692253112793,6.136531829833984,5.98908805847168,5.92399263381958,5.7386908531188965,5.503994464874268,5.504068851470947
12,ادخل اسم المستخدم,4.677457809448242,4.00202751159668,3.3573150634765625,3.200096607208252,2.75956654548645,2.689857006072998,2.380234956741333,2.3881397247314453,2.556886911392212,2.4550070762634277
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,4.818147659301758,4.285445213317871,4.1200480461120605,4.0775465965271,3.9914281368255615,3.872190237045288,3.7667198181152344,3.710326671600342,3.6412549018859863,3.6224045753479004
14,سجل الدخول أدناه للانضمام:,5.191756725311279,5.183781623840332,4.390212059020996,4.266482353210449,4.88701057434082,3.8727176189422607,4.494398593902588,4.1953277587890625,3.9787538051605225,4.02331018447876
15,-كيف عرفتي ذلك؟,8.236617088317871,6.224065780639648,4.768795013427734,3.907104253768921,4.153524875640869,3.774045944213867,3.381767749786377,3.1041581630706787,2.955850601196289,2.8172762393951416
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,6.051429271697998,5.461019039154053,5.317187309265137,5.115659236907959,5.257449150085449,4.736522674560547,4.785061836242676,4.784305572509766,4.78372049331665,4.812193870544434
17,هل أنت متأكد؟,3.247459650039673,2.9920759201049805,2.881396770477295,2.5214030742645264,2.836261749267578,2.386390447616577,2.636833429336548,2.681795597076416,2.6044809818267822,2.547837495803833
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,9.387834548950195,9.624780654907227,8.027464866638184,8.619328498840332,7.615883827209473,8.447979927062988,8.214704513549805,8.061546325683594,7.426225662231445,7.655723571777344
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,5.537555694580078,4.886165618896484,4.604276180267334,4.367620944976807,4.090682029724121,3.9745612144470215,3.848930835723877,3.703763008117676,3.619539499282837,3.6015706062316895
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",7.052435874938965,6.582078456878662,6.668505668640137,5.931374549865723,5.716213226318359,5.4475226402282715,4.971460819244385,5.01154088973999,5.022547245025635,4.978299140930176
21,لماذا أفعل ؟,3.215271234512329,3.1650328636169434,4.082432746887207,3.7992000579833984,4.156422138214111,4.658249378204346,4.353091716766357,4.34174108505249,4.235122203826904,4.218119144439697
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,8.972612380981445,6.548333644866943,7.407978057861328,6.157943248748779,7.049951076507568,5.8774333000183105,6.092373371124268,5.174924373626709,4.91799783706665,4.91645622253418
23,ماذا يعني؟,3.2712631225585938,3.110084056854248,3.8071274757385254,3.3762094974517822,3.379096031188965,3.7099530696868896,3.401153564453125,3.5068254470825195,3.6674857139587402,3.9069275856018066
24,ماذا تقول لي؟,3.890944719314575,4.659815788269043,3.468172550201416,3.1971116065979004,3.0871784687042236,2.732170581817627,2.6228551864624023,2.674929141998291,2.814864158630371,2.8429994583129883
25,دعهم يذهبون,11.01639175415039,8.861102104187012,8.035255432128906,6.074605464935303,5.984782695770264,5.276590824127197,4.75331974029541,4.715651035308838,4.081142902374268,3.876955986022949
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,4.776120662689209,4.350471019744873,4.04572057723999,3.5978055000305176,3.5051939487457275,3.5513012409210205,3.4087464809417725,3.3847601413726807,3.246614694595337,3.2431046962738037
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",4.572342872619629,3.942615270614624,3.4630372524261475,3.2737843990325928,3.101733446121216,2.9447522163391113,2.8663477897644043,2.763105869293213,2.7201454639434814,2.722717523574829
28,تابعنا على التويتر,4.9532623291015625,4.355288505554199,3.853633165359497,3.715686321258545,3.464844226837158,3.358002185821533,3.1946096420288086,3.5620107650756836,3.31864070892334,3.311060667037964
29,5 من أفضل مراكز التسوق في أوروبا,4.491907596588135,4.260125637054443,3.5247585773468018,3.058643341064453,3.269534111022949,3.122462034225464,3.0500597953796387,2.6634998321533203,2.600269317626953,2.608008861541748
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",6.229084014892578,4.927616596221924,4.390077590942383,4.292949199676514,4.114328384399414,4.327855110168457,4.103914737701416,3.712707281112671,3.8259060382843018,3.7723026275634766
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,6.614675998687744,5.778848648071289,5.163038730621338,4.41007661819458,4.234457969665527,4.052163124084473,3.85077166557312,4.0364155769348145,4.198195934295654,4.053757667541504
