,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,30.44997787475586,27.453777313232422,29.88779067993164,25.862686157226562,26.45440673828125,25.891860961914062,22.516067504882812,24.37252426147461,22.9497127532959,23.00196075439453
1,أود تناسي الفروة والريش والقشور.,83.83602905273438,80.97880554199219,75.75148010253906,79.05685424804688,76.40980529785156,77.20559692382812,75.58132934570312,74.45487976074219,74.27703094482422,74.10105895996094
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,103.86144256591797,102.06851196289062,95.97874450683594,90.47367858886719,95.38140106201172,89.92235565185547,89.22046661376953,83.81800842285156,83.89592742919922,83.83062744140625
3,أوه، أنها على ما يرام.,30.420795440673828,28.707632064819336,28.4262638092041,22.948787689208984,24.483549118041992,21.92434310913086,21.82155990600586,21.893815994262695,20.909440994262695,20.234968185424805
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,117.56407928466797,117.9490966796875,106.29332733154297,110.52648162841797,104.65071105957031,101.04436492919922,102.87657165527344,108.08074951171875,100.80779266357422,101.03144836425781
5,مرحبًا بالعودة إلى المنزل,30.18788719177246,31.242137908935547,30.664976119995117,27.619590759277344,25.46114730834961,25.674800872802734,24.58126449584961,23.87044906616211,23.6838321685791,23.55031967163086
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",122.65235137939453,114.04582214355469,109.08358001708984,91.09263610839844,90.19329833984375,81.61127471923828,81.2943115234375,79.4244613647461,76.68453979492188,75.0152359008789
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,217.14820861816406,204.39114379882812,202.33251953125,189.13287353515625,185.63287353515625,178.61959838867188,178.389892578125,181.41464233398438,174.78109741210938,172.29461669921875
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,116.53075408935547,103.40115356445312,105.49504089355469,100.29542541503906,95.14379119873047,98.08028411865234,95.78673553466797,96.68244934082031,96.20893859863281,94.42601776123047
9,إنها لن تذهب إلى أي مكان,33.33229446411133,27.224288940429688,25.61981201171875,25.62127685546875,23.049072265625,21.603322982788086,21.416973114013672,19.793476104736328,19.015216827392578,18.483394622802734
10,أين نحنُ بحق الجحيم؟,26.90101432800293,25.848024368286133,24.841384887695312,20.184720993041992,20.09747886657715,20.04024314880371,18.401424407958984,18.09465789794922,18.715919494628906,18.286672592163086
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,343.193115234375,322.50433349609375,309.1485595703125,320.3318786621094,295.04864501953125,289.064208984375,285.02581787109375,280.4858093261719,273.5673828125,273.3915100097656
12,ادخل اسم المستخدم,26.754337310791016,22.96836280822754,20.3693904876709,16.52733612060547,15.619583129882812,17.83009147644043,17.48493003845215,16.37552261352539,14.786826133728027,14.650583267211914
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,78.48342895507812,71.5172119140625,66.373291015625,65.4034652709961,62.47650146484375,65.48876190185547,63.99692153930664,62.88252258300781,60.82786560058594,61.02705764770508
14,سجل الدخول أدناه للانضمام:,39.21146774291992,36.28132247924805,32.94385528564453,36.269935607910156,36.940162658691406,40.239070892333984,37.3341178894043,38.94829177856445,39.12024688720703,39.28746032714844
15,-كيف عرفتي ذلك؟,28.86945343017578,29.692588806152344,22.04815673828125,21.792604446411133,19.40569305419922,17.93490982055664,17.287490844726562,17.00194549560547,17.122343063354492,15.868364334106445
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,246.1952667236328,236.17437744140625,233.4125518798828,219.05787658691406,222.26181030273438,211.30758666992188,207.62118530273438,201.3797607421875,204.49880981445312,201.8664093017578
17,هل أنت متأكد؟,18.69878387451172,14.344966888427734,14.792680740356445,13.497964859008789,11.985698699951172,13.9393310546875,10.838752746582031,13.6435546875,12.143537521362305,13.181380271911621
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,108.60416412353516,107.71724700927734,96.89814758300781,93.80005645751953,97.5322265625,90.47830200195312,93.35160064697266,92.26556396484375,90.3352279663086,90.5296401977539
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,209.97622680664062,191.197509765625,195.3531036376953,183.85833740234375,164.0005645751953,164.25457763671875,155.50039672851562,148.67755126953125,152.74484252929688,152.31338500976562
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",287.92437744140625,281.4232177734375,276.0617370605469,260.5507507324219,254.11138916015625,258.462890625,244.42848205566406,249.4110870361328,245.56344604492188,246.318603515625
21,لماذا أفعل ؟,19.130409240722656,14.811543464660645,16.943286895751953,15.150989532470703,17.75247573852539,17.604496002197266,15.837498664855957,17.225322723388672,17.325550079345703,17.56144142150879
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,105.66807556152344,103.66321563720703,100.44136047363281,97.25818634033203,93.40029907226562,89.89759826660156,85.61042022705078,81.21849060058594,83.29234313964844,81.79019927978516
23,ماذا يعني؟,16.367616653442383,10.414438247680664,11.32627010345459,13.037715911865234,12.393841743469238,13.344877243041992,12.53299617767334,13.056156158447266,13.202775001525879,13.499322891235352
24,ماذا تقول لي؟,20.315290451049805,15.224523544311523,14.224980354309082,14.255142211914062,14.888692855834961,14.958194732666016,13.254585266113281,13.391231536865234,14.506692886352539,13.693082809448242
25,دعهم يذهبون,22.151954650878906,20.63772964477539,19.551898956298828,16.103885650634766,15.975431442260742,15.674055099487305,14.614768981933594,13.358627319335938,14.210636138916016,13.96784782409668
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,79.51455688476562,73.83380126953125,72.17840576171875,63.138641357421875,61.69023132324219,60.89385986328125,60.534698486328125,57.722251892089844,56.636863708496094,55.885623931884766
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",137.82858276367188,128.28065490722656,113.89110565185547,106.97731018066406,110.3918685913086,103.01390838623047,97.22296142578125,98.73509216308594,97.10551452636719,96.83270263671875
28,تابعنا على التويتر,30.127975463867188,24.649761199951172,25.669788360595703,22.92194366455078,25.123960494995117,24.578609466552734,22.724884033203125,21.969406127929688,21.631322860717773,21.481403350830078
29,5 من أفضل مراكز التسوق في أوروبا,56.548492431640625,50.104530334472656,50.36626434326172,41.987545013427734,36.15135955810547,36.18619918823242,33.76364517211914,34.68757247924805,32.48626708984375,32.86441421508789
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",209.52952575683594,180.13720703125,176.61749267578125,170.48924255371094,159.03636169433594,151.810791015625,147.4022216796875,147.31253051757812,145.3419189453125,143.5975341796875
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,100.040771484375,95.8054428100586,92.88529968261719,81.1982421875,79.95889282226562,82.80513000488281,79.54261779785156,77.04090881347656,75.55168151855469,76.12420654296875
32,لا يذهب طفل عمره عشرة أعوام لكلية الحقوق لعمل اندماجات واستحواذات.,142.87689208984375,129.57083129882812,125.61593627929688,130.05406188964844,121.62289428710938,125.63220977783203,118.21214294433594,110.531005859375,113.94197082519531,114.50650024414062
33,فطلب اليه كل الشياطين قائلين ارسلنا الى الخنازير لندخل فيها.,114.27253723144531,107.77944946289062,107.92225646972656,100.75343322753906,90.17281341552734,89.04656982421875,83.54161834716797,87.41751861572266,89.13754272460938,86.84986877441406
34,ولكن ويل لكم ايها الاغنياء. لانكم قد نلتم عزاءكم.,117.12503051757812,108.46857452392578,103.70169067382812,93.53202819824219,89.16401672363281,82.56929016113281,84.33097839355469,83.63938903808594,80.50224304199219,78.9939193725586
35,لا يزدر من يأكل بمن لا يأكل. ولا يدن من لا يأكل من يأكل. لان الله قبله.,155.0106658935547,139.36181640625,134.87356567382812,126.9852523803711,127.88264465332031,123.99449157714844,117.08489990234375,122.02802276611328,120.51458740234375,118.46591186523438
36,لا أعرف سيدي,17.814922332763672,15.790484428405762,15.101552963256836,16.59284210205078,15.361187934875488,15.450004577636719,14.291759490966797,14.741007804870605,15.1524076461792,14.923821449279785
37,ان يؤلم المسيح يكن هو اول قيامة الاموات مزمعا ان ينادي بنور للشعب وللامم,172.31613159179688,169.21990966796875,173.85472106933594,160.6131591796875,157.07086181640625,160.71929931640625,152.95452880859375,155.40045166015625,158.4394989013672,158.26995849609375
38,"لدي ثلاثة اقتراحات سوف أطلعكم عليها. لدي حوالي ثلاث دقائق , لذلك سوف تناسب تماما.",145.93426513671875,130.31492614746094,124.62641906738281,120.0794677734375,114.42276000976562,113.37928009033203,107.51881408691406,107.95108032226562,107.3510513305664,108.19889831542969
39,الأولى _ الصورة السابقة _ 1 2 3 ... 5 _ التالي _ الأخيرة,93.65696716308594,97.3347396850586,80.94635009765625,58.219810485839844,48.745323181152344,42.50639724731445,36.56563186645508,27.37434959411621,27.63364028930664,24.53652572631836
