,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",1.2029608488082886,1.0240182876586914,1.1033885478973389,1.091983437538147,1.0995334386825562,1.0772602558135986,1.0334347486495972,0.9997583627700806,0.9777655601501465,0.9786223769187927
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",2.0588181018829346,1.9723045825958252,1.8774508237838745,1.828513503074646,1.8620704412460327,1.8568013906478882,1.9229681491851807,1.9623793363571167,1.822074294090271,1.8453985452651978
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,1.9404809474945068,1.7134616374969482,1.76282799243927,1.727369785308838,1.5970053672790527,1.632704257965088,1.544512391090393,1.5669951438903809,1.5161259174346924,1.5188368558883667
3,Ist okay.,2.2661044597625732,2.351287364959717,2.5079758167266846,2.347820997238159,2.0718770027160645,2.0871455669403076,1.9851441383361816,2.1255311965942383,2.0551702976226807,2.0674378871917725
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,2.1328423023223877,1.9553722143173218,1.8187464475631714,1.738027572631836,1.7984834909439087,1.7452374696731567,1.7544747591018677,1.7157219648361206,1.6719703674316406,1.7006866931915283
5,Trautes Heim...,3.7709052562713623,3.822889804840088,3.2932822704315186,3.287315607070923,3.173072576522827,3.396155834197998,3.4529311656951904,3.3526246547698975,3.450309991836548,3.4864442348480225
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",1.37967848777771,1.2171175479888916,1.055604338645935,1.0569709539413452,0.9801221489906311,0.8965351581573486,0.8368648290634155,0.7597302794456482,0.7467013597488403,0.7549254894256592
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",2.164329767227173,1.9646354913711548,1.8896710872650146,1.824960470199585,1.720015287399292,1.692866325378418,1.6587306261062622,1.6638225317001343,1.6828416585922241,1.6898995637893677
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",1.6708961725234985,1.562983512878418,1.551450490951538,1.5064959526062012,1.3551647663116455,1.4081807136535645,1.3504687547683716,1.3287006616592407,1.2756872177124023,1.3042749166488647
9,Die bleibt schön hier.,2.096804141998291,1.8759812116622925,1.877798080444336,1.9212111234664917,1.831525444984436,1.926552414894104,1.8365281820297241,1.7493562698364258,1.759784460067749,1.7804235219955444
10,- Wo zum Teufel sind wir?,2.057676315307617,1.348607063293457,1.0287940502166748,1.0367916822433472,1.08116614818573,1.0018773078918457,0.9715839624404907,0.9960047602653503,0.9768689274787903,0.9296366572380066
