,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,607.749267578125,384.413330078125,306.3173828125,190.11155700683594,176.57962036132812,161.7907257080078,96.1811294555664,72.71746063232422,65.33047485351562,65.55321502685547
1,أود تناسي الفروة والريش والقشور.,718.4519653320312,755.3405151367188,692.19580078125,589.4837646484375,394.9696350097656,666.8768920898438,452.7755432128906,488.4627380371094,579.8583374023438,508.0911865234375
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,460.9237365722656,293.22064208984375,348.8173522949219,192.5305633544922,151.6085968017578,113.9598388671875,134.6981964111328,97.91504669189453,92.17696380615234,92.56302642822266
3,أوه، أنها على ما يرام.,117.25061798095703,78.73910522460938,62.87067794799805,43.912986755371094,23.54793357849121,23.416439056396484,19.789783477783203,21.132789611816406,20.52170753479004,20.09455108642578
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,395.3515930175781,379.447021484375,250.2640838623047,290.6938781738281,222.96087646484375,272.7733459472656,164.26028442382812,160.1154022216797,140.84519958496094,161.7257080078125
5,مرحبًا بالعودة إلى المنزل,221.99717712402344,79.07317352294922,56.930843353271484,43.70587158203125,26.11776351928711,18.32854461669922,22.3906192779541,20.16677474975586,18.739437103271484,18.607688903808594
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",588.5914306640625,235.14442443847656,177.62847900390625,206.44593811035156,115.91361999511719,66.84381866455078,62.52912521362305,55.023719787597656,46.88702392578125,44.18260955810547
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,353.09423828125,270.56011962890625,216.5604248046875,165.57814025878906,128.43438720703125,91.0962142944336,99.00015258789062,93.38722229003906,84.3459701538086,80.76547241210938
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,200.06907653808594,211.24847412109375,179.95091247558594,147.16603088378906,118.12397766113281,118.06924438476562,85.69125366210938,94.48363494873047,90.84088897705078,82.54144287109375
9,إنها لن تذهب إلى أي مكان,261.0428161621094,93.83686828613281,72.72834777832031,51.69186019897461,58.113136291503906,38.870262145996094,28.737712860107422,22.957443237304688,26.505836486816406,25.59290885925293
10,أين نحنُ بحق الجحيم؟,70.06681060791016,80.5988540649414,36.65965270996094,24.993070602416992,30.02912139892578,36.51874923706055,20.83315086364746,27.325088500976562,22.831701278686523,22.301088333129883
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,470.50054931640625,418.7730712890625,366.323486328125,335.50555419921875,247.7979736328125,251.08551025390625,229.3185272216797,185.0702667236328,184.0943603515625,164.56275939941406
12,ادخل اسم المستخدم,896.617431640625,471.10198974609375,427.7318420410156,276.9088134765625,112.05303192138672,98.69020080566406,72.63990020751953,82.06234741210938,62.64238739013672,49.03157424926758
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,224.05979919433594,205.08193969726562,122.36528015136719,77.99562072753906,67.2207260131836,55.3731803894043,72.98922729492188,71.85509490966797,57.01239776611328,56.68036651611328
14,سجل الدخول أدناه للانضمام:,534.122314453125,221.2425537109375,105.6316909790039,67.77201080322266,40.87947463989258,59.88393020629883,50.721187591552734,43.38348388671875,54.84540939331055,49.46593475341797
15,-كيف عرفتي ذلك؟,107.30164337158203,62.36442947387695,54.9421272277832,34.96904373168945,18.973798751831055,19.524812698364258,18.25436782836914,20.354515075683594,17.59731101989746,16.235143661499023
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,304.3112487792969,255.47784423828125,243.04684448242188,213.85736083984375,173.0637969970703,150.23880004882812,147.6486358642578,136.05760192871094,148.8422088623047,144.5974578857422
17,هل أنت متأكد؟,62.004608154296875,69.64331817626953,32.31540298461914,30.42768096923828,22.514442443847656,19.653148651123047,21.791444778442383,18.901020050048828,18.966737747192383,17.084749221801758
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,365.1505126953125,274.1343688964844,175.4376220703125,149.26687622070312,133.72850036621094,140.60101318359375,111.75410461425781,108.53536987304688,113.95027160644531,108.88817596435547
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,368.7789306640625,247.6046142578125,212.9756622314453,170.4062042236328,111.2381362915039,78.03535461425781,64.30290222167969,58.42304229736328,53.88249588012695,50.68132781982422
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",295.98114013671875,269.0500183105469,226.05303955078125,179.18057250976562,153.8011016845703,150.0938720703125,134.90420532226562,119.41812133789062,124.08486938476562,120.51024627685547
21,لماذا أفعل ؟,221.9831085205078,77.05497741699219,244.05990600585938,149.95982360839844,211.57337951660156,352.7154235839844,194.3089141845703,203.5008087158203,178.8404083251953,176.47271728515625
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,363.5994567871094,353.73175048828125,237.4891357421875,235.2471466064453,229.82394409179688,163.67149353027344,172.36279296875,136.29539489746094,124.4984359741211,127.19747924804688
23,ماذا يعني؟,177.02720642089844,97.53237915039062,68.50627899169922,56.0799674987793,49.072105407714844,68.97677612304688,68.75650024414062,121.00728607177734,77.55404663085938,103.73939514160156
24,ماذا تقول لي؟,102.45660400390625,93.07936096191406,32.6601448059082,31.6922550201416,29.700824737548828,30.382911682128906,37.75893783569336,50.776397705078125,32.120994567871094,31.605222702026367
25,دعهم يذهبون,332.22735595703125,168.8338165283203,94.20476531982422,48.909339904785156,51.917701721191406,40.92854690551758,40.43796157836914,31.766632080078125,31.771465301513672,29.919334411621094
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,192.45970153808594,208.9304656982422,156.1983184814453,84.69644165039062,67.58828735351562,44.19084930419922,42.8621711730957,33.66367721557617,32.082176208496094,30.94209861755371
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",324.5522155761719,312.80865478515625,194.74525451660156,150.34063720703125,136.33511352539062,111.46220397949219,91.07201385498047,82.02239990234375,74.7309799194336,65.75928497314453
28,تابعنا على التويتر,1188.580322265625,360.0966796875,232.28977966308594,452.2854919433594,192.82089233398438,481.0198669433594,540.6856689453125,400.978515625,206.760986328125,214.92770385742188
29,5 من أفضل مراكز التسوق في أوروبا,337.04443359375,188.2449188232422,148.04498291015625,88.64208984375,72.71149444580078,80.46468353271484,61.15830993652344,46.044124603271484,48.12577438354492,42.36857986450195
