,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,Hangisi?,3.9658756256103516,3.51513671875,3.915545701980591,3.892465114593506,3.793116569519043,4.320902347564697,4.001389026641846,3.8997371196746826,4.204258441925049,4.224970817565918
1,"Kürkü, tüyleri ve pulları geride bırakmayı severim.",5.141571044921875,4.561408042907715,4.0589518547058105,4.363068103790283,4.012103080749512,3.7933483123779297,3.7457900047302246,3.7462594509124756,3.750274181365967,3.7038180828094482
2,"Bazıları Onu yakalamak istedilerse de, kimse Ona el sürmedi.",4.10151481628418,3.8002078533172607,3.5575551986694336,3.567103624343872,3.5437557697296143,3.473299980163574,3.3366873264312744,3.482224225997925,3.3973052501678467,3.325068473815918
3,Sorun değil.,2.5450687408447266,2.446820020675659,2.2274973392486572,2.2622392177581787,2.0687434673309326,2.2442800998687744,2.2516183853149414,2.1139092445373535,2.1694581508636475,2.176259756088257
4,adresinden iPad için daha büyük bir Oyunlar göz atın iPadCasinoApp.com,5.817618370056152,4.59791898727417,4.511319637298584,4.101022720336914,3.7730185985565186,3.894390106201172,3.4793026447296143,3.747868299484253,3.7909507751464844,3.7183010578155518
5,Evim evim güzel evim.,7.411212921142578,7.612314701080322,7.882189750671387,6.884735584259033,5.9588847160339355,5.954646587371826,4.418410778045654,4.724667549133301,4.118537902832031,3.9908454418182373
6,"Geçen sene, New York Times hükümetin yaptığı bir araştırmayı yayınladı,",2.872115135192871,2.743079900741577,2.4581329822540283,2.478766441345215,2.375335454940796,2.2691848278045654,2.207883358001709,2.278111457824707,2.262089967727661,2.225646734237671
7,Beşinci melek tasını canavarın tahtına boşalttı. Canavarın egemenliği karanlığa gömüldü. İnsanlar ıstıraptan dillerini ısırdılar.,4.3005852699279785,3.931954860687256,3.806689500808716,3.7605841159820557,3.6827123165130615,3.6403050422668457,3.744053363800049,3.752561092376709,3.6815810203552246,3.672452449798584
8,"Öyleyse, daha az eşyanın ve daha az alanın daha az ayak izi demek olacağını söyleyebiliriz.",3.4366111755371094,3.5888075828552246,3.3486406803131104,3.1538496017456055,3.050593614578247,3.123037815093994,2.9927146434783936,2.9385766983032227,3.0055058002471924,2.962595224380493
9,Hiçbir yere gitmiyor.,2.8406267166137695,2.310746192932129,2.2180521488189697,2.080061674118042,1.993661642074585,1.8659687042236328,1.8372246026992798,1.8773411512374878,1.7963366508483887,1.8661566972732544
10,Biz neredeyiz böyle?,4.396546363830566,3.320885181427002,3.7385551929473877,3.345824956893921,3.605299711227417,3.2066397666931152,3.271493673324585,3.5155317783355713,3.357118844985962,3.3188302516937256
11,"Bir kere farkettiğinizde aynı tür şiiri yazmak işten değil, ya da aynı hikayeyi tekrar tekrar anlatmak, bu türün size alkış getireceğini farkettiğinizde.",3.555643320083618,3.251242160797119,3.210451364517212,3.0969879627227783,3.0580289363861084,2.917753219604492,2.86037015914917,2.9191336631774902,2.8814311027526855,2.8777618408203125
12,Kullanıcı adınızı giriniz,3.5706939697265625,3.0388498306274414,2.5911941528320312,2.1522629261016846,2.327265977859497,1.9055039882659912,2.1353914737701416,2.078699827194214,2.0610544681549072,1.9401904344558716
13,"Hepimizin vücudu var, değil mi? Bir toplantı mı kaçırdım?",3.0843708515167236,3.188807725906372,2.963444471359253,2.8029842376708984,2.860316038131714,2.8942058086395264,2.776548385620117,2.7588367462158203,2.6911094188690186,2.7824110984802246
14,Giriş Kayıt ol,5.989255905151367,5.361947536468506,4.256044864654541,5.033339500427246,3.9706614017486572,3.9284656047821045,3.793374538421631,3.9135608673095703,3.922267198562622,4.149720668792725
15,Bunu nereden biliyorsunuz?,2.1725351810455322,1.9706977605819702,1.7513540983200073,1.6864262819290161,1.742201805114746,1.734535813331604,1.7543423175811768,1.6963690519332886,1.6511573791503906,1.6423665285110474
16,"Hani bir görüşmede sanki karşınızdakine kafa tutarmış gibi olursunuz ya, oturup, karşınızdakinin yüzüne bakıp, başka yöne dönmesini beklersiniz, sonra da hemen cihazınızı kontrol edersiniz.",4.243976593017578,3.7465591430664062,3.475755214691162,3.4167933464050293,3.389355182647705,3.3430206775665283,3.1671745777130127,3.105137348175049,3.0399668216705322,3.0148541927337646
17,Emin misin?,2.516507387161255,3.412141799926758,2.256908416748047,2.29105281829834,2.327244520187378,2.3169684410095215,2.598856210708618,2.41044545173645,2.444493293762207,2.453073024749756
18,"İsa onlara, ‹‹Karısını boşayıp başkasıyla evlenen, karısına karşı zina etmiş olur›› dedi.",4.810854911804199,4.332245826721191,4.255764007568359,4.1086506843566895,3.6535401344299316,3.694248676300049,3.682406425476074,3.4664361476898193,3.5061426162719727,3.52484130859375
19,Son birkaç yılımı insan motivasyonu bilimini incelemeye ayırdım. Özellikle de dışsal ve içsel motive edicileri incelemeye.,4.118408203125,4.086235046386719,3.563584804534912,3.502624034881592,3.3817226886749268,3.2888989448547363,3.24190354347229,3.089327335357666,3.060777187347412,3.075512409210205
20,"Birkaç hafta önce, Ben evangelize her müminin sorumluluk Kampüs Outreach Ulusal Konferansında konuştu. Benim metin oldu 2 Corinthians 5:18-21. İşte o oturumdaki bir video.",6.585026741027832,6.064878463745117,5.81087064743042,5.590224266052246,5.325822830200195,5.396501541137695,5.283206939697266,5.159971237182617,4.929665565490723,4.950888156890869
21,Neden koruyacakmışım?,4.188961982727051,3.3281545639038086,2.8777737617492676,2.7290701866149902,2.8383777141571045,2.7183711528778076,2.738476037979126,2.7373013496398926,2.7771949768066406,2.7530717849731445
22,"Eğer bunu kabul etmek isterseniz, gelecek olan İlyas odur.",3.3151164054870605,2.903550386428833,3.0941522121429443,2.894340753555298,2.833334445953369,2.785588026046753,2.733919620513916,2.60315203666687,2.6816303730010986,2.626370906829834
23,Bu ne demek?,3.250481128692627,3.4171011447906494,2.8276169300079346,3.439969062805176,3.109184741973877,2.479789972305298,2.5408923625946045,2.5898818969726562,2.6012535095214844,2.496391534805298
24,Ne diyorsun?,2.373887777328491,2.179334878921509,2.1429920196533203,2.412344217300415,2.3739562034606934,2.4148430824279785,2.218629837036133,2.2106943130493164,2.378690242767334,2.4416253566741943
25,Bırak onları.,4.126397609710693,4.198478698730469,3.4186508655548096,2.896484136581421,2.7809157371520996,2.8526370525360107,2.577786684036255,2.593047857284546,2.615692377090454,2.556759834289551
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",2.9286916255950928,2.8457283973693848,2.664964437484741,2.6051833629608154,2.4007067680358887,2.4946701526641846,2.452500343322754,2.3426175117492676,2.3245208263397217,2.338176965713501
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",3.222735643386841,3.2282280921936035,2.764382839202881,2.7986841201782227,2.517949342727661,2.5975911617279053,2.5489611625671387,2.4538800716400146,2.47036075592041,2.3973214626312256
28,Bizi takip edin,3.173224687576294,2.641695976257324,2.847414016723633,2.7919869422912598,2.4971563816070557,2.3147521018981934,2.46941876411438,2.2770872116088867,2.309194564819336,2.227942943572998
29,5 Avrupa'da En İyi Alışveriş Outlets,6.262411117553711,5.735692501068115,5.236672401428223,4.540136814117432,4.288069248199463,3.964277505874634,3.548661231994629,3.3723127841949463,2.946260690689087,2.7976956367492676
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,5.006661415100098,4.289109706878662,4.401334285736084,4.3503265380859375,4.229913234710693,3.983729124069214,4.193505764007568,4.098114967346191,3.9511072635650635,4.012167453765869
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",4.206018447875977,3.427824020385742,3.2468883991241455,3.1396777629852295,3.2158215045928955,3.193513870239258,3.1549577713012695,3.0963311195373535,3.043651580810547,2.9899072647094727
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,3.99839448928833,4.465888500213623,4.179532527923584,4.101902961730957,4.097221851348877,4.249648571014404,4.2946271896362305,4.377442836761475,4.239067554473877,4.20520544052124
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",4.9471821784973145,4.42620325088501,4.256795883178711,3.941622734069824,3.7916369438171387,3.577538251876831,3.462575912475586,3.3079030513763428,3.3378829956054688,3.28599214553833
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",5.444239139556885,5.370271682739258,5.022687911987305,5.005292892456055,4.530444622039795,4.455564498901367,4.343446254730225,4.187317848205566,4.350221633911133,4.3141326904296875
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",4.560883045196533,4.347438812255859,3.8219187259674072,3.7402210235595703,3.7928147315979004,3.7160050868988037,3.5828542709350586,3.5904853343963623,3.5780673027038574,3.5575859546661377
36,"Bilmiyorum, efendim.",2.0283684730529785,2.3092570304870605,2.0567739009857178,2.241107940673828,1.9490970373153687,2.0103302001953125,1.9168959856033325,2.024841547012329,1.881835699081421,1.934201717376709
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",4.821215629577637,4.275893688201904,4.13383674621582,3.8959600925445557,4.1415934562683105,3.9780795574188232,3.8953795433044434,3.7958004474639893,3.7977373600006104,3.7224507331848145
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",3.581350088119507,3.4872844219207764,3.2983438968658447,3.091869831085205,2.8863115310668945,2.8182291984558105,2.796159505844116,2.735772132873535,2.668719530105591,2.676607847213745
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,7.1252241134643555,9.76338005065918,7.374786376953125,6.2801008224487305,4.775961875915527,2.856628894805908,2.3720998764038086,2.3157758712768555,2.043036937713623,1.972220540046692
40,Ben bir günahkarım.,4.9659857749938965,4.953283309936523,5.347843647003174,5.152065753936768,4.394956111907959,4.238779544830322,4.516994476318359,4.408896446228027,4.291367053985596,4.35514497756958
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",5.0706400871276855,4.32910680770874,4.351357936859131,4.142751216888428,4.224120140075684,4.198469638824463,4.048297882080078,4.138001918792725,4.153131484985352,4.090452671051025
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",4.5840044021606445,3.9350790977478027,3.7229819297790527,3.5669000148773193,3.6139817237854004,3.7609758377075195,3.682199478149414,3.6238765716552734,3.5401880741119385,3.511789560317993
43,Hayat devam ediyor.,3.2872159481048584,2.852120876312256,2.4513511657714844,2.4486007690429688,2.304885149002075,2.2360286712646484,2.2289717197418213,2.1875317096710205,2.15738844871521,2.1024117469787598
44,- Buradan gitmek ister misin?,2.057624578475952,2.1048319339752197,2.0153329372406006,1.870556354522705,1.8252294063568115,1.8230271339416504,1.8706268072128296,1.8377176523208618,1.787556767463684,1.8257633447647095
45,Sonra oturup yanında nöbet tuttular.,3.7124440670013428,3.180507183074951,3.0117952823638916,3.1060640811920166,3.259676218032837,3.0205156803131104,2.913210153579712,2.945340871810913,2.9846715927124023,3.064321756362915
46,Ama başbakan tek bir gerçeği söyledi.,3.20591402053833,3.089677095413208,3.006474018096924,3.1066372394561768,2.9469661712646484,3.0052080154418945,2.881253957748413,2.917783498764038,2.9391400814056396,3.0046162605285645
47,"Windows XP kullanıyorsanız, BURAYA TIKLA RescuePro® Standart veya bir XP uyumlu kopya için BURAYA TIKLA RescuePro® Deluxe bir XP uyumlu kopya için.",4.947253227233887,4.662213325500488,3.2674553394317627,3.5088372230529785,3.068063735961914,2.9062204360961914,2.4502570629119873,2.2577908039093018,2.17620849609375,2.2374837398529053
