,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,Hangisi?,11.440110206604004,9.726956367492676,12.07860279083252,11.11697769165039,11.482526779174805,12.01686954498291,10.546055793762207,10.767359733581543,10.744384765625,10.637877464294434
1,"Kürkü, tüyleri ve pulları geride bırakmayı severim.",88.50238037109375,80.93296813964844,69.35763549804688,71.344482421875,68.66810607910156,67.20927429199219,65.5398941040039,65.31788635253906,65.18359375,64.59529113769531
2,"Bazıları Onu yakalamak istedilerse de, kimse Ona el sürmedi.",82.57186889648438,78.11254119873047,81.83857727050781,75.7353515625,75.3603515625,69.85722351074219,70.45840454101562,68.80476379394531,66.81419372558594,66.00590515136719
3,Sorun değil.,11.572031021118164,11.654655456542969,11.591686248779297,11.01111888885498,10.191852569580078,8.969191551208496,9.450669288635254,9.967379570007324,9.986056327819824,9.795332908630371
4,adresinden iPad için daha büyük bir Oyunlar göz atın iPadCasinoApp.com,112.98814392089844,104.78846740722656,95.0277328491211,98.70425415039062,98.61213684082031,97.2770767211914,100.18927001953125,99.71353149414062,93.82884216308594,93.34945678710938
5,Evim evim güzel evim.,46.12229537963867,39.81512451171875,38.423500061035156,39.96966552734375,36.79413604736328,34.69022750854492,31.15334129333496,31.008686065673828,29.252197265625,29.64779281616211
6,"Geçen sene, New York Times hükümetin yaptığı bir araştırmayı yayınladı,",80.672607421875,72.1707763671875,65.71244049072266,66.59408569335938,62.52022171020508,56.37921905517578,55.78632354736328,56.34363555908203,53.857383728027344,53.4887809753418
7,Beşinci melek tasını canavarın tahtına boşalttı. Canavarın egemenliği karanlığa gömüldü. İnsanlar ıstıraptan dillerini ısırdılar.,207.97341918945312,189.49069213867188,178.01394653320312,182.06309509277344,178.98370361328125,175.48065185546875,175.08493041992188,177.69110107421875,171.6133270263672,169.83444213867188
8,"Öyleyse, daha az eşyanın ve daha az alanın daha az ayak izi demek olacağını söyleyebiliriz.",111.1516342163086,112.021728515625,106.73161315917969,108.70796203613281,103.36138916015625,106.91832733154297,104.54072570800781,104.41499328613281,102.95633697509766,103.89849090576172
9,Hiçbir yere gitmiyor.,18.815732955932617,17.7711124420166,17.25385284423828,15.120061874389648,12.168061256408691,13.008912086486816,13.567402839660645,12.86042594909668,12.878183364868164,12.26029109954834
10,Biz neredeyiz böyle?,29.417020797729492,26.221397399902344,27.246078491210938,27.023534774780273,24.540071487426758,24.25438690185547,23.150999069213867,22.918764114379883,22.506275177001953,23.198026657104492
11,"Bir kere farkettiğinizde aynı tür şiiri yazmak işten değil, ya da aynı hikayeyi tekrar tekrar anlatmak, bu türün size alkış getireceğini farkettiğinizde.",203.3401641845703,188.3880615234375,177.66738891601562,177.87445068359375,175.52809143066406,170.42193603515625,171.44827270507812,170.34725952148438,167.75332641601562,166.2933349609375
12,Kullanıcı adınızı giriniz,28.110721588134766,28.92388153076172,19.688125610351562,18.43619155883789,19.2972412109375,15.576436042785645,15.956764221191406,15.023260116577148,13.720192909240723,13.97801399230957
