,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",1.2029608488082886,1.0240182876586914,1.1033885478973389,1.091983437538147,1.0995334386825562,1.0772602558135986,1.0334347486495972,0.9997583627700806,0.9777655601501465,0.9786223769187927
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",2.0588181018829346,1.9723045825958252,1.8774508237838745,1.828513503074646,1.8620704412460327,1.8568013906478882,1.9229681491851807,1.9623793363571167,1.822074294090271,1.8453985452651978
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,1.9404809474945068,1.7134616374969482,1.76282799243927,1.727369785308838,1.5970053672790527,1.632704257965088,1.544512391090393,1.5669951438903809,1.5161259174346924,1.5188368558883667
3,Ist okay.,2.2661044597625732,2.351287364959717,2.5079758167266846,2.347820997238159,2.0718770027160645,2.0871455669403076,1.9851441383361816,2.1255311965942383,2.0551702976226807,2.0674378871917725
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,2.0744082927703857,1.901800274848938,1.7689179182052612,1.6904103755950928,1.7492098808288574,1.6974228620529175,1.706407070159912,1.6687159538269043,1.6261630058288574,1.6540926694869995
5,Trautes Heim...,3.7709052562713623,3.822889804840088,3.2932822704315186,3.287315607070923,3.173072576522827,3.396155834197998,3.4529311656951904,3.3526246547698975,3.450309991836548,3.4864442348480225
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",1.352358102798462,1.1930162906646729,1.0347012281417847,1.0360409021377563,0.960713803768158,0.8787819743156433,0.8202932476997375,0.7446860671043396,0.7319152355194092,0.7399765253067017
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",2.134476900100708,1.9375370740890503,1.8636066913604736,1.7997885942459106,1.6962909698486328,1.6695165634155273,1.6358516216278076,1.6408731937408447,1.6596299409866333,1.666590690612793
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",1.6561094522476196,1.5491517782211304,1.5377209186553955,1.4931641817092896,1.3431720733642578,1.395719051361084,1.3385177850723267,1.3169422149658203,1.2643979787826538,1.2927325963974
9,Die bleibt schön hier.,2.005638837814331,1.794416904449463,1.7961546182632446,1.8376802206039429,1.7518938779830933,1.8427892923355103,1.7566790580749512,1.6732972860336304,1.683272123336792,1.7030137777328491
10,- Wo zum Teufel sind wir?,2.057676315307617,1.348607063293457,1.0287940502166748,1.0367916822433472,1.08116614818573,1.0018773078918457,0.9715839624404907,0.9960047602653503,0.9768689274787903,0.9296366572380066
