,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,It's not what you think.,1.3069456815719604,1.311098337173462,1.3048593997955322,1.0000181198120117,0.9489617943763733,0.9700425863265991,0.9144801497459412,0.9213219881057739,0.873981237411499,0.9122603535652161
1,"I like to get past the fur, the feathers and the scales.",2.0430831909179688,1.9456391334533691,2.075037717819214,1.8328793048858643,1.6605544090270996,1.728044033050537,1.6771200895309448,1.621681809425354,1.6607000827789307,1.6304560899734497
2,"Some of them would have arrested him, but no one laid hands on him.",1.8982101678848267,1.8361049890518188,1.8141592741012573,1.7566295862197876,1.4662244319915771,1.2712061405181885,1.278462290763855,1.2081794738769531,1.2181209325790405,1.2245464324951172
3,"Oh, it's okay.",1.813921332359314,1.988728404045105,2.008826971054077,1.3822294473648071,1.4635519981384277,1.3316236734390259,1.2685648202896118,1.3002331256866455,1.2000970840454102,1.252418875694275
4,Check out more great Games for your iPad at iPadCasinoApp.com,2.818694591522217,2.6411919593811035,2.504396915435791,2.317352533340454,2.2954459190368652,2.1672654151916504,2.1224875450134277,2.0677785873413086,2.0771987438201904,2.061373472213745
5,"Home, sweet home.",2.5864362716674805,2.3499579429626465,2.1948509216308594,2.3213086128234863,2.506429672241211,2.274453639984131,2.200676441192627,2.4946751594543457,2.2532694339752197,2.239760398864746
6,"Last year, The New York Times published a study that the government had done.",1.4966046810150146,1.670933485031128,1.6328270435333252,1.4921510219573975,1.3289878368377686,1.292051076889038,1.2559627294540405,1.2069107294082642,1.2054831981658936,1.176400065422058
7,"And the fifth angel poured out his vial upon the seat of the beast; and his kingdom was full of darkness; and they gnawed their tongues for pain,",1.9634959697723389,2.025731086730957,1.866502285003662,1.885514259338379,1.8034586906433105,1.7799005508422852,1.732738971710205,1.6112955808639526,1.603775143623352,1.6018112897872925
8,So I'm going to suggest that less stuff and less space are going to equal a smaller footprint.,1.8920269012451172,1.9042353630065918,1.8060390949249268,1.6873277425765991,1.6533472537994385,1.523107886314392,1.5274732112884521,1.5188907384872437,1.4778544902801514,1.483033537864685
9,She's not going anywhere.,1.2730748653411865,1.3943299055099487,1.4477561712265015,1.3990299701690674,0.9373243451118469,0.8326172828674316,0.8541361689567566,0.9110977649688721,0.8020797967910767,0.8189731240272522
10,Where the hell are we?,1.9268722534179688,1.8116447925567627,1.7920113801956177,1.2382709980010986,0.9764302968978882,0.972290575504303,0.997929036617279,0.9901084899902344,0.9750792980194092,0.971328616142273
11,"Once you've figured this out, it is tempting to keep writing the same poem, or keep telling the same story, over and over, once you've figured out that it will gain you applause.",1.7900251150131226,1.882875680923462,1.7605564594268799,1.656083583831787,1.6235922574996948,1.5994664430618286,1.518332600593567,1.477022409439087,1.4312511682510376,1.4103745222091675
12,Enter your username,2.5352463722229004,2.9356226921081543,2.5466220378875732,2.043389081954956,1.5953636169433594,1.5552043914794922,1.2539734840393066,1.2146899700164795,1.2032158374786377,1.1342411041259766
13,"We all have bodies, don't we? Did I miss a meeting?",2.319035768508911,2.1984267234802246,2.150033473968506,2.2529399394989014,1.8955483436584473,1.8707586526870728,1.8326971530914307,1.8434123992919922,1.7923171520233154,1.8031080961227417
