,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,It's not what you think.,2.3768229484558105,2.853792190551758,2.667759895324707,2.6807825565338135,2.708909034729004,2.2624034881591797,2.050710678100586,1.9755417108535767,1.9384037256240845,1.900547981262207
1,"I like to get past the fur, the feathers and the scales.",4.112213611602783,3.7623465061187744,4.0092034339904785,3.5839831829071045,3.9173271656036377,3.599369525909424,3.6541390419006348,3.5900826454162598,3.4285056591033936,3.45381498336792
2,"Some of them would have arrested him, but no one laid hands on him.",3.6107304096221924,3.5809526443481445,3.55503249168396,3.633901596069336,3.3268067836761475,3.230015754699707,3.015822172164917,3.080322742462158,2.8635196685791016,2.7934844493865967
3,"Oh, it's okay.",4.0028767585754395,3.1195194721221924,3.1169955730438232,3.0905258655548096,3.04099702835083,2.682955503463745,2.6877596378326416,2.5523993968963623,2.395603895187378,2.454921007156372
4,Check out more great Games for your iPad at iPadCasinoApp.com,5.738422870635986,6.232202053070068,5.557579040527344,5.000982284545898,5.009609699249268,4.862925052642822,4.637604713439941,4.707276821136475,4.678925514221191,4.618772029876709
5,"Home, sweet home.",5.424188613891602,6.417703151702881,5.082727432250977,5.90048885345459,6.309814929962158,5.463107109069824,5.401667594909668,6.472671985626221,5.741796016693115,5.52830171585083
6,"Last year, The New York Times published a study that the government had done.",3.079669237136841,2.9947593212127686,3.043400526046753,2.9251914024353027,3.0229363441467285,2.9910202026367188,2.7477145195007324,2.5657358169555664,2.5207149982452393,2.463620662689209
7,"And the fifth angel poured out his vial upon the seat of the beast; and his kingdom was full of darkness; and they gnawed their tongues for pain,",4.176106929779053,3.8050224781036377,3.8532326221466064,3.843574047088623,3.692993402481079,3.5597853660583496,3.480574131011963,3.3296990394592285,3.236030340194702,3.1451382637023926
8,So I'm going to suggest that less stuff and less space are going to equal a smaller footprint.,3.526780605316162,3.594966173171997,3.85135555267334,3.3267979621887207,3.4172542095184326,3.138667583465576,3.1666321754455566,2.9751486778259277,2.9248592853546143,2.9034080505371094
9,She's not going anywhere.,2.67769718170166,2.687817096710205,2.4037649631500244,2.3692493438720703,2.212721109390259,2.1435728073120117,2.0679140090942383,1.8861041069030762,1.9214024543762207,1.8929702043533325
10,Where the hell are we?,3.305716037750244,3.1485214233398438,2.902473211288452,2.514371395111084,2.555636405944824,2.367734670639038,2.122830629348755,2.1293790340423584,2.0691773891448975,2.030640125274658
11,"Once you've figured this out, it is tempting to keep writing the same poem, or keep telling the same story, over and over, once you've figured out that it will gain you applause.",3.536904811859131,3.4943854808807373,3.5394065380096436,3.3065073490142822,3.269087553024292,3.16451358795166,3.13313889503479,3.125758647918701,3.024243116378784,2.9979469776153564
12,Enter your username,4.413111209869385,4.348272323608398,3.6455395221710205,3.4732043743133545,3.7382214069366455,2.9685041904449463,2.716132640838623,2.5011513233184814,2.387474298477173,2.3833110332489014
13,"We all have bodies, don't we? Did I miss a meeting?",4.500202655792236,4.9896135330200195,4.695281505584717,4.681186199188232,4.640083312988281,4.654815673828125,3.998847007751465,3.979377508163452,3.499624013900757,3.482219934463501
14,Uploaded on: {{ data.dateFormatted }},29.048816680908203,32.80538558959961,25.931245803833008,26.560197830200195,16.870210647583008,22.834064483642578,17.303998947143555,16.562482833862305,16.17434310913086,14.446932792663574
15,- How did you know that?,2.290252208709717,2.638188123703003,2.2669856548309326,2.0617973804473877,1.919360637664795,2.2469043731689453,1.918915867805481,1.8967907428741455,1.9247643947601318,1.869946002960205
16,"And if you've ever been in a meeting where you play sort of meeting ""chicken,"" you're sitting there, looking at the person, waiting for them to look away, and then quickly checking the device.",3.129467248916626,3.121647596359253,3.05600905418396,3.028254747390747,2.961914300918579,2.9570200443267822,2.8488152027130127,2.7539796829223633,2.7033333778381348,2.716871500015259
17,Are you certain?,4.768422603607178,4.138416767120361,5.539494037628174,4.180542945861816,4.2901411056518555,3.1711034774780273,2.799527645111084,2.760040044784546,2.5480377674102783,2.450597047805786
18,"And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.",3.492971181869507,3.7082598209381104,3.301924228668213,3.1690237522125244,3.229619264602661,3.011568307876587,3.1109507083892822,2.8781065940856934,2.8087546825408936,2.762777328491211
19,"I spent the last couple of years looking at the science of human motivation, particularly the dynamics of extrinsic motivators and intrinsic motivators.",3.449674129486084,3.763608455657959,3.5491931438446045,3.383283853530884,3.273547649383545,3.2474560737609863,2.925332546234131,2.960150718688965,2.852125644683838,2.8079564571380615
20,"A couple of weeks ago, I spoke at the Campus Outreach National Conference about every believer’s responsibility to evangelize. My text was 2 Corinthians 5:18-21. Here’s the video from that session.",5.280088901519775,4.987586498260498,4.863578796386719,4.763177871704102,4.760234355926514,4.708020210266113,4.541401386260986,4.364861011505127,4.249200820922852,4.168882369995117
21,Why would I?,4.723445415496826,4.652601718902588,4.1994218826293945,4.178521156311035,3.7632107734680176,3.6116602420806885,3.4503278732299805,3.6194264888763428,3.412318706512451,3.4100024700164795
22,"And if ye will receive it, this is Elias, which was for to come.",4.000986099243164,3.7337372303009033,3.783400058746338,3.700744390487671,3.597329616546631,3.394758462905884,3.36264705657959,3.3812050819396973,3.309068202972412,3.280602216720581
23,What's that mean?,3.3559978008270264,3.203404664993286,3.06725811958313,3.231499195098877,3.141089916229248,2.9502389430999756,2.3394384384155273,2.153569221496582,2.0916385650634766,2.0781543254852295
24,What are you telling me?,2.4762768745422363,2.46458101272583,2.326957941055298,2.210129737854004,1.9452276229858398,1.869073510169983,1.690548300743103,1.7465487718582153,1.7123786211013794,1.7198295593261719
25,Let them go.,3.55086350440979,3.514709711074829,3.4240224361419678,3.275763511657715,3.0750784873962402,2.992339611053467,3.093031644821167,3.011552095413208,2.8228795528411865,2.7919023036956787
26,"A few years ago, I was running some of my own experiments in the lab.",2.7720093727111816,2.6771724224090576,2.649353504180908,2.6191508769989014,2.5096354484558105,2.537632465362549,2.4709203243255615,2.311951160430908,2.2955496311187744,2.2180442810058594
27,"When we think about how we're going to make the world a better place, we think education; that's where we put a lot of money.",2.808199405670166,2.6841702461242676,2.6061697006225586,2.6055386066436768,2.606257438659668,2.4895734786987305,2.36903977394104,2.3368825912475586,2.28135085105896,2.2528676986694336
28,Follow us on Instagram,2.9784345626831055,3.0740036964416504,2.614306688308716,2.4794535636901855,2.618248462677002,2.5477232933044434,2.380084276199341,2.488335609436035,2.351581573486328,2.2898941040039062
29,Top 5 Cities With The Best Nightlife In Europe,3.8369369506835938,3.680624485015869,3.900404691696167,3.53068208694458,3.4843204021453857,3.44355845451355,3.30489182472229,3.1951844692230225,3.111854076385498,3.0657804012298584
30,"We arrived at Calverton Shooting Range, which unbeknownst to our group was being watched by the FBI.",5.167488098144531,5.330166816711426,5.254225254058838,5.073274612426758,4.723926067352295,4.657249450683594,4.640341281890869,4.5098042488098145,4.61729621887207,4.55817985534668
31,"Judas, who betrayed him, answered, ""It isn't me, is it, Rabbi?"" He said to him, ""You said it.""",5.098341941833496,5.388341426849365,4.466126918792725,4.759047031402588,4.7580742835998535,4.44771671295166,4.167317867279053,4.191169261932373,3.9114866256713867,3.799978256225586
32,No 10-year-old goes to law school to do mergers and acquisitions.,5.6309709548950195,5.888245582580566,5.896609783172607,5.82378625869751,5.301926136016846,5.038592338562012,4.872007369995117,4.854948043823242,4.68071985244751,4.753017425537109
33,"And all the devils besought him, saying, Send us into the swine, that we may enter into them.",3.9256155490875244,4.11037540435791,3.84283447265625,3.700462579727173,3.7551136016845703,3.627333402633667,3.446829319000244,3.209657907485962,2.989159107208252,3.0624284744262695
34,"""But woe to you who are rich! For you have received your consolation.",4.348269462585449,4.4022440910339355,4.263634204864502,4.108069896697998,4.04263162612915,4.329060077667236,3.6941521167755127,3.4524741172790527,3.29233717918396,3.250629425048828
35,Let not him that eateth despise him that eateth not; and let not him which eateth not judge him that eateth: for God hath received him.,5.170969486236572,4.374082088470459,4.811194896697998,4.297076225280762,3.8657445907592773,4.18027400970459,3.6285293102264404,3.626359224319458,3.306913137435913,3.343794822692871
36,"I don't know, sir.",2.59535551071167,2.4517457485198975,2.23929762840271,2.311795473098755,2.3275306224823,2.3581247329711914,2.1553122997283936,2.1137914657592773,2.0872387886047363,2.089203357696533
37,"how the Christ must suffer, and how, by the resurrection of the dead, he would be first to proclaim light both to these people and to the Gentiles.""",4.0633931159973145,3.9251482486724854,3.8663103580474854,3.6450910568237305,3.6775155067443848,3.6731209754943848,3.6959760189056396,3.630159616470337,3.5553362369537354,3.5678465366363525
38,I have three suggestions to share with you.,2.633772373199463,2.709888458251953,2.493633270263672,2.7501754760742188,2.594191789627075,2.5240776538848877,2.263575792312622,2.27817440032959,2.132183790206909,2.1076793670654297
39,First _ Previous _ 1 2 3 ... 8 _ Next _ Last,10.219122886657715,7.336488723754883,7.952729225158691,6.360987663269043,7.295607089996338,7.236965179443359,5.406447887420654,4.284231185913086,4.114067554473877,4.0679779052734375
40,I'm a sinner.,5.559315204620361,6.689433574676514,5.091882228851318,5.042693614959717,5.562611103057861,5.133471488952637,4.764437675476074,4.616758823394775,4.088649749755859,3.9982526302337646
41,"Thou that makest thy boast of the law, through breaking the law dishonourest thou God?",5.72476053237915,5.650351047515869,4.849201679229736,4.933022499084473,5.0821356773376465,5.242115497589111,5.3691606521606445,5.151892185211182,4.985389232635498,4.787858963012695
42,"Leave out the court which is outside of the temple, and don't measure it, for it has been given to the nations. They will tread the holy city under foot for forty-two months.",3.369734525680542,3.2511518001556396,3.3257124423980713,3.248081922531128,3.2446982860565186,3.106996536254883,3.0492286682128906,2.900359630584717,2.8281846046447754,2.8323512077331543
43,Life goes on.,6.219821453094482,5.045427322387695,6.2721476554870605,4.835136890411377,5.1603169441223145,5.819090843200684,3.994821548461914,4.488968372344971,4.30513334274292,4.120705604553223
44,Do you want to get out of here?,2.4814648628234863,2.495511770248413,2.7529029846191406,2.268723487854004,2.116537570953369,2.0270516872406006,1.8302955627441406,1.700949788093567,1.7130168676376343,1.6748743057250977
45,And sitting down they watched him there;,3.94509220123291,3.5214285850524902,3.812976121902466,3.44089412689209,3.5126795768737793,3.3295068740844727,3.3044931888580322,3.1876208782196045,3.079688310623169,3.1070520877838135
46,"But the chancellor spoke one truth, if only one.",4.926345348358154,5.1902031898498535,5.344030380249023,5.475240707397461,4.946312427520752,4.620569705963135,4.803001880645752,4.780817031860352,4.586597442626953,4.569988250732422
