,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,4.292048931121826,3.8677122592926025,3.6731526851654053,3.295766830444336,3.240919828414917,3.1771292686462402,2.822944164276123,2.6491081714630127,2.5853917598724365,2.5873923301696777
1,أود تناسي الفروة والريش والقشور.,11.780105590820312,12.003379821777344,11.616782188415527,10.937723159790039,9.412638664245605,11.455580711364746,9.907319068908691,10.193229675292969,10.870405197143555,10.34494400024414
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,7.207403182983398,6.230463027954102,6.588746547698975,5.441094875335693,5.038101673126221,4.595616340637207,4.849832057952881,4.376440048217773,4.29215145111084,4.297932147979736
3,أوه، أنها على ما يرام.,4.5535993576049805,4.011745452880859,3.734508752822876,3.331526041030884,2.7323129177093506,2.7274489402770996,2.5852584838867188,2.6398377418518066,2.6153056621551514,2.59786057472229
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,7.103460788726807,7.008471965789795,6.114489555358887,6.422201156616211,5.887230396270752,6.289607524871826,5.32603645324707,5.281593322753906,5.064139366149902,5.2989501953125
5,مرحبًا بالعودة إلى المنزل,5.634186744689941,4.049201011657715,3.6451151371002197,3.3494439125061035,2.8406615257263184,2.536302089691162,2.704090118408203,2.615072250366211,2.5543599128723145,2.5485994815826416
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",6.526061058044434,4.982546329498291,4.587978363037109,4.795405864715576,4.046675205230713,3.4417765140533447,3.3748888969421387,3.2503223419189453,3.1008877754211426,3.047175168991089
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,10.991920471191406,9.858893394470215,9.001659393310547,8.066579818725586,7.271294593811035,6.319112300872803,6.537641525268555,6.383570671081543,6.123419761657715,6.015843391418457
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,8.498117446899414,8.686781883239746,8.14207935333252,7.50690221786499,6.8691935539245605,6.867908000946045,6.034050941467285,6.276826858520508,6.177950382232666,5.943478107452393
9,إنها لن تذهب إلى أي مكان,4.019554615020752,3.1123852729797363,2.9202897548675537,2.6813626289367676,2.7610137462615967,2.4969184398651123,2.315330743789673,2.18892502784729,2.2690045833587646,2.249209403991699
10,أين نحنُ بحق الجحيم؟,3.578110456466675,3.731630563735962,2.9461610317230225,2.626309633255005,2.774998664855957,2.9427595138549805,2.486717700958252,2.6975438594818115,2.5560035705566406,2.538036346435547
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,7.879373550415039,7.577475547790527,7.244869232177734,7.034422397613525,6.35452938079834,6.382686138153076,6.191457748413086,5.761854648590088,5.751645088195801,5.539276599884033
12,ادخل اسم المستخدم,4.951435089111328,4.255672454833984,4.160055637359619,3.755497455596924,3.035409688949585,2.9460556507110596,2.7410919666290283,2.820894241333008,2.64723539352417,2.4989583492279053
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,6.311373710632324,6.1240553855896,5.136794090270996,4.406654357910156,4.189177513122559,3.921602725982666,4.308249473571777,4.285342693328857,3.9607443809509277,3.952876329421997
14,سجل الدخول أدناه للانضمام:,8.793936729431152,6.48164701461792,5.018156051635742,4.30353307723999,3.612673759460449,4.123089790344238,3.8927619457244873,3.6877894401550293,3.9995408058166504,3.8591408729553223
15,-كيف عرفتي ذلك؟,6.489968776702881,5.223658561706543,4.96549129486084,4.14451265335083,3.2453510761260986,3.282726764678955,3.1955580711364746,3.3378305435180664,3.1490426063537598,3.0491762161254883
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,6.351513862609863,6.002293109893799,5.906270503997803,5.666937351226807,5.292131423950195,5.0555877685546875,5.027242660522461,4.896099090576172,5.040345668792725,4.9934163093566895
