,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,35.816749572753906,30.501140594482422,29.64734649658203,29.847793579101562,27.41299819946289,27.245302200317383,24.661916732788086,25.40557098388672,23.844579696655273,23.29132652282715
1,أود تناسي الفروة والريش والقشور.,85.80708312988281,82.64651489257812,81.151611328125,82.30885314941406,80.47781372070312,80.3158950805664,78.97123718261719,78.28369903564453,76.49394989013672,79.0050277709961
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,112.77094268798828,98.94189453125,98.8740234375,88.5029067993164,83.1844711303711,83.98286437988281,84.36226654052734,82.25750732421875,84.28941345214844,81.53659057617188
3,أوه، أنها على ما يرام.,30.277238845825195,27.288341522216797,28.109813690185547,25.40809440612793,23.715763092041016,21.670970916748047,22.17652702331543,21.46495246887207,21.23289680480957,21.170116424560547
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,114.03716278076172,106.18989562988281,105.99612426757812,104.93341064453125,109.75877380371094,101.31368255615234,99.54856872558594,98.99043273925781,94.92192077636719,94.81791687011719
5,مرحبًا بالعودة إلى المنزل,30.06604766845703,26.225448608398438,23.374208450317383,25.07717514038086,24.570350646972656,22.330995559692383,22.665374755859375,21.30653190612793,22.196041107177734,22.652753829956055
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",113.59622192382812,110.14434814453125,102.41703796386719,91.19036102294922,93.55719757080078,91.98363494873047,79.65245056152344,86.94889831542969,81.13233184814453,80.83183288574219
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,191.18734741210938,184.03738403320312,182.63742065429688,174.7923583984375,170.3018798828125,175.04336547851562,171.91384887695312,171.5523681640625,170.24127197265625,171.38345336914062
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,108.29505920410156,100.52385711669922,99.35061645507812,94.85581970214844,97.37013244628906,96.00337219238281,90.14863586425781,92.86190795898438,91.15113830566406,91.0029296875
9,إنها لن تذهب إلى أي مكان,31.033578872680664,26.611618041992188,26.652549743652344,25.837059020996094,22.669261932373047,23.198442459106445,21.847444534301758,19.878103256225586,19.39809226989746,19.72216033935547
10,أين نحنُ بحق الجحيم؟,31.014503479003906,26.154382705688477,22.12504768371582,22.30984115600586,20.369661331176758,20.535123825073242,21.29204750061035,21.044336318969727,20.599464416503906,20.327129364013672
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,306.3154296875,296.2855224609375,283.6960754394531,275.450927734375,269.28985595703125,271.94403076171875,269.49615478515625,268.55755615234375,269.38275146484375,268.3670654296875
12,ادخل اسم المستخدم,21.8048152923584,24.97058868408203,20.441696166992188,18.111473083496094,18.218772888183594,16.442310333251953,16.8353328704834,15.88171672821045,15.328548431396484,15.060844421386719
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,72.52536010742188,69.15350341796875,66.85041809082031,68.02579498291016,63.080970764160156,61.013633728027344,58.88953399658203,59.772552490234375,57.37687301635742,57.12511444091797
14,سجل الدخول أدناه للانضمام:,38.39139175415039,36.38277816772461,36.140106201171875,29.959686279296875,32.853328704833984,31.87792205810547,33.014713287353516,32.1141471862793,32.803958892822266,33.89971923828125
15,-كيف عرفتي ذلك؟,31.098722457885742,29.4544734954834,21.3552303314209,20.911035537719727,23.448461532592773,19.224313735961914,19.772157669067383,18.040374755859375,18.37576675415039,18.3772029876709
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,234.36758422851562,228.3904266357422,224.34844970703125,217.93719482421875,209.11917114257812,205.7625732421875,206.3133087158203,205.78488159179688,202.56417846679688,202.8623046875
17,هل أنت متأكد؟,18.722379684448242,15.81329345703125,11.64472484588623,11.438324928283691,10.531621932983398,12.962760925292969,11.816191673278809,10.984460830688477,11.340574264526367,11.465954780578613
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,107.31179809570312,104.14495849609375,101.22488403320312,94.95256042480469,92.73924255371094,88.07506561279297,88.62132263183594,86.42591857910156,88.04530334472656,86.38307189941406
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,199.31336975097656,183.27780151367188,180.1810302734375,178.8426513671875,169.45281982421875,155.28265380859375,153.68258666992188,146.35104370117188,142.8053436279297,143.22418212890625
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",282.91851806640625,272.67950439453125,268.67608642578125,262.1138916015625,255.13058471679688,249.00726318359375,251.47119140625,249.0666961669922,249.11431884765625,246.26060485839844
21,لماذا أفعل ؟,14.159307479858398,15.497732162475586,16.25920867919922,15.89809799194336,15.449140548706055,18.151752471923828,16.670032501220703,17.6549129486084,17.14329719543457,16.88449478149414
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,98.10138702392578,99.75453186035156,87.3643798828125,85.79583740234375,87.42237854003906,90.22991943359375,83.59689331054688,84.37223815917969,85.40491485595703,84.9277114868164
23,ماذا يعني؟,12.661654472351074,13.271708488464355,14.247916221618652,13.501697540283203,12.341020584106445,13.673870086669922,13.551397323608398,12.48302173614502,13.392620086669922,13.230698585510254
24,ماذا تقول لي؟,18.963150024414062,15.400764465332031,16.150714874267578,14.576362609863281,14.070352554321289,14.55937385559082,15.175209045410156,13.948648452758789,13.765857696533203,13.490736961364746
25,دعهم يذهبون,19.06378936767578,17.49072265625,18.574954986572266,18.288864135742188,15.409170150756836,14.752837181091309,14.305156707763672,15.245988845825195,14.149395942687988,13.748943328857422
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,71.97358703613281,69.51660919189453,63.66330337524414,61.21342086791992,62.95465850830078,60.72901153564453,61.992774963378906,59.12407684326172,59.14990234375,57.0596809387207
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",137.66845703125,132.92149353027344,119.60574340820312,114.64413452148438,105.90007019042969,100.48400115966797,100.7008056640625,100.01823425292969,99.20636749267578,97.901611328125
28,تابعنا على التويتر,28.873027801513672,27.854265213012695,24.984716415405273,23.019512176513672,24.042770385742188,25.8868350982666,23.43564224243164,21.22259521484375,22.378536224365234,22.51487922668457
29,5 من أفضل مراكز التسوق في أوروبا,45.597557067871094,44.468040466308594,38.83122253417969,36.652076721191406,38.91072082519531,34.350460052490234,29.858848571777344,29.425634384155273,28.479854583740234,28.853403091430664
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",183.39723205566406,167.30368041992188,152.05572509765625,148.18389892578125,143.88360595703125,138.76123046875,135.39190673828125,135.46832275390625,133.30368041992188,133.65554809570312
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,100.43897247314453,97.23587036132812,91.91838073730469,96.23135375976562,89.20030212402344,83.97357177734375,82.99325561523438,79.87384033203125,81.0201416015625,79.81620788574219
32,لا يذهب طفل عمره عشرة أعوام لكلية الحقوق لعمل اندماجات واستحواذات.,134.8717041015625,139.05935668945312,137.2730712890625,136.2822265625,132.04290771484375,126.67867279052734,127.88920593261719,121.78850555419922,123.86893463134766,124.55484008789062
33,فطلب اليه كل الشياطين قائلين ارسلنا الى الخنازير لندخل فيها.,102.66084289550781,105.40725708007812,95.96501159667969,94.2237548828125,90.82453918457031,95.2210693359375,92.59600830078125,92.88853454589844,94.72769165039062,94.38096618652344
34,ولكن ويل لكم ايها الاغنياء. لانكم قد نلتم عزاءكم.,113.15434265136719,102.80469512939453,100.97032928466797,101.76202392578125,91.66757202148438,86.77139282226562,89.46492004394531,88.55389404296875,86.23171997070312,86.41547393798828
35,لا يزدر من يأكل بمن لا يأكل. ولا يدن من لا يأكل من يأكل. لان الله قبله.,155.97088623046875,145.8104248046875,133.83663940429688,132.4656982421875,129.24008178710938,131.54391479492188,125.45458984375,117.66582489013672,122.88418579101562,120.43122863769531
36,لا أعرف سيدي,16.405744552612305,16.71941375732422,15.286623001098633,16.9843692779541,15.864290237426758,16.263668060302734,15.772221565246582,15.8130521774292,16.578540802001953,16.669837951660156
37,ان يؤلم المسيح يكن هو اول قيامة الاموات مزمعا ان ينادي بنور للشعب وللامم,182.27760314941406,177.43568420410156,168.2318115234375,172.29428100585938,170.46788024902344,170.0186004638672,169.682861328125,173.48355102539062,172.99685668945312,172.88150024414062
38,"لدي ثلاثة اقتراحات سوف أطلعكم عليها. لدي حوالي ثلاث دقائق , لذلك سوف تناسب تماما.",120.06436157226562,117.26236724853516,113.06597900390625,111.70024871826172,111.60575103759766,110.72720336914062,104.44792938232422,106.23274230957031,105.74891662597656,103.10980224609375
39,الأولى _ الصورة السابقة _ 1 2 3 ... 5 _ التالي _ الأخيرة,90.9248046875,83.08677673339844,70.9136962890625,65.42523193359375,69.55067443847656,62.386444091796875,58.29637908935547,46.33212661743164,40.042503356933594,37.601715087890625
40,أنا مذنب.,17.508930206298828,16.281423568725586,14.992450714111328,15.28731632232666,15.203563690185547,15.372873306274414,15.223075866699219,15.418756484985352,15.413790702819824,15.38537311553955
41,الذي تفتخر بالناموس أبتعدي الناموس تهين الله.,105.804443359375,96.36438751220703,95.96451568603516,91.58912658691406,95.62142944335938,96.77310180664062,96.38442993164062,97.46952056884766,97.05896759033203,97.66683959960938
42,واما الدار التي هي خارج الهيكل فاطرحها خارجا ولا تقسها لانها قد أعطيت للامم وسيدوسون المدينة المقدسة اثنين واربعين شهرا.,228.56155395507812,201.70159912109375,193.2567596435547,185.2239227294922,186.10897827148438,177.64288330078125,178.7109832763672,176.44754028320312,177.80740356445312,175.3876953125
43,وتستمر الحياة,19.7322998046875,20.99523162841797,15.619661331176758,16.74394416809082,16.385421752929688,16.706417083740234,16.658344268798828,15.448537826538086,15.990167617797852,16.152053833007812
44,أترغبين في الخروج من هنا؟,34.532928466796875,28.656965255737305,27.567232131958008,23.33485221862793,21.722272872924805,19.99289321899414,19.80310821533203,17.315523147583008,19.1287841796875,18.62895965576172
45,ثم جلسوا يحرسونه هناك.,54.34165954589844,50.48187255859375,52.23223114013672,49.94695281982422,47.044281005859375,44.39691162109375,44.42148971557617,42.44219970703125,41.79230499267578,42.204505920410156
46,لكن المستشار تكلم بالصدق في أمر واحد على الأقل,72.0416488647461,63.467803955078125,65.93750762939453,63.33883285522461,63.49491882324219,61.314598083496094,61.906089782714844,63.59961700439453,63.67933654785156,64.29520416259766
47,إذا كنت تستخدم نظام تشغيل Windows XP، انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Standard أو انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Deluxe,307.3841552734375,259.68792724609375,235.73272705078125,230.65216064453125,196.55592346191406,200.0380401611328,188.34906005859375,193.54861450195312,186.17767333984375,187.6959991455078
48,لماذا؟ لأنها كانت ستصبح كارثة لهم وللمجتمع إذا سرحهم من العمل.,114.23541259765625,106.69325256347656,110.44873046875,112.26614379882812,107.44052124023438,115.33161926269531,110.45549774169922,111.49777221679688,111.9652099609375,112.27372741699219
