,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",1.217303991317749,1.0883597135543823,1.1562660932540894,1.0301272869110107,1.0949199199676514,1.0941177606582642,1.0554083585739136,1.0193116664886475,1.0512700080871582,1.009677767753601
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",2.032827377319336,1.8574987649917603,1.7894952297210693,1.872037649154663,1.8865578174591064,1.8713289499282837,1.8376764059066772,1.778272032737732,1.7163571119308472,1.7417173385620117
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,1.8678175210952759,1.738319993019104,1.6134799718856812,1.6610108613967896,1.6155129671096802,1.624729037284851,1.662900686264038,1.5674997568130493,1.5401190519332886,1.5575066804885864
3,Ist okay.,1.9889894723892212,2.2834975719451904,2.361480712890625,2.2318058013916016,2.088804006576538,2.253176689147949,2.2606475353240967,1.965787649154663,2.112377405166626,2.1131038665771484
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,2.100419521331787,1.8482722043991089,1.649440050125122,1.6717255115509033,1.7231611013412476,1.6391773223876953,1.6499946117401123,1.693464756011963,1.6608043909072876,1.6438074111938477
5,Trautes Heim...,3.755535125732422,3.263964891433716,3.2112820148468018,3.3750219345092773,3.262112855911255,3.454838275909424,3.085625410079956,3.3229689598083496,3.3360869884490967,3.3753139972686768
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",1.3976470232009888,1.1571111679077148,1.0665132999420166,0.9876819252967834,0.9164008498191833,0.8902925848960876,0.8244611024856567,0.8004390001296997,0.7721453309059143,0.7672664523124695
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",2.092912435531616,2.0074336528778076,1.8816709518432617,1.732861042022705,1.79044508934021,1.6955870389938354,1.736741304397583,1.7609986066818237,1.739071011543274,1.6730307340621948
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",1.775070071220398,1.6046158075332642,1.4856709241867065,1.465359091758728,1.4230300188064575,1.3889131546020508,1.3881251811981201,1.318141222000122,1.2896864414215088,1.2805546522140503
9,Die bleibt schön hier.,1.6591250896453857,1.8171213865280151,1.9864635467529297,1.8253576755523682,1.7210578918457031,1.6867258548736572,1.7985663414001465,1.6988176107406616,1.69734787940979,1.7066833972930908
10,- Wo zum Teufel sind wir?,1.779299259185791,1.4669244289398193,1.211791753768921,1.086126446723938,0.9799251556396484,1.0012357234954834,1.0606271028518677,0.9777136445045471,1.0114123821258545,0.9890260100364685
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",1.5089324712753296,1.3733108043670654,1.334969162940979,1.2899072170257568,1.2727277278900146,1.259670615196228,1.2131595611572266,1.2292852401733398,1.1801140308380127,1.1881171464920044
12,Benutzername einfügen,1.720970630645752,1.5469642877578735,1.5529003143310547,1.5937504768371582,1.6314406394958496,1.5748628377914429,1.5415728092193604,1.5160964727401733,1.5705348253250122,1.559152603149414
13,"Wir alle haben Körper, oder?",1.6662571430206299,1.6441645622253418,1.5121406316757202,1.4686834812164307,1.4770084619522095,1.5135564804077148,1.4178991317749023,1.3817346096038818,1.3938466310501099,1.3896644115447998
14,IHR ADDEFEND STATUS ZUR DATENERFASSUNG:,2.940720319747925,3.0229053497314453,2.934530258178711,2.7318363189697266,2.822129249572754,2.8456037044525146,2.7490055561065674,2.7503340244293213,2.760280132293701,2.7264862060546875
15,Woher wissen Sie das?,1.4915279150009155,1.0218629837036133,0.8941043615341187,0.7563297152519226,0.9121137857437134,0.7496418952941895,0.8394172787666321,0.8084701299667358,0.7551078796386719,0.7576786875724792
16,"Wenn wenn Sie jemals in einem Meeting waren wo Sie irgendwie ""Meeting Schlappschwanz"" gespielt haben, Sie sitzen da, gucken die Person an und warten, dass sie wegguckt und dann plötzlich das Gerät checkt.",1.9226746559143066,1.8397852182388306,1.7418133020401,1.6974912881851196,1.636875867843628,1.6487854719161987,1.5892897844314575,1.5986201763153076,1.5353227853775024,1.5389938354492188
17,Sind Sie sicher?,1.8113596439361572,1.2547993659973145,1.0901479721069336,1.1052106618881226,1.0073378086090088,0.9345897436141968,0.9686877727508545,1.081714391708374,1.0023075342178345,0.9843745231628418
