,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Всё не так, как тебе кажется.",32.240623474121094,30.338829040527344,26.6378173828125,22.296602249145508,25.84032440185547,22.927478790283203,21.85382652282715,22.670413970947266,22.35694122314453,21.65554428100586
1,"Мне нравится видеть сквозь мех, перья и чешую.",86.43496704101562,84.46304321289062,82.69717407226562,82.04518127441406,77.934814453125,74.00082397460938,71.43494415283203,69.28678894042969,69.42009735107422,69.86371612548828
2,Некоторые из них хотели схватить Его; но никто не наложил на Него рук.,85.77131652832031,81.4599609375,76.0581283569336,70.98004150390625,71.43521118164062,69.28570556640625,69.471923828125,70.50469970703125,68.54539489746094,68.85880279541016
3,Ничего.,11.002669334411621,9.81277084350586,10.033016204833984,9.708117485046387,10.173622131347656,9.730310440063477,9.731973648071289,9.433799743652344,9.546696662902832,9.919572830200195
4,Проверьте больше отличных игр для вашего IPad в iPadCasinoApp.com,114.18315124511719,108.4124755859375,102.63340759277344,102.72232055664062,92.12097930908203,85.52534484863281,87.92845153808594,88.0245361328125,85.25064849853516,84.69434356689453
5,"- Дом, милый дом.",32.520408630371094,33.691062927246094,29.695541381835938,31.18199920654297,28.101882934570312,29.445383071899414,30.656803131103516,30.636150360107422,31.977886199951172,30.565629959106445
6,"В прошлом году Нью-Йорк Таймс опубликовала исследование, проведённое по инициативе правительства.",108.16880798339844,91.88909149169922,79.14359283447266,75.87191009521484,68.65087127685547,70.7100830078125,62.85357666015625,60.293949127197266,59.679500579833984,58.57080841064453
7,"Пятый Ангел вылил чашу свою на престол зверя: и сделалось царство его мрачно, и они кусали языки свои от страдания,",205.0110321044922,200.96995544433594,188.9818878173828,174.16387939453125,177.46144104003906,182.02963256835938,173.34835815429688,172.2135009765625,167.73211669921875,163.9475555419922
8,"Я выдвигаю гипотезу, что меньше вещей и меньше пространства будут меньше воздействовать на окружающую среду.",129.40794372558594,118.94672393798828,107.81028747558594,102.2996826171875,93.73651123046875,90.19930267333984,87.56537628173828,80.48512268066406,82.32620239257812,81.55587768554688
9,Она никуда не денется.,34.69355010986328,37.92217254638672,28.828933715820312,23.699949264526367,21.56012725830078,19.273977279663086,15.768730163574219,16.320606231689453,16.1394100189209,15.947412490844727
10,Куда же мы попали?,25.84757423400879,25.8792781829834,22.609050750732422,21.858444213867188,21.224021911621094,20.796737670898438,19.826194763183594,20.33615493774414,20.57373046875,19.745786666870117
11,"Очень заманчиво — когда это понимаешь — очень заманчиво продолжать писать одни и теже стихи, или рассказывать одну и ту же историю, снова и снова, когда понимаешь, что это принесет аплодисменты.",296.0962219238281,268.3231201171875,242.375,244.1067352294922,237.38595581054688,231.0873565673828,223.20736694335938,220.1036834716797,209.6044921875,211.02957153320312
12,Дoбавить в избраннoе,58.044803619384766,53.964881896972656,51.904541015625,50.501869201660156,53.02886962890625,50.84991455078125,52.35371780395508,50.23355484008789,50.52219009399414,49.760406494140625
13,"У нас же у всех есть руки и ноги, или я что-то пропустил?",82.89226531982422,75.6490707397461,73.70175170898438,69.55510711669922,67.904296875,68.6975326538086,66.2857437133789,64.22067260742188,61.229976654052734,61.628135681152344
14,Диджитал. Завершено,48.50122833251953,43.520118713378906,46.774715423583984,48.001495361328125,47.894954681396484,48.4469108581543,46.23100662231445,43.378509521484375,44.38200759887695,44.17778778076172
15,Откуда вы знаете?,17.034255981445312,16.414833068847656,14.956001281738281,16.558645248413086,12.914461135864258,13.084711074829102,12.93309497833252,13.29921817779541,13.044023513793945,12.703853607177734
16,"И если вы когда-либо были на совещании, где вам отводилась роль статиста, этакой ""наседки"", вы можете увидеть человека, который ждёт, пока все отвернутся, и потом быстро проверяет, нет ли новых сообщений.",316.342041015625,300.5242614746094,281.4361572265625,261.1841125488281,266.0440979003906,248.79408264160156,254.80453491210938,248.11892700195312,249.2972412109375,247.39791870117188
17,Ты уверен?,11.336383819580078,11.448504447937012,12.853887557983398,12.068329811096191,13.859535217285156,12.098426818847656,11.73902416229248,11.76871109008789,11.20718002319336,11.959014892578125
18,"Он сказал им: кто разведется с женою своею и женится на другой, тот прелюбодействует от нее;",143.8365478515625,123.40917205810547,114.2565689086914,106.36312866210938,102.65583801269531,101.252685546875,97.02850341796875,91.90559387207031,92.21006774902344,94.59104919433594
19,"В последние несколько лет я заинтересовался наукой мотивации человека, в особенности динамикой внешних стимулов и стимулов внутренних.",173.75616455078125,158.33323669433594,141.25823974609375,131.648681640625,130.38201904296875,133.2223663330078,130.82301330566406,128.71475219726562,132.8836212158203,132.13232421875
20,"Пару недель назад, Я говорил на Campus Outreach Национальной конференции об ответственности каждого верующего евангелизации. Мой текст был 2 Кор 5:18-21. Вот видео из этой сессии.",302.8915100097656,290.44720458984375,273.5758056640625,270.145751953125,256.8114013671875,243.5341796875,243.71871948242188,242.6162109375,236.10134887695312,232.66143798828125
21,А зачем мне?,18.980953216552734,15.532625198364258,15.847637176513672,14.723760604858398,16.400577545166016,15.622047424316406,14.910263061523438,15.952773094177246,15.80695915222168,15.486259460449219
22,"И если хотите принять, он есть Илия, которому должно придти.",78.86038970947266,73.98710632324219,74.64736938476562,70.01400756835938,74.89595031738281,78.09932708740234,74.40188598632812,77.47411346435547,75.1391830444336,76.39966583251953
23,В смысле?,12.667304992675781,13.703934669494629,13.164087295532227,11.902460098266602,12.289238929748535,12.010761260986328,10.360828399658203,11.2362642288208,10.985177993774414,11.679503440856934
24,- Что это значит?,16.32402801513672,16.91057014465332,14.485123634338379,13.43537425994873,12.596526145935059,11.365747451782227,12.057480812072754,12.170351028442383,11.649531364440918,11.592289924621582
25,Отпусти их.,16.94578742980957,14.927315711975098,13.605116844177246,13.170165061950684,14.041728973388672,12.883540153503418,12.739664077758789,12.717647552490234,12.975202560424805,13.051063537597656
26,Несколько лет назад я проводил свои собственные эксперименты в лаборатории.,64.2733154296875,55.647499084472656,50.82456588745117,49.66654968261719,46.005924224853516,45.68853759765625,41.34914779663086,40.509071350097656,40.39778518676758,39.910987854003906
27,"Когда мы думаем о том как улучшить мир, в котором живем, первая мысль, которая нам приходит - образование. Вот куда мы вкладываем огромные деньги.",178.9215087890625,166.16265869140625,153.3571014404297,141.15008544921875,137.5292205810547,137.3387451171875,136.46942138671875,136.9140167236328,134.4130859375,133.34288024902344
28,Следить за нами в Твиттере,35.596458435058594,31.747278213500977,28.531028747558594,27.133821487426758,26.44949722290039,27.43608283996582,26.009597778320312,25.378929138183594,25.131135940551758,25.213815689086914
29,5 Лучшие бары с живой музыкой в ​​Европе,83.64945983886719,78.5465316772461,62.55009460449219,66.5234603881836,54.82011795043945,55.825801849365234,52.011024475097656,51.514503479003906,45.00724792480469,44.68000030517578
30,"Мы прибыли на стрельбище Калвертон, за которым скрытно наблюдало ФБР.",134.75119018554688,122.89987182617188,119.18576049804688,116.0018310546875,112.52020263671875,106.41224670410156,113.9002914428711,108.30061340332031,109.82593536376953,110.08497619628906
31,"При сем и Иуда, предающий Его, сказал: не я ли, Равви? Иисус говорит ему: ты сказал.",157.5122833251953,139.99810791015625,129.17576599121094,127.68373107910156,126.57260131835938,128.31532287597656,124.17196655273438,128.34967041015625,125.72807312011719,127.37545776367188
32,Ни один человек десяти лет не собирается в юридический колледж чтобы заниматься слияниями и поглощениями.,137.4116973876953,126.04704284667969,118.88594055175781,115.98889923095703,109.2745361328125,110.53012084960938,104.84185791015625,104.99296569824219,103.19095611572266,101.0682601928711
33,"И просили Его все бесы, говоря: пошли нас в свиней, чтобы нам войти в них.",112.15005493164062,109.42203521728516,110.28179168701172,114.88543701171875,111.76361846923828,108.87216186523438,110.72290802001953,106.59938049316406,104.2671127319336,102.80493927001953
34,"Напротив, горе вам, богатые! ибо вы уже получили свое утешение.",95.77821350097656,94.88735961914062,90.49807739257812,92.08655548095703,88.62750244140625,80.16485595703125,82.58789825439453,84.38485717773438,82.61759948730469,80.49641418457031
35,"Кто ест, не уничижай того, кто не ест; и кто не ест, не осуждай того, кто ест, потому что Бог принял его.",176.076904296875,170.60232543945312,149.45590209960938,136.19940185546875,131.04600524902344,131.32061767578125,124.32505798339844,122.64912414550781,119.48341369628906,121.64775085449219
36,"Не могу знать, сэр.",21.341665267944336,22.819156646728516,18.81643295288086,19.46030616760254,21.148414611816406,21.587194442749023,20.257373809814453,20.918315887451172,20.543636322021484,20.748010635375977
37,"то есть что Христос имел пострадать и, восстав первый из мертвых, возвестить свет народу(Иудейскому) и язычникам.",220.21176147460938,195.80230712890625,206.14414978027344,189.90899658203125,186.17276000976562,186.39242553710938,181.65692138671875,185.27394104003906,185.80905151367188,186.50234985351562
38,"У меня есть три предложения, которыми я с вами поделюсь. У меня осталось три минуты, и этого как раз хватит.",127.0826187133789,123.30227661132812,112.70613098144531,111.0516357421875,108.09265899658203,108.79368591308594,105.92231750488281,103.89251708984375,103.4259033203125,103.63225555419922
39,Начало / Feestavond 2012 [115],94.69184875488281,90.01748657226562,87.35958862304688,81.85137939453125,73.14441680908203,77.51466369628906,73.08457946777344,78.06228637695312,74.02823638916016,75.6036605834961
40,Я грешник.,22.320497512817383,19.671369552612305,18.757715225219727,18.05718994140625,19.601531982421875,17.231998443603516,17.73948860168457,18.5614013671875,17.051668167114258,17.298694610595703
41,"Хвалишься законом, а преступлением закона бесчестишьБога?",124.0342025756836,108.36722564697266,108.63536834716797,108.82928466796875,110.53898620605469,114.18865966796875,106.69709777832031,106.0418701171875,102.44632720947266,102.30703735351562
42,"А внешний двор храма исключи и неизмеряй его, ибо он дан язычникам: они будут попирать святый город сорок два месяца.",207.4013214111328,196.91197204589844,181.5333709716797,181.63995361328125,171.4803466796875,169.74453735351562,168.84523010253906,172.52284240722656,169.01480102539062,171.72653198242188
43,- Жизнь продолжается.,23.342302322387695,21.543594360351562,22.13338851928711,21.89386749267578,21.58292007446289,21.8145751953125,19.5487117767334,20.278518676757812,20.262571334838867,20.01162338256836
44,Уйдем отсюда?,25.664501190185547,25.658119201660156,21.393043518066406,21.14560317993164,21.35934829711914,18.265806198120117,17.662647247314453,18.22370719909668,17.416793823242188,18.19732666015625
45,"и, сидя, стерегли Его там;",57.07546615600586,59.693450927734375,59.250457763671875,57.78863525390625,54.341922760009766,49.179588317871094,54.986576080322266,53.145912170410156,51.662025451660156,53.3713264465332
46,"Но канцлер сказал одну правду, если только одну.",70.88102722167969,65.39707946777344,61.571739196777344,60.14508819580078,61.337005615234375,59.29581069946289,54.831787109375,55.902503967285156,53.746768951416016,53.9563102722168
47,"span style=”color: #ff0000;”>Если вы используете операционную систему Windows XP, НАЖМИТЕ ЗДЕСЬ для получения версии RescuePRO® Standard, совместимой с Windows XP, или НАЖМИТЕ ЗДЕСЬ для получения версииRescuePRO® Deluxe, совместимой с Windows XP.",474.18896484375,460.0955810546875,424.55987548828125,387.244873046875,359.3800048828125,368.17010498046875,338.5071105957031,329.9406433105469,316.62457275390625,316.59423828125
48,Почему? Потому что иначе у них и всего сообщества случилась бы катастрофа.,92.98933410644531,86.2725830078125,85.95404815673828,80.42973327636719,77.65728759765625,72.99279022216797,71.70726776123047,74.632080078125,72.73458862304688,72.43563079833984
49,"AESUK еще не началась, и не было никакого намерения или желания начать, любые арбитражные разбирательства. Его позиция в том, что АО не должна преследовать или свободно проводить судебные разбирательства против него - она ​​должна принести арбитражные procedings, AESUK будет защищать эти дела.",455.3070068359375,416.99261474609375,411.0037536621094,406.74688720703125,381.0794677734375,380.83123779296875,365.0395812988281,363.8826904296875,354.1580810546875,351.2197265625
50,На это стоит надеяться. Спасибо большое.,46.598453521728516,45.76593017578125,44.91034698486328,42.85257339477539,38.12833786010742,40.07822036743164,39.02661895751953,37.844085693359375,36.9802131652832,35.53110885620117
