,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,Hangisi?,9.59240436553955,5.37949275970459,4.095409870147705,4.373951435089111,4.297915458679199,3.573589563369751,4.395732879638672,4.347457408905029,4.349723815917969,4.314384937286377
1,"Kürkü, tüyleri ve pulları geride bırakmayı severim.",5.6743292808532715,5.397333145141602,4.277611255645752,3.943105697631836,3.64986252784729,3.493459701538086,3.3326447010040283,3.305525302886963,3.4056196212768555,3.296138048171997
2,"Bazıları Onu yakalamak istedilerse de, kimse Ona el sürmedi.",4.136190414428711,3.6005752086639404,3.5605082511901855,3.4934189319610596,3.190706729888916,2.9417452812194824,2.8394579887390137,2.7561209201812744,2.818153142929077,2.8464412689208984
3,Sorun değil.,2.498518943786621,2.2994394302368164,2.263881206512451,2.2683725357055664,2.2267773151397705,2.1569571495056152,2.1648685932159424,2.093458890914917,2.2344861030578613,2.1732230186462402
4,adresinden iPad için daha büyük bir Oyunlar göz atın iPadCasinoApp.com,6.290183067321777,5.418496131896973,4.732314109802246,4.802892208099365,4.826396465301514,4.964074611663818,4.595278739929199,4.619693756103516,4.622556686401367,4.554793357849121
5,Evim evim güzel evim.,7.755526065826416,8.417980194091797,7.8595075607299805,6.548920154571533,5.8273749351501465,6.052822589874268,5.72587251663208,5.340068340301514,4.994960784912109,4.955306053161621
6,"Geçen sene, New York Times hükümetin yaptığı bir araştırmayı yayınladı,",3.241746187210083,3.0698890686035156,2.8176920413970947,2.5801262855529785,2.3392443656921387,2.381723642349243,2.276312828063965,2.2723186016082764,2.2610833644866943,2.2739830017089844
7,Beşinci melek tasını canavarın tahtına boşalttı. Canavarın egemenliği karanlığa gömüldü. İnsanlar ıstıraptan dillerini ısırdılar.,5.367122173309326,4.824471473693848,4.364138603210449,3.907738447189331,3.707152843475342,3.6995792388916016,3.572298049926758,3.4606592655181885,3.477926015853882,3.451937198638916
8,"Öyleyse, daha az eşyanın ve daha az alanın daha az ayak izi demek olacağını söyleyebiliriz.",3.647968053817749,3.3980422019958496,3.237233877182007,3.409491539001465,3.1111652851104736,3.083095073699951,3.2139697074890137,3.1114768981933594,3.0866758823394775,3.1134228706359863
9,Hiçbir yere gitmiyor.,2.2451629638671875,2.264782667160034,2.2480204105377197,2.0484328269958496,1.94968843460083,1.9706612825393677,1.9122438430786133,1.731702208518982,1.8242994546890259,1.8156386613845825
10,Biz neredeyiz böyle?,6.101088523864746,4.869217395782471,5.254901885986328,3.1553256511688232,3.3438618183135986,3.3190524578094482,3.431652307510376,3.0887866020202637,3.1938722133636475,3.0998377799987793
11,"Bir kere farkettiğinizde aynı tür şiiri yazmak işten değil, ya da aynı hikayeyi tekrar tekrar anlatmak, bu türün size alkış getireceğini farkettiğinizde.",3.890123128890991,3.579976797103882,3.530834197998047,3.2234864234924316,3.17828631401062,3.132425308227539,3.151639699935913,3.0903825759887695,2.990603446960449,3.039088726043701
12,Kullanıcı adınızı giriniz,3.9735167026519775,3.6037182807922363,3.250505208969116,2.6229405403137207,2.494260549545288,2.2309138774871826,2.129747152328491,2.191840410232544,2.0270028114318848,2.1041643619537354
13,"Hepimizin vücudu var, değil mi? Bir toplantı mı kaçırdım?",3.2128090858459473,3.2441961765289307,2.973503589630127,2.994547128677368,2.766319990158081,2.710493564605713,2.8294637203216553,2.8007748126983643,2.8560574054718018,2.835299015045166
14,Giriş Kayıt ol,4.944797039031982,3.8481502532958984,5.017077922821045,3.4077439308166504,3.757361650466919,3.5859954357147217,3.8205974102020264,3.4681198596954346,3.3563649654388428,3.5582594871520996
15,Bunu nereden biliyorsunuz?,2.0961568355560303,1.9667266607284546,1.855252981185913,1.7000808715820312,1.6883355379104614,1.5842032432556152,1.662717580795288,1.6792668104171753,1.6282880306243896,1.6330631971359253
16,"Hani bir görüşmede sanki karşınızdakine kafa tutarmış gibi olursunuz ya, oturup, karşınızdakinin yüzüne bakıp, başka yöne dönmesini beklersiniz, sonra da hemen cihazınızı kontrol edersiniz.",4.018982410430908,3.8360655307769775,3.634171962738037,3.16630482673645,3.1178627014160156,3.0904810428619385,2.9929800033569336,2.8012077808380127,2.7583768367767334,2.769575357437134
17,Emin misin?,3.3123838901519775,2.4696552753448486,2.438713550567627,2.3442800045013428,2.8467254638671875,2.353099822998047,2.5068111419677734,2.7260279655456543,2.7037692070007324,2.6405351161956787
18,"İsa onlara, ‹‹Karısını boşayıp başkasıyla evlenen, karısına karşı zina etmiş olur›› dedi.",4.4072160720825195,4.558622360229492,4.013762950897217,3.6836888790130615,3.7196195125579834,3.4930639266967773,3.312291145324707,3.3027021884918213,3.3183562755584717,3.2489700317382812
19,Son birkaç yılımı insan motivasyonu bilimini incelemeye ayırdım. Özellikle de dışsal ve içsel motive edicileri incelemeye.,4.445303916931152,4.134286403656006,3.7008581161499023,3.5653040409088135,3.363393545150757,3.1913397312164307,3.2001631259918213,3.058220863342285,2.9934170246124268,3.000978708267212
20,"Birkaç hafta önce, Ben evangelize her müminin sorumluluk Kampüs Outreach Ulusal Konferansında konuştu. Benim metin oldu 2 Corinthians 5:18-21. İşte o oturumdaki bir video.",6.930548667907715,6.663311004638672,6.340993881225586,5.632199764251709,5.6877264976501465,5.4700846672058105,5.165220260620117,4.824926376342773,4.733201026916504,4.603337287902832
21,Neden koruyacakmışım?,5.241713047027588,4.237162113189697,4.328735828399658,3.753164529800415,3.5227973461151123,3.8297312259674072,3.6481082439422607,3.4557087421417236,3.2005648612976074,3.2708117961883545
22,"Eğer bunu kabul etmek isterseniz, gelecek olan İlyas odur.",3.6630146503448486,3.235049247741699,3.1985583305358887,2.9248363971710205,2.9302141666412354,2.9632129669189453,2.9333531856536865,2.7954676151275635,2.9898996353149414,2.9830567836761475
23,Bu ne demek?,3.4820804595947266,2.7705297470092773,3.4048357009887695,3.527158737182617,2.622007131576538,2.5810835361480713,2.7230348587036133,2.864340305328369,2.4049806594848633,2.5379929542541504
24,Ne diyorsun?,2.601475477218628,2.123750686645508,2.5135855674743652,2.2490501403808594,2.3461999893188477,2.4900646209716797,2.670738935470581,2.4503443241119385,2.3243868350982666,2.4434311389923096
25,Bırak onları.,4.582539081573486,3.7556092739105225,3.3863298892974854,2.5164151191711426,2.7108795642852783,2.8085038661956787,2.6518423557281494,2.7792162895202637,2.692919969558716,2.745450496673584
26,"Bir kaç yıl önce, laboratuvarımda kendi deneylerimi yapıyordum.",3.809922218322754,3.291454553604126,3.165102005004883,2.663304090499878,2.3303658962249756,2.304823637008667,2.17954683303833,2.155940532684326,2.12652587890625,2.124161958694458
27,"Dünyayı daha iyi bir yer haline nasıl getirebileceğimizi düşünürken eğitimi düşünürüz, ona oldukça fazla para harcariz.",2.8558175563812256,2.9243993759155273,2.720370292663574,2.6107263565063477,2.5340991020202637,2.4713597297668457,2.4266645908355713,2.4200053215026855,2.418553113937378,2.407233238220215
28,Bizi takip edin,2.917551279067993,2.4565181732177734,2.5573956966400146,2.6227147579193115,2.7560017108917236,2.709649085998535,2.5102412700653076,2.3575997352600098,2.3926117420196533,2.3421499729156494
29,5 Avrupa'da En İyi Alışveriş Outlets,7.607784271240234,6.574679374694824,6.545053482055664,5.401654243469238,4.727451324462891,4.473839282989502,3.882802963256836,3.818850040435791,3.67002272605896,3.5635809898376465
30,Calverton Poligonu'na vardığımızda FBI'nın bizim grubu izlediğini bilmiyorduk.,5.85905647277832,5.69136905670166,4.843455791473389,4.547596454620361,4.261702060699463,4.138156414031982,3.9603970050811768,3.85823917388916,3.910687208175659,3.8179757595062256
31,"Ona ihanet edecek olan Yahuda, ‹‹Rabbî, yoksa beni mi demek istedin?›› diye sordu. İsa ona, ‹‹Söylediğin gibidir›› karşılığını verdi.",4.537487983703613,3.818467617034912,3.4211580753326416,3.125981330871582,3.0522446632385254,3.0423662662506104,2.748176097869873,2.8232710361480713,2.818831205368042,2.790943145751953
32,Kimse on yaşındayken icra takibi ve şirket alımları için avukat olmayı düşlemez.,5.898587226867676,4.668948650360107,4.671045780181885,4.684978485107422,4.498197078704834,4.595982551574707,4.30853271484375,4.04739236831665,4.0388503074646,4.095755577087402
33,"Kötü ruhlar İsaya, ‹‹Bizi şu domuzlara gönder, onlara girelim›› diye yalvardılar.",4.986571311950684,4.528759956359863,4.429845809936523,4.150267124176025,3.8136940002441406,3.8304500579833984,3.5221645832061768,3.451871395111084,3.4753060340881348,3.472153425216675
34,"Ama vay halinize, ey zenginler, Çünkü tesellinizi almış bulunuyorsunuz!",5.539072036743164,4.9838762283325195,5.017752647399902,4.841432094573975,4.262631893157959,4.5224690437316895,4.119482040405273,4.16837739944458,4.018397808074951,3.985994577407837
35,"Her şeyi yiyen, yemeyeni hor görmesin. Her şeyi yemeyen, yiyeni yargılamasın. Çünkü Tanrı onu kabul etmiştir.",4.504155158996582,3.920429229736328,3.6410655975341797,3.3463449478149414,3.4458916187286377,3.224165201187134,3.1158225536346436,3.153846263885498,3.2317254543304443,3.1958799362182617
36,"Bilmiyorum, efendim.",2.4434380531311035,2.289693593978882,2.231532096862793,2.069544792175293,1.89510977268219,1.9915821552276611,2.0398333072662354,2.012748956680298,1.979660987854004,1.9449536800384521
37,"Onlar, Mesihin acı çekeceğini ve ölümden dirilenlerin ilki olarak gerek kendi halkına, gerek öteki uluslara ışığın doğuşunu ilan edeceğini bildirmişlerdi.››",4.753826141357422,4.783303260803223,4.366241455078125,4.162233829498291,4.0628252029418945,4.142751693725586,3.8519065380096436,3.898242712020874,3.790221929550171,3.8170459270477295
38,"Bunu çözmek için sizinle paylaşacağım üç öneri var. Yaklaşık üç dakikam var,yani tam olacak.",4.119133949279785,3.7221198081970215,3.5379433631896973,3.3398849964141846,3.0798044204711914,3.2368369102478027,3.142040967941284,2.947014331817627,3.0306835174560547,2.9263756275177
39,İlk _ Önceki _ 1 2 3 ... 10 _ Sonraki _ Son,6.363989353179932,7.082485198974609,5.047688961029053,4.948658466339111,3.8824360370635986,2.698092222213745,2.1749160289764404,2.1161580085754395,1.7150765657424927,1.708593726158142
40,Ben bir günahkarım.,7.106325626373291,5.560117721557617,5.627171516418457,5.083941459655762,4.433008670806885,4.726522922515869,3.787677764892578,3.9712719917297363,3.485924005508423,3.5356943607330322
41,"Kutsal Yasayla övünürken, Yasaya karşı gelerek Tanrıyı aşağılar mısın?",4.813374042510986,4.339344501495361,3.993680715560913,4.134952545166016,3.827927589416504,3.996478796005249,3.7947468757629395,3.719360589981079,3.7184484004974365,3.7463066577911377
42,"Tapınağın dış avlusunu bırak, orayı ölçme. Çünkü orası, kutsal kenti kırk iki ay ayaklarıyla çiğneyecek olan uluslara verildi.",5.1363444328308105,4.3459320068359375,3.8203792572021484,3.406928539276123,3.3983945846557617,3.256660223007202,3.332237482070923,3.192233085632324,3.3605105876922607,3.239267349243164
43,Hayat devam ediyor.,2.9203710556030273,2.737715005874634,2.7571845054626465,2.720252513885498,2.441349506378174,2.3758816719055176,2.312052011489868,2.3814265727996826,2.2825605869293213,2.255363941192627
44,- Buradan gitmek ister misin?,2.193568706512451,2.0954384803771973,1.827476143836975,1.7501264810562134,1.7431539297103882,1.7436745166778564,1.8084427118301392,1.7915462255477905,1.752600073814392,1.7425059080123901
45,Sonra oturup yanında nöbet tuttular.,4.559197425842285,3.809631109237671,3.6476378440856934,3.251535177230835,3.316765308380127,2.8199055194854736,2.800058364868164,2.9192991256713867,3.0046298503875732,2.89955472946167
46,Ama başbakan tek bir gerçeği söyledi.,3.6147043704986572,2.917607069015503,2.910429000854492,2.9915707111358643,2.852764129638672,3.01594877243042,2.940074920654297,3.052501916885376,3.0173046588897705,3.0259716510772705
