,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",24.487621307373047,19.280067443847656,18.82034683227539,20.565675735473633,23.25507164001465,18.973976135253906,18.15250015258789,19.889999389648438,18.001279830932617,18.9074649810791
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",97.15991973876953,97.33412170410156,91.27857971191406,90.0903091430664,94.01691436767578,89.229736328125,87.43142700195312,86.45294189453125,83.71356201171875,82.24308776855469
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,102.99533081054688,91.84810638427734,91.8803939819336,90.58863830566406,85.43524932861328,84.82615661621094,81.38006591796875,80.4657211303711,81.67906188964844,80.16358947753906
3,Ist okay.,14.656133651733398,13.648187637329102,14.471409797668457,13.360236167907715,15.719755172729492,13.700838088989258,14.11854362487793,13.570053100585938,13.03696060180664,12.737149238586426
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,107.11493682861328,98.08191680908203,92.59545135498047,87.62969970703125,80.44861602783203,80.2882308959961,79.06175994873047,82.44180297851562,80.94229125976562,81.75648498535156
5,Trautes Heim...,33.91709518432617,36.49042892456055,33.014610290527344,38.66717529296875,32.94872283935547,35.15191650390625,33.27306365966797,32.24733352661133,33.8552131652832,32.34450149536133
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",105.02275085449219,82.69992065429688,80.4581069946289,67.15812683105469,61.86906051635742,63.011444091796875,54.776798248291016,54.604652404785156,51.508094787597656,51.120338439941406
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",226.93975830078125,211.39056396484375,186.55453491210938,178.71856689453125,165.21522521972656,163.33935546875,168.2159881591797,171.23220825195312,164.632568359375,166.0682373046875
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",143.70089721679688,131.4329833984375,116.96062469482422,104.65813446044922,108.20866394042969,105.73661804199219,104.6387939453125,104.66780090332031,101.25808715820312,100.68678283691406
9,Die bleibt schön hier.,25.7484073638916,28.358495712280273,28.485889434814453,25.959352493286133,26.814067840576172,24.890439987182617,26.798912048339844,25.71318244934082,24.604537963867188,24.873489379882812
10,- Wo zum Teufel sind wir?,29.613656997680664,21.419830322265625,18.205610275268555,17.304595947265625,17.425689697265625,16.917770385742188,15.702333450317383,15.387004852294922,17.60248565673828,16.68838119506836
