,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,34.39137268066406,30.852027893066406,27.565242767333984,26.72171401977539,25.31781005859375,23.976747512817383,25.88223648071289,23.831283569335938,22.906078338623047,24.035860061645508
1,أود تناسي الفروة والريش والقشور.,79.58468627929688,70.02436828613281,69.82148742675781,71.46273803710938,71.05044555664062,69.24826049804688,69.1798095703125,71.3912353515625,69.7373046875,69.49179077148438
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,112.52883911132812,99.44172668457031,94.8971176147461,99.08636474609375,93.27656555175781,90.1986083984375,92.16732788085938,90.60981750488281,91.3360366821289,94.23509979248047
3,أوه، أنها على ما يرام.,32.946502685546875,29.97191047668457,24.698028564453125,24.68083953857422,23.160478591918945,22.969329833984375,22.833251953125,23.04286766052246,22.745086669921875,21.704936981201172
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,124.52076721191406,118.80486297607422,112.78005981445312,102.22233581542969,106.05342102050781,105.95337677001953,107.89774322509766,102.04753112792969,95.11325073242188,95.34963989257812
5,مرحبًا بالعودة إلى المنزل,36.74132537841797,30.415130615234375,26.823102951049805,25.836271286010742,27.026126861572266,24.93511962890625,25.24616050720215,25.805992126464844,23.995447158813477,22.9012393951416
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",132.74273681640625,111.90992736816406,103.21040344238281,92.84716033935547,97.57799530029297,91.34963989257812,91.54989624023438,85.73333740234375,85.57183837890625,83.85392761230469
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,212.0055694580078,192.78445434570312,187.0487518310547,181.33424377441406,174.33676147460938,176.74447631835938,171.4081573486328,169.50779724121094,170.9993133544922,168.40313720703125
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,123.13397216796875,111.76327514648438,103.99476623535156,110.29840087890625,104.81790161132812,104.24870300292969,102.58580017089844,96.97120666503906,100.22749328613281,100.81852722167969
9,إنها لن تذهب إلى أي مكان,30.76494598388672,25.68436622619629,22.834672927856445,24.15561866760254,22.839128494262695,19.289653778076172,19.41149139404297,19.057836532592773,19.520742416381836,19.288740158081055
10,أين نحنُ بحق الجحيم؟,37.212921142578125,25.05948257446289,22.83476448059082,20.599546432495117,21.89960289001465,19.410140991210938,19.856090545654297,17.958589553833008,18.147573471069336,17.82687759399414
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,329.010009765625,321.5420837402344,312.9735412597656,288.439697265625,280.5795593261719,275.6834716796875,273.5102844238281,270.30242919921875,262.88409423828125,259.9267883300781
12,ادخل اسم المستخدم,27.855976104736328,24.920215606689453,25.040813446044922,21.7714900970459,21.36257553100586,19.124818801879883,19.009349822998047,17.314722061157227,16.49921226501465,15.961348533630371
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,87.91798400878906,74.2037124633789,71.52303314208984,68.10505676269531,66.19251251220703,66.33807373046875,65.5431137084961,59.46363830566406,61.60584259033203,61.37480163574219
14,سجل الدخول أدناه للانضمام:,56.495887756347656,44.744354248046875,36.032012939453125,37.53120422363281,35.86762237548828,33.66001510620117,37.264190673828125,40.49189758300781,38.325401306152344,39.25056076049805
15,-كيف عرفتي ذلك؟,27.29800033569336,24.878013610839844,19.94818878173828,18.602581024169922,19.53853988647461,17.488967895507812,18.533952713012695,17.820533752441406,17.539165496826172,17.36971664428711
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,247.84490966796875,233.88487243652344,221.0117645263672,214.44078063964844,212.98126220703125,213.55035400390625,213.02203369140625,210.61184692382812,208.45005798339844,209.40652465820312
17,هل أنت متأكد؟,16.10462188720703,12.989278793334961,13.913471221923828,12.457075119018555,12.900053024291992,10.9492826461792,11.498727798461914,12.1532564163208,12.021697044372559,11.587505340576172
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,100.69648742675781,94.86030578613281,87.59164428710938,91.11372375488281,92.8578109741211,92.84416198730469,90.4965591430664,90.77506256103516,95.37724304199219,94.48493957519531
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,200.71832275390625,190.32327270507812,171.30526733398438,169.12701416015625,170.19761657714844,159.7659149169922,153.3543701171875,156.08120727539062,144.5941162109375,141.88116455078125
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",300.3489990234375,286.3863525390625,284.99285888671875,281.3005676269531,281.97705078125,262.4542541503906,262.56353759765625,257.2823791503906,249.43545532226562,247.27076721191406
21,لماذا أفعل ؟,18.69141387939453,15.565372467041016,14.746126174926758,15.597441673278809,13.84592342376709,14.916099548339844,14.666313171386719,15.430355072021484,15.852470397949219,15.73177719116211
