,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,2.153940200805664,1.9996732473373413,1.8341909646987915,1.6753301620483398,1.7713701725006104,1.6578478813171387,1.642965316772461,1.460876226425171,1.5091594457626343,1.4651588201522827
1,أود تناسي الفروة والريش والقشور.,3.594449758529663,3.718193769454956,3.6232359409332275,3.7080140113830566,3.690237283706665,3.5493149757385254,3.587533712387085,3.5678317546844482,3.682896375656128,3.6421115398406982
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,2.6444993019104004,2.543888807296753,2.2342798709869385,2.183371067047119,2.287914514541626,2.1331310272216797,2.097658157348633,2.165475368499756,2.0738110542297363,2.1098883152008057
3,أوه، أنها على ما يرام.,2.0937652587890625,2.0275349617004395,1.9511972665786743,1.7389256954193115,1.6300487518310547,1.432776689529419,1.3962795734405518,1.4224413633346558,1.4082452058792114,1.379384994506836
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,2.9366769790649414,2.645664691925049,2.593820333480835,2.608854055404663,2.5477919578552246,2.400785207748413,2.5128538608551025,2.524496078491211,2.3789420127868652,2.3895821571350098
5,مرحبًا بالعودة إلى المنزل,2.125959634780884,2.148862600326538,1.5385860204696655,1.582312822341919,1.4786893129348755,1.459314227104187,1.4890613555908203,1.489291787147522,1.4700489044189453,1.415045976638794
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",2.4982447624206543,2.4090263843536377,2.1115167140960693,1.9956824779510498,1.856572151184082,1.7789273262023926,1.7599873542785645,1.6812162399291992,1.6741299629211426,1.6350423097610474
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,3.294567108154297,3.2293663024902344,3.1545462608337402,2.8677151203155518,2.8202033042907715,2.733424186706543,2.6581971645355225,2.643430709838867,2.6217682361602783,2.6295816898345947
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,3.290571928024292,3.018312454223633,2.8154044151306152,2.6400985717773438,2.8389675617218018,2.686089277267456,2.625563383102417,2.655214309692383,2.578946113586426,2.5953118801116943
9,إنها لن تذهب إلى أي مكان,1.714750051498413,1.671504020690918,1.5638755559921265,1.4051963090896606,1.3614239692687988,1.3338536024093628,1.3266693353652954,1.353928565979004,1.2036327123641968,1.1929799318313599
10,أين نحنُ بحق الجحيم؟,1.938805103302002,1.6494028568267822,1.7028712034225464,1.5944420099258423,1.6104059219360352,1.5533525943756104,1.604961633682251,1.5034382343292236,1.5103148221969604,1.540536642074585
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,2.943526268005371,2.8353209495544434,2.799428701400757,2.7176661491394043,2.630829095840454,2.612725257873535,2.6084635257720947,2.483081579208374,2.4766845703125,2.443772077560425
12,ادخل اسم المستخدم,2.2037181854248047,1.9133998155593872,1.5510234832763672,1.9397071599960327,1.396772027015686,1.3557440042495728,1.486931562423706,1.3196316957473755,1.3683466911315918,1.3539575338363647
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,2.3209850788116455,2.2360098361968994,2.100351572036743,2.060270309448242,1.948764443397522,1.8769270181655884,1.9359517097473145,1.8608707189559937,1.8734891414642334,1.8335719108581543
14,سجل الدخول أدناه للانضمام:,2.3895792961120605,2.0273239612579346,2.2752628326416016,2.1955485343933105,1.9590961933135986,2.2568471431732178,2.0917227268218994,2.1936709880828857,2.139634132385254,2.1980507373809814
15,-كيف عرفتي ذلك؟,3.2884914875030518,2.2215774059295654,2.159266471862793,2.0343539714813232,1.8479042053222656,1.5887056589126587,1.7896618843078613,1.6501721143722534,1.5803906917572021,1.5772753953933716
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,2.688685178756714,2.523165464401245,2.4658069610595703,2.427185297012329,2.3935089111328125,2.3110227584838867,2.3443264961242676,2.348426580429077,2.3238868713378906,2.324367046356201
17,هل أنت متأكد؟,1.9393962621688843,1.7519665956497192,1.496733546257019,1.3305555582046509,1.3511477708816528,1.4140419960021973,1.4753055572509766,1.4010379314422607,1.4460175037384033,1.356337308883667
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,3.746032476425171,3.282197952270508,3.1108860969543457,3.1878902912139893,2.9800944328308105,2.8273513317108154,3.0175673961639404,2.979717254638672,2.94563889503479,2.9142255783081055
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,2.640333414077759,2.362802505493164,2.3215644359588623,2.264370918273926,2.05458927154541,2.082042932510376,2.0721404552459717,2.059617519378662,2.0216212272644043,1.9785531759262085
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",2.828949451446533,2.8160290718078613,2.6580235958099365,2.5942797660827637,2.531667709350586,2.4682037830352783,2.476691246032715,2.44122052192688,2.37581467628479,2.3856360912323
21,لماذا أفعل ؟,1.5930417776107788,1.8503353595733643,1.883717656135559,1.8255290985107422,1.9356000423431396,2.083339214324951,1.859256386756897,2.009721279144287,1.9512182474136353,2.072917938232422
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,3.2286453247070312,3.1450042724609375,3.0545310974121094,2.864819288253784,2.8243207931518555,2.578857183456421,2.607637643814087,2.4857726097106934,2.4366636276245117,2.4407308101654053
23,ماذا يعني؟,1.8816052675247192,1.9022223949432373,1.7314283847808838,2.014465808868408,1.7700879573822021,1.8749290704727173,1.7175222635269165,1.805139183998108,1.8211662769317627,1.98133385181427
24,ماذا تقول لي؟,2.0665862560272217,1.5851960182189941,1.7615480422973633,1.551318883895874,1.5238027572631836,1.5658905506134033,1.75711989402771,1.5619701147079468,1.5509296655654907,1.5018539428710938
25,دعهم يذهبون,2.6820778846740723,2.9336047172546387,2.54343581199646,2.374329090118408,2.2871620655059814,2.0532164573669434,2.2153379917144775,2.0196268558502197,1.9848634004592896,2.042011260986328
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,2.354816436767578,2.357370376586914,2.2662501335144043,1.9984169006347656,1.994153618812561,1.9286025762557983,1.717367172241211,1.7774578332901,1.7362903356552124,1.68509042263031
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",2.060497522354126,2.1117007732391357,1.8536659479141235,1.646766185760498,1.6777701377868652,1.537955403327942,1.4722658395767212,1.4945257902145386,1.4380700588226318,1.4525054693222046
28,تابعنا على التويتر,2.026853322982788,1.8621307611465454,1.9493813514709473,2.0023446083068848,1.8713382482528687,1.987938642501831,1.9468235969543457,1.9937734603881836,1.9703314304351807,1.8750090599060059
29,5 من أفضل مراكز التسوق في أوروبا,2.629598379135132,2.2129857540130615,2.0275626182556152,1.9156627655029297,1.7837101221084595,1.6835615634918213,1.621555209159851,1.425779104232788,1.408583164215088,1.352413296699524
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",2.7564849853515625,2.552297592163086,2.272709369659424,2.2199268341064453,2.076930284500122,2.0387766361236572,1.9997655153274536,1.8921470642089844,1.9551162719726562,1.9199692010879517
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,2.658904790878296,2.5407111644744873,2.2619786262512207,2.0266025066375732,2.0781939029693604,2.1670806407928467,1.977675437927246,1.9275461435317993,2.013366460800171,1.9764535427093506
32,لا يذهب طفل عمره عشرة أعوام لكلية الحقوق لعمل اندماجات واستحواذات.,2.9605460166931152,2.906172752380371,2.876591205596924,2.711459159851074,2.6430983543395996,2.569141149520874,2.4639906883239746,2.3720624446868896,2.4255383014678955,2.440363883972168
33,فطلب اليه كل الشياطين قائلين ارسلنا الى الخنازير لندخل فيها.,2.6445884704589844,2.63336443901062,2.5055994987487793,2.2506747245788574,2.1957812309265137,2.1681597232818604,2.1356825828552246,2.1539673805236816,2.0487637519836426,2.018986463546753
34,ولكن ويل لكم ايها الاغنياء. لانكم قد نلتم عزاءكم.,3.550043821334839,3.2142391204833984,2.901982545852661,2.6754791736602783,2.3599791526794434,2.533567190170288,2.3683488368988037,2.3700201511383057,2.36525821685791,2.344153642654419
