,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Всё не так, как тебе кажется.",1.653106451034546,1.5702805519104004,1.4143503904342651,1.3661235570907593,1.182320475578308,1.0681270360946655,1.0349931716918945,1.0401313304901123,1.0022671222686768,0.9834264516830444
1,"Мне нравится видеть сквозь мех, перья и чешую.",2.445098638534546,2.3671717643737793,2.4261929988861084,2.529082775115967,2.4830033779144287,2.328110694885254,2.3247692584991455,2.303579568862915,2.348966121673584,2.3149983882904053
2,Некоторые из них хотели схватить Его; но никто не наложил на Него рук.,1.6945602893829346,1.5152482986450195,1.3909823894500732,1.3954209089279175,1.4401670694351196,1.4515748023986816,1.3765168190002441,1.327805995941162,1.4098057746887207,1.3863714933395386
3,Ничего.,1.8949024677276611,2.2045023441314697,2.2576382160186768,2.1910574436187744,2.340411424636841,2.1382603645324707,2.1735637187957764,2.097618579864502,2.1813852787017822,2.1517763137817383
4,Проверьте больше отличных игр для вашего IPad в iPadCasinoApp.com,2.452043294906616,2.2611310482025146,2.0692102909088135,1.8106406927108765,1.821313738822937,1.798960566520691,1.8488106727600098,1.7956181764602661,1.8458685874938965,1.8505078554153442
5,"- Дом, милый дом.",2.490264892578125,2.75016188621521,2.8687267303466797,2.5564815998077393,2.4004580974578857,2.916347026824951,2.747821569442749,2.4978795051574707,2.4483721256256104,2.5270180702209473
6,"В прошлом году Нью-Йорк Таймс опубликовала исследование, проведённое по инициативе правительства.",1.4889156818389893,1.3012460470199585,1.1389762163162231,1.108573317527771,1.0631022453308105,1.0133421421051025,0.9822384119033813,0.9796746373176575,0.9270263910293579,0.9145868420600891
7,"Пятый Ангел вылил чашу свою на престол зверя: и сделалось царство его мрачно, и они кусали языки свои от страдания,",2.4982433319091797,2.2645018100738525,2.181872606277466,2.19779372215271,2.2186119556427,2.2622392177581787,2.237584114074707,2.163790225982666,2.176419496536255,2.148937702178955
8,"Я выдвигаю гипотезу, что меньше вещей и меньше пространства будут меньше воздействовать на окружающую среду.",1.593666672706604,1.4764294624328613,1.3049015998840332,1.3032317161560059,1.2747668027877808,1.2333478927612305,1.175521969795227,1.1740256547927856,1.1185322999954224,1.1137568950653076
9,Она никуда не денется.,2.089799404144287,1.6808394193649292,1.8299918174743652,1.6803722381591797,1.6335034370422363,1.3832927942276,1.1613349914550781,1.194305181503296,1.0628440380096436,1.0465145111083984
10,Куда же мы попали?,1.9375433921813965,2.1344854831695557,1.6516408920288086,1.9092170000076294,1.8169041872024536,1.62032949924469,1.6060022115707397,1.7028815746307373,1.6173008680343628,1.584613561630249
11,"Очень заманчиво — когда это понимаешь — очень заманчиво продолжать писать одни и теже стихи, или рассказывать одну и ту же историю, снова и снова, когда понимаешь, что это принесет аплодисменты.",1.8948642015457153,1.7710717916488647,1.7487130165100098,1.745546817779541,1.6808522939682007,1.576570749282837,1.5616849660873413,1.5514272451400757,1.5191270112991333,1.535715103149414
12,Дoбавить в избраннoе,3.811971426010132,3.8785858154296875,3.799678087234497,3.8315443992614746,3.730989933013916,3.819333553314209,3.7676148414611816,3.877657413482666,3.8310019969940186,3.8978357315063477
