,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",27.216747283935547,23.334531784057617,20.86432647705078,22.99551010131836,21.23944854736328,20.775653839111328,21.331268310546875,21.342220306396484,22.09514045715332,21.57455062866211
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",91.94204711914062,87.77752685546875,86.96466064453125,84.8431167602539,86.38772583007812,84.33258056640625,81.5679931640625,81.3896713256836,83.82337951660156,83.22137451171875
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,95.5992202758789,87.14851379394531,87.72654724121094,87.43670654296875,80.26145935058594,81.48773193359375,83.67893981933594,81.39573669433594,81.60041046142578,78.98311614990234
3,Ist okay.,13.039472579956055,14.387367248535156,13.517596244812012,14.875341415405273,12.729013442993164,12.508783340454102,13.21784782409668,12.824341773986816,13.4422025680542,13.095712661743164
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,102.9283447265625,99.55635833740234,86.71981811523438,86.06756591796875,90.88031768798828,80.34790802001953,83.52565002441406,84.95230865478516,84.65406036376953,82.05674743652344
5,Trautes Heim...,37.0963249206543,33.399627685546875,35.387847900390625,36.20686340332031,33.5362434387207,32.92589569091797,34.227294921875,35.27748489379883,34.71904373168945,36.121856689453125
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",96.81133270263672,79.14209747314453,78.41574096679688,70.02642059326172,69.92533874511719,73.1755142211914,62.40556335449219,62.31879425048828,60.199981689453125,58.29557800292969
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",210.0780029296875,192.55075073242188,186.181640625,182.1002655029297,176.47903442382812,183.7149658203125,182.92623901367188,172.8990478515625,173.52825927734375,173.85391235351562
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",123.49948120117188,130.17027282714844,123.4171371459961,116.54240417480469,117.6134033203125,115.05601501464844,112.02521514892578,106.42805480957031,109.43572998046875,109.54170989990234
9,Die bleibt schön hier.,29.648624420166016,29.366239547729492,29.40342140197754,28.50815200805664,27.351655960083008,28.966886520385742,27.97467613220215,28.74667739868164,27.303386688232422,27.569438934326172
10,- Wo zum Teufel sind wir?,29.123201370239258,26.301876068115234,20.132631301879883,21.19289779663086,19.696147918701172,20.474308013916016,19.956714630126953,18.233219146728516,16.806385040283203,16.527851104736328
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",267.35028076171875,236.50967407226562,231.87454223632812,229.7242431640625,230.9867401123047,222.97601318359375,221.11990356445312,212.57583618164062,213.010009765625,211.58963012695312
12,Benutzername einfügen,24.218015670776367,23.718273162841797,21.639877319335938,21.400068283081055,22.793163299560547,23.304553985595703,23.029781341552734,21.708683013916016,21.912132263183594,22.91433334350586
