,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Всё не так, как тебе кажется.",0.9120271801948547,0.8582289218902588,0.7535342574119568,0.6307293176651001,0.7309746742248535,0.6485756635665894,0.6182040572166443,0.6413037776947021,0.632436215877533,0.6125950217247009
1,"Мне нравится видеть сквозь мех, перья и чешую.",1.5024012327194214,1.4681254625320435,1.4374313354492188,1.4260984659194946,1.3546526432037354,1.2862725257873535,1.2416727542877197,1.204333782196045,1.206650972366333,1.2143619060516357
2,Некоторые из них хотели схватить Его; но никто не наложил на Него рук.,0.9820781946182251,0.9327133297920227,0.870862603187561,0.8127186894416809,0.8179304003715515,0.7933185696601868,0.7954508066177368,0.8072760701179504,0.7848420143127441,0.7884305715560913
3,Ничего.,1.2210382223129272,1.0889873504638672,1.1134294271469116,1.0773732662200928,1.1290334463119507,1.0798362493515015,1.080020785331726,1.0469304323196411,1.0594593286514282,1.1008398532867432
4,Проверьте больше отличных игр для вашего IPad в iPadCasinoApp.com,1.6310046911239624,1.5485756397247314,1.4660269021987915,1.467296838760376,1.3158661127090454,1.2216533422470093,1.2559795379638672,1.2573521137237549,1.2177295684814453,1.2097831964492798
5,"- Дом, милый дом.",1.6756081581115723,1.7359259128570557,1.5300575494766235,1.6066468954086304,1.4479444026947021,1.5171681642532349,1.579586386680603,1.5785223245620728,1.6476547718048096,1.5748885869979858
6,"В прошлом году Нью-Йорк Таймс опубликовала исследование, проведённое по инициативе правительства.",0.8621801733970642,0.732419490814209,0.6308290958404541,0.6047515273094177,0.5471948981285095,0.5636082291603088,0.5009863972663879,0.48058441281318665,0.47568684816360474,0.46684977412223816
7,"Пятый Ангел вылил чашу свою на престол зверя: и сделалось царство его мрачно, и они кусали языки свои от страдания,",1.4219634532928467,1.3939343690872192,1.3107848167419434,1.208006501197815,1.230878472328186,1.262563705444336,1.2023500204086304,1.1944786310195923,1.163395643234253,1.137145757675171
8,"Я выдвигаю гипотезу, что меньше вещей и меньше пространства будут меньше воздействовать на окружающую среду.",0.933480978012085,0.8580191731452942,0.7776867747306824,0.7379361987113953,0.6761659979820251,0.6506504416465759,0.6316506266593933,0.5805774331092834,0.593858003616333,0.5883013010025024
9,Она никуда не денется.,1.251305341720581,1.367753267288208,1.0397839546203613,0.854794979095459,0.7776172161102295,0.695161759853363,0.568736732006073,0.5886414647102356,0.5821061730384827,0.5751813054084778
10,Куда же мы попали?,1.1653176546096802,1.1667470932006836,1.0193114280700684,0.9854708909988403,0.9568684697151184,0.9376046657562256,0.8938485383987427,0.9168396592140198,0.9275505542755127,0.8902233839035034
11,"Очень заманчиво — когда это понимаешь — очень заманчиво продолжать писать одни и теже стихи, или рассказывать одну и ту же историю, снова и снова, когда понимаешь, что это принесет аплодисменты.",1.203314185142517,1.0904462337493896,0.9849949479103088,0.9920326471328735,0.964719831943512,0.9391227960586548,0.9070990085601807,0.8944858908653259,0.8518179059028625,0.8576093912124634
12,Дoбавить в избраннoе,2.3261375427246094,2.162635087966919,2.0800673961639404,2.023855447769165,2.12512469291687,2.0378034114837646,2.0980679988861084,2.0131027698516846,2.024669885635376,1.9941413402557373
