,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,2.1016664505004883,1.9514803886413574,1.8770188093185425,1.7206141948699951,1.6964032649993896,1.6677237749099731,1.4972004890441895,1.4055067300796509,1.3703827857971191,1.371498703956604
1,أود تناسي الفروة والريش والقشور.,3.5582804679870605,3.5853686332702637,3.5381383895874023,3.4512405395507812,3.2345991134643555,3.5179786682128906,3.3084945678710938,3.349539279937744,3.442333936691284,3.3708536624908447
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,2.8494794368743896,2.6393392086029053,2.720003843307495,2.443897008895874,2.3328802585601807,2.200258255004883,2.2779347896575928,2.129757881164551,2.101700782775879,2.103642702102661
3,أوه، أنها على ما يرام.,2.187007427215576,2.00423002243042,1.9009184837341309,1.7361832857131958,1.450122594833374,1.44755220413208,1.370308518409729,1.4004491567611694,1.386979579925537,1.3773239850997925
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,2.828521966934204,2.8090999126434326,2.612231969833374,2.683067798614502,2.557589054107666,2.6529698371887207,2.413062334060669,2.400973320007324,2.3403170108795166,2.4057066440582275
5,مرحبًا بالعودة إلى المنزل,2.4942071437835693,2.017637252807617,1.8659642934799194,1.7439216375350952,1.5062270164489746,1.342726469039917,1.435143232345581,1.3868507146835327,1.352961778640747,1.349704623222351
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",2.7062125205993652,2.316883087158203,2.1978585720062256,2.261652946472168,2.016737222671509,1.7831534147262573,1.7548401355743408,1.7005828619003296,1.6326813697814941,1.6074724197387695
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,3.458371639251709,3.3014256954193115,3.1701908111572266,3.0119569301605225,2.8622121810913086,2.659721851348877,2.708770275115967,2.674363613128662,2.61433744430542,2.5887668132781982
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,3.0871431827545166,3.118821859359741,3.025397300720215,2.908217668533325,2.7801406383514404,2.7798705101013184,2.5931267738342285,2.6500353813171387,2.6271281242370605,2.571307420730591
9,إنها لن تذهب إلى أي مكان,2.007035732269287,1.6380207538604736,1.5461114645004272,1.4229662418365479,1.465198040008545,1.3201487064361572,1.2112183570861816,1.1302224397659302,1.1820595264434814,1.1694179773330688
10,أين نحنُ بحق الجحيم؟,1.8391978740692139,1.8998061418533325,1.5588362216949463,1.393036961555481,1.4724870920181274,1.5571695566177368,1.3142427206039429,1.4316463470458984,1.3538899421691895,1.3437126874923706
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,2.9780807495117188,2.9217171669006348,2.856959581375122,2.81443190574646,2.667785167694092,2.674163818359375,2.630279064178467,2.5265331268310547,2.5239744186401367,2.4696974754333496
12,ادخل اسم المستخدم,2.307846784591675,2.0893871784210205,2.056602954864502,1.9090039730072021,1.601891279220581,1.5587847232818604,1.454750657081604,1.4961525201797485,1.4044864177703857,1.3213268518447876
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,2.657953977584839,2.6144871711730957,2.360868215560913,2.139683723449707,2.066667079925537,1.9714434146881104,2.1071019172668457,2.0994105339050293,1.9857715368270874,1.9829028844833374
14,سجل الدخول أدناه للانضمام:,3.1365091800689697,2.6963603496551514,2.3271572589874268,2.1055214405059814,1.8530669212341309,2.0437259674072266,1.9607940912246704,1.8827563524246216,1.999834418296814,1.948279619216919
15,-كيف عرفتي ذلك؟,2.698211431503296,2.3850605487823486,2.311936378479004,2.0512025356292725,1.698374629020691,1.7148946523666382,1.6760679483413696,1.7389106750488281,1.6549131870269775,1.608419418334961
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,2.667100429534912,2.5855135917663574,2.5622472763061523,2.5025691986083984,2.403848886489868,2.337878704071045,2.3297672271728516,2.291632652282715,2.3335225582122803,2.3200271129608154
17,هل أنت متأكد؟,1.832093358039856,1.8836655616760254,1.5428154468536377,1.5160962343215942,1.382393479347229,1.322058081626892,1.367904543876648,1.3047360181808472,1.306276798248291,1.2598884105682373
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,3.441161632537842,3.273958683013916,3.013648509979248,2.91943097114563,2.855321168899536,2.8845489025115967,2.7506275177001953,2.7335829734802246,2.761977434158325,2.735475778579712
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,2.7918996810913086,2.603717803955078,2.532550096511841,2.427211284637451,2.2257325649261475,2.0582661628723145,1.9668322801589966,1.9215328693389893,1.883314609527588,1.8543819189071655
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",2.8676536083221436,2.8195769786834717,2.7318246364593506,2.614717721939087,2.5377466678619385,2.5254507064819336,2.4716804027557373,2.410231351852417,2.4295504093170166,2.4148192405700684
21,لماذا أفعل ؟,1.9485764503479004,1.5669540166854858,1.9827728271484375,1.8071080446243286,1.9312535524368286,2.1155900955200195,1.9005520343780518,1.9172226190567017,1.8706321716308594,1.8658252954483032
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,3.1247286796569824,3.11014723777771,2.898998260498047,2.8939712047576904,2.881610870361328,2.701711654663086,2.7291321754455566,2.604707717895508,2.5567288398742676,2.5680952072143555
23,ماذا يعني؟,2.2403481006622314,1.9823427200317383,1.8294492959976196,1.7428239583969116,1.6850494146347046,1.832411527633667,1.8310273885726929,2.0756850242614746,1.8831390142440796,2.0090458393096924
24,ماذا تقول لي؟,2.0550365447998047,2.01242733001709,1.5475258827209473,1.5341717004776,1.5053634643554688,1.5154424905776978,1.611922025680542,1.7434111833572388,1.5401368141174316,1.5329511165618896
25,دعهم يذهبون,3.045827865600586,2.6907126903533936,2.3846282958984375,2.040741205215454,2.072056293487549,1.947285532951355,1.9409593343734741,1.8143419027328491,1.8144217729568481,1.7829113006591797
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,2.4218337535858154,2.459642171859741,2.3257133960723877,2.043903112411499,1.9400110244750977,1.744364619255066,1.7303085327148438,1.6190811395645142,1.5969256162643433,1.5802656412124634
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",2.0855765342712402,2.07228422164917,1.901361107826233,1.8080228567123413,1.7727532386779785,1.700102686882019,1.6272339820861816,1.5894864797592163,1.5559085607528687,1.5097806453704834
28,تابعنا على التويتر,2.270005226135254,1.88716459274292,1.7466181516647339,1.9602422714233398,1.6869150400161743,1.9799894094467163,2.017476797103882,1.921640157699585,1.7092933654785156,1.7217128276824951
29,5 من أفضل مراكز التسوق في أوروبا,2.6239984035491943,2.361395835876465,2.2530910968780518,2.0218498706817627,1.9325348138809204,1.9782135486602783,1.85452401638031,1.7265453338623047,1.7464805841445923,1.6890382766723633
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",2.895887851715088,2.6628098487854004,2.4796669483184814,2.3448431491851807,2.27652907371521,2.131993055343628,2.178579092025757,2.0941226482391357,2.077622890472412,2.0460286140441895
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,2.558783769607544,2.5513298511505127,2.5558013916015625,2.2074244022369385,2.1947569847106934,2.0816917419433594,2.069556951522827,2.1369779109954834,2.1913907527923584,2.1687331199645996
32,لا يذهب طفل عمره عشرة أعوام لكلية الحقوق لعمل اندماجات واستحواذات.,3.191166639328003,2.9807510375976562,3.0868618488311768,2.8508903980255127,2.947394609451294,2.7617502212524414,2.783540964126587,2.692570686340332,2.663142442703247,2.6399264335632324
33,فطلب اليه كل الشياطين قائلين ارسلنا الى الخنازير لندخل فيها.,2.971204996109009,2.9596598148345947,2.8572006225585938,2.6061532497406006,2.389455556869507,2.230106830596924,2.1382155418395996,2.1018588542938232,2.086452007293701,2.084867477416992
34,ولكن ويل لكم ايها الاغنياء. لانكم قد نلتم عزاءكم.,3.3178062438964844,3.1235156059265137,3.1470272541046143,2.6623215675354004,2.5072529315948486,2.3497653007507324,2.244568109512329,2.196244478225708,2.163421154022217,2.16325044631958
35,لا يزدر من يأكل بمن لا يأكل. ولا يدن من لا يأكل من يأكل. لان الله قبله.,3.31451416015625,2.987632989883423,3.0593559741973877,2.7619519233703613,2.6993038654327393,2.644313097000122,2.741025686264038,2.658766508102417,2.7042136192321777,2.6602566242218018
36,لا أعرف سيدي,2.135894298553467,1.9322566986083984,1.8116153478622437,2.0137364864349365,1.8955765962600708,1.8902404308319092,1.908799171447754,1.899100661277771,1.9293893575668335,1.8883172273635864
37,ان يؤلم المسيح يكن هو اول قيامة الاموات مزمعا ان ينادي بنور للشعب وللامم,3.550262689590454,3.4607431888580322,3.5400657653808594,3.424185276031494,3.1977338790893555,3.1258716583251953,3.2491910457611084,3.240657091140747,3.2428483963012695,3.2534611225128174
38,"لدي ثلاثة اقتراحات سوف أطلعكم عليها. لدي حوالي ثلاث دقائق , لذلك سوف تناسب تماما.",2.3000681400299072,2.3634021282196045,2.25007963180542,2.1542677879333496,2.1175553798675537,1.9573767185211182,1.8948194980621338,1.8797459602355957,1.8746354579925537,1.855494499206543
39,الأولى _ الصورة السابقة _ 1 2 3 ... 5 _ التالي _ الأخيرة,2.687819480895996,2.262238025665283,2.1992461681365967,2.006758689880371,1.7470630407333374,1.4171355962753296,1.216110348701477,1.1249072551727295,1.0290570259094238,0.9955708384513855
40,أنا مذنب.,3.2993640899658203,3.1783785820007324,2.583817720413208,3.0542051792144775,2.645256757736206,2.585801362991333,2.5406196117401123,2.6255414485931396,2.552539587020874,2.529996395111084
41,الذي تفتخر بالناموس أبتعدي الناموس تهين الله.,3.7999889850616455,3.69842529296875,3.563755989074707,3.573251247406006,3.394179344177246,3.3796744346618652,3.3408138751983643,3.149177312850952,3.184601306915283,3.2538068294525146
42,واما الدار التي هي خارج الهيكل فاطرحها خارجا ولا تقسها لانها قد أعطيت للامم وسيدوسون المدينة المقدسة اثنين واربعين شهرا.,2.9603421688079834,2.7001001834869385,2.495703935623169,2.378340244293213,2.357689619064331,2.2705860137939453,2.232569456100464,2.1440563201904297,2.0993542671203613,2.1152021884918213
43,وتستمر الحياة,2.7239058017730713,2.857912540435791,2.5370795726776123,2.5210320949554443,2.3607161045074463,2.048252582550049,2.0017642974853516,1.9127411842346191,1.9144366979599,1.8861165046691895
44,أترغبين في الخروج من هنا؟,2.4770452976226807,2.1194283962249756,2.157395839691162,1.7542392015457153,1.4219638109207153,1.196290135383606,1.1451783180236816,1.1485857963562012,1.082578420639038,1.0574146509170532
45,ثم جلسوا يحرسونه هناك.,3.503610134124756,3.494394302368164,3.2009129524230957,2.9476122856140137,2.7289745807647705,2.754714250564575,2.7097725868225098,2.6364235877990723,2.6485185623168945,2.6554715633392334
46,لكن المستشار تكلم بالصدق في أمر واحد على الأقل,2.304854393005371,2.203782320022583,2.267576217651367,2.1144449710845947,2.0943541526794434,2.010171890258789,1.942638635635376,1.917523980140686,1.9441261291503906,1.914898157119751
47,إذا كنت تستخدم نظام تشغيل Windows XP، انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Standard أو انقر هنا للحصول على نسخة متوافقة مع نظام تشغيل XP من برنامج RescuePRO® Deluxe,2.644388437271118,2.4545538425445557,2.1781625747680664,2.117086887359619,2.0662176609039307,1.7885041236877441,1.7506040334701538,1.7651108503341675,1.7673600912094116,1.6852918863296509
48,لماذا؟ لأنها كانت ستصبح كارثة لهم وللمجتمع إذا سرحهم من العمل.,2.6552844047546387,2.816436767578125,2.8138484954833984,2.6961543560028076,2.6317222118377686,2.5004570484161377,2.431089162826538,2.4035699367523193,2.395875930786133,2.44384503364563
