,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",23.69974136352539,19.99711036682129,18.907882690429688,19.613243103027344,19.967967987060547,18.49810028076172,21.343360900878906,20.47909927368164,18.41680145263672,19.173559188842773
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",95.30179595947266,90.9070053100586,87.81159210205078,86.70386505126953,92.27189636230469,92.89265441894531,86.41317749023438,83.85108947753906,83.7247314453125,83.30347442626953
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,99.39509582519531,90.57856750488281,84.46995544433594,84.41995239257812,83.35488891601562,82.08328247070312,80.6265869140625,79.6320571899414,74.6092300415039,74.11431884765625
3,Ist okay.,11.756078720092773,12.332865715026855,14.389677047729492,13.91540813446045,13.88243579864502,11.881293296813965,12.262682914733887,13.130992889404297,12.435649871826172,12.684308052062988
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,104.52275085449219,99.80282592773438,91.65376281738281,85.28445434570312,88.6003189086914,86.71327209472656,75.83518981933594,81.48789978027344,82.60725402832031,82.00495910644531
5,Trautes Heim...,33.622215270996094,36.78331756591797,37.597572326660156,38.35569381713867,38.67167663574219,37.03031921386719,35.96973419189453,37.064918518066406,36.73461151123047,36.348358154296875
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",93.25138854980469,79.59095001220703,72.62627410888672,67.8646240234375,66.43617248535156,60.2783317565918,59.17147445678711,57.563446044921875,56.50978088378906,56.176063537597656
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",215.1832275390625,193.90249633789062,194.53311157226562,177.98953247070312,172.02854919433594,172.5876007080078,168.25698852539062,161.92031860351562,163.03958129882812,159.83609008789062
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",132.81256103515625,116.53717803955078,114.54869079589844,112.70235443115234,107.46116638183594,103.59939575195312,104.6562271118164,100.59976959228516,102.49176788330078,98.2879409790039
9,Die bleibt schön hier.,31.051706314086914,29.581890106201172,28.97214126586914,26.84554672241211,27.557044982910156,26.31134033203125,26.351247787475586,24.520606994628906,24.299163818359375,24.612438201904297
10,- Wo zum Teufel sind wir?,30.424293518066406,25.99785041809082,20.142860412597656,19.218280792236328,16.704734802246094,17.240812301635742,17.606414794921875,16.904172897338867,17.308834075927734,16.50419044494629
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",290.5870056152344,244.95782470703125,235.94850158691406,232.3258819580078,216.1348876953125,214.5528106689453,215.30914306640625,207.77328491210938,201.22723388671875,200.61976623535156
12,Benutzername einfügen,29.515920639038086,24.77759552001953,24.289138793945312,26.062829971313477,20.73679542541504,22.72365379333496,23.31421661376953,23.072893142700195,22.565013885498047,22.238309860229492
13,"Wir alle haben Körper, oder?",30.98957633972168,34.147438049316406,32.47699737548828,28.594818115234375,28.41849136352539,28.590713500976562,27.845909118652344,27.087411880493164,25.934402465820312,26.583438873291016
14,IHR ADDEFEND STATUS ZUR DATENERFASSUNG:,85.36661529541016,88.05526733398438,81.95287322998047,81.89704132080078,80.48602294921875,76.72381591796875,78.64260864257812,79.24348449707031,79.08103942871094,77.20342254638672
15,Woher wissen Sie das?,23.24240493774414,18.097509384155273,14.253693580627441,13.022286415100098,12.459896087646484,11.966225624084473,12.370494842529297,10.81214427947998,11.540230751037598,11.188648223876953
16,"Wenn wenn Sie jemals in einem Meeting waren wo Sie irgendwie ""Meeting Schlappschwanz"" gespielt haben, Sie sitzen da, gucken die Person an und warten, dass sie wegguckt und dann plötzlich das Gerät checkt.",300.7020263671875,276.16143798828125,268.10272216796875,264.30377197265625,242.46612548828125,247.54852294921875,241.8760986328125,234.94168090820312,229.5840301513672,228.69142150878906
17,Sind Sie sicher?,17.874624252319336,16.916866302490234,12.71530532836914,12.872262954711914,11.269319534301758,11.023069381713867,12.297801971435547,11.753557205200195,12.37995719909668,12.071348190307617
18,"Und er sprach zu ihnen: Wer sich scheidet von seinem Weibe und freit eine andere, der bricht die Ehe an ihr;",147.8129119873047,134.7410888671875,123.57173919677734,122.42845153808594,119.65312194824219,121.46685028076172,114.38638305664062,109.62261962890625,111.59896850585938,112.18290710449219
