,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Всё не так, как тебе кажется.",30.491901397705078,29.88193130493164,28.858020782470703,25.372329711914062,23.549293518066406,23.034320831298828,22.910655975341797,22.70254898071289,20.76983642578125,21.130828857421875
1,"Мне нравится видеть сквозь мех, перья и чешую.",77.44113159179688,75.06672668457031,79.12275695800781,76.86436462402344,72.9315414428711,73.17276763916016,70.13896942138672,70.32435607910156,66.82655334472656,66.4979019165039
2,Некоторые из них хотели схватить Его; но никто не наложил на Него рук.,86.91293334960938,80.87890625,67.57073211669922,68.56790161132812,69.81929016113281,72.50277709960938,68.42930603027344,68.01789093017578,66.4009780883789,66.56490325927734
3,Ничего.,9.475698471069336,10.24043083190918,9.957979202270508,10.750415802001953,10.65919303894043,10.395896911621094,9.866626739501953,10.26462173461914,10.352923393249512,10.104007720947266
4,Проверьте больше отличных игр для вашего IPad в iPadCasinoApp.com,110.31124877929688,104.84383392333984,100.64553833007812,97.43844604492188,94.79244995117188,94.72591400146484,84.76655578613281,85.75677490234375,84.04214477539062,84.54167938232422
5,"- Дом, милый дом.",31.111034393310547,31.694194793701172,29.37545394897461,29.62155532836914,31.885536193847656,29.279495239257812,30.195415496826172,28.91942024230957,30.10448455810547,30.042648315429688
6,"В прошлом году Нью-Йорк Таймс опубликовала исследование, проведённое по инициативе правительства.",115.38162231445312,104.42122650146484,85.2139892578125,72.82026672363281,69.56480407714844,69.5916748046875,61.83074951171875,63.500247955322266,61.61279296875,60.18433380126953
7,"Пятый Ангел вылил чашу свою на престол зверя: и сделалось царство его мрачно, и они кусали языки свои от страдания,",216.357177734375,202.53408813476562,180.96775817871094,179.9492645263672,171.96719360351562,178.5540771484375,173.3348388671875,164.05279541015625,170.35214233398438,171.67214965820312
8,"Я выдвигаю гипотезу, что меньше вещей и меньше пространства будут меньше воздействовать на окружающую среду.",141.5009002685547,125.04852294921875,115.98725891113281,105.41046142578125,98.2724838256836,98.16268920898438,91.19911193847656,90.8223648071289,88.55587005615234,86.6767349243164
9,Она никуда не денется.,35.51974105834961,26.82550811767578,30.003602981567383,21.46561050415039,22.190006256103516,16.25204849243164,14.52243423461914,15.221627235412598,15.145681381225586,14.840415954589844
10,Куда же мы попали?,26.219013214111328,26.78744125366211,22.463470458984375,21.037860870361328,20.248558044433594,18.622407913208008,19.370967864990234,21.21827507019043,19.855066299438477,20.84613037109375
11,"Очень заманчиво — когда это понимаешь — очень заманчиво продолжать писать одни и теже стихи, или рассказывать одну и ту же историю, снова и снова, когда понимаешь, что это принесет аплодисменты.",270.819580078125,252.58734130859375,244.6214599609375,240.19931030273438,227.65679931640625,217.71522521972656,214.44622802734375,212.31163024902344,208.79977416992188,204.679931640625
12,Дoбавить в избраннoе,56.09279251098633,51.99386215209961,48.255096435546875,48.640663146972656,45.412193298339844,42.04007339477539,46.10447692871094,43.329647064208984,43.69206619262695,46.42462158203125
13,"У нас же у всех есть руки и ноги, или я что-то пропустил?",80.20054626464844,79.44023132324219,75.6083984375,73.17131042480469,69.70916748046875,69.84236145019531,61.245967864990234,61.42557907104492,60.32831573486328,60.00581359863281
14,Диджитал. Завершено,45.446075439453125,47.8206901550293,42.613868713378906,46.265594482421875,42.393672943115234,43.711761474609375,44.90167236328125,44.709999084472656,42.967872619628906,42.46990966796875
15,Откуда вы знаете?,20.13790512084961,15.847335815429688,15.848674774169922,14.06246566772461,13.207653999328613,13.20966911315918,12.040042877197266,12.474167823791504,11.946371078491211,11.62260913848877
16,"И если вы когда-либо были на совещании, где вам отводилась роль статиста, этакой ""наседки"", вы можете увидеть человека, который ждёт, пока все отвернутся, и потом быстро проверяет, нет ли новых сообщений.",315.9385070800781,304.91754150390625,279.9552001953125,267.54144287109375,269.2597961425781,255.22120666503906,254.9522705078125,248.5623779296875,248.23825073242188,244.8767547607422
17,Ты уверен?,12.761719703674316,11.82204532623291,11.765413284301758,12.429336547851562,13.074434280395508,11.704418182373047,11.285526275634766,12.950939178466797,11.765019416809082,11.752209663391113
18,"Он сказал им: кто разведется с женою своею и женится на другой, тот прелюбодействует от нее;",145.17288208007812,125.91093444824219,107.20329284667969,101.33198547363281,107.30741882324219,99.96834564208984,95.85227966308594,94.02874755859375,90.00281524658203,90.47087097167969
19,"В последние несколько лет я заинтересовался наукой мотивации человека, в особенности динамикой внешних стимулов и стимулов внутренних.",167.18125915527344,147.892333984375,133.23977661132812,135.78521728515625,133.76727294921875,131.1720428466797,125.22308349609375,121.72013092041016,120.46902465820312,121.1414794921875
20,"Пару недель назад, Я говорил на Campus Outreach Национальной конференции об ответственности каждого верующего евангелизации. Мой текст был 2 Кор 5:18-21. Вот видео из этой сессии.",303.3728942871094,288.18975830078125,282.691650390625,268.9898681640625,252.42282104492188,244.44126892089844,238.80029296875,232.29287719726562,230.99192810058594,227.72012329101562
21,А зачем мне?,19.9738826751709,16.430770874023438,16.988882064819336,15.320484161376953,15.428218841552734,16.703357696533203,15.225849151611328,15.536444664001465,15.704404830932617,16.149106979370117
22,"И если хотите принять, он есть Илия, которому должно придти.",88.95984649658203,80.48493194580078,80.18061828613281,80.03713989257812,82.13440704345703,77.11682891845703,79.77728271484375,79.16598510742188,78.89419555664062,79.83494567871094
23,В смысле?,14.28718376159668,12.066137313842773,12.011571884155273,12.537342071533203,12.249188423156738,12.236799240112305,11.450156211853027,12.10891342163086,12.564347267150879,11.90858268737793
24,- Что это значит?,17.232769012451172,14.860151290893555,14.028284072875977,12.2418212890625,11.7764892578125,11.822615623474121,12.233668327331543,11.580061912536621,12.394184112548828,12.099342346191406
25,Отпусти их.,15.676922798156738,15.675896644592285,14.89209270477295,13.243097305297852,13.655380249023438,13.188508033752441,13.359439849853516,13.538588523864746,12.57477855682373,13.189783096313477
26,Несколько лет назад я проводил свои собственные эксперименты в лаборатории.,66.5091323852539,61.54356384277344,50.782875061035156,50.15092849731445,47.38749313354492,44.09632110595703,43.06349182128906,39.13307189941406,40.859291076660156,39.52495574951172
27,"Когда мы думаем о том как улучшить мир, в котором живем, первая мысль, которая нам приходит - образование. Вот куда мы вкладываем огромные деньги.",174.80003356933594,163.38894653320312,155.72543334960938,146.09068298339844,142.72621154785156,139.65225219726562,139.4580535888672,134.0482940673828,132.66725158691406,134.09579467773438
28,Следить за нами в Твиттере,48.48601531982422,40.293800354003906,35.29118347167969,30.57037353515625,30.521408081054688,26.927772521972656,29.42072296142578,27.478069305419922,27.208520889282227,26.93671989440918
29,5 Лучшие бары с живой музыкой в ​​Европе,96.08748626708984,76.273681640625,77.25535583496094,69.37164306640625,66.80516052246094,58.47272491455078,61.608367919921875,59.13719177246094,55.383880615234375,57.839542388916016
30,"Мы прибыли на стрельбище Калвертон, за которым скрытно наблюдало ФБР.",134.7281494140625,129.0943145751953,126.78572082519531,116.18508911132812,119.74079132080078,117.94322204589844,114.31791687011719,115.17183685302734,120.83999633789062,122.53932189941406
31,"При сем и Иуда, предающий Его, сказал: не я ли, Равви? Иисус говорит ему: ты сказал.",142.2568359375,139.6208038330078,138.73133850097656,132.41595458984375,139.012939453125,132.735107421875,135.32054138183594,136.0811767578125,137.44200134277344,141.1118621826172
32,Ни один человек десяти лет не собирается в юридический колледж чтобы заниматься слияниями и поглощениями.,138.18826293945312,133.61859130859375,121.54737091064453,128.01744079589844,120.28998565673828,112.89865112304688,116.86335754394531,105.58695983886719,104.42841339111328,104.25997924804688
33,"И просили Его все бесы, говоря: пошли нас в свиней, чтобы нам войти в них.",110.63278198242188,102.81576538085938,113.30194091796875,110.20719146728516,105.05302429199219,104.1514892578125,102.10360717773438,104.62080383300781,103.7467269897461,103.00979614257812
34,"Напротив, горе вам, богатые! ибо вы уже получили свое утешение.",104.05599212646484,96.83898162841797,93.86357116699219,84.38092041015625,84.42194366455078,87.62735748291016,82.50426483154297,79.54522705078125,80.42045593261719,80.1855239868164
35,"Кто ест, не уничижай того, кто не ест; и кто не ест, не осуждай того, кто ест, потому что Бог принял его.",173.3662109375,166.71231079101562,153.6783447265625,147.53726196289062,139.56637573242188,129.9345703125,126.33370208740234,131.71044921875,127.47364044189453,127.36975860595703
36,"Не могу знать, сэр.",19.85164451599121,21.61552619934082,20.33661460876465,21.876995086669922,23.583080291748047,21.86316680908203,20.42544174194336,21.771663665771484,20.88621711730957,20.936248779296875
37,"то есть что Христос имел пострадать и, восстав первый из мертвых, возвестить свет народу(Иудейскому) и язычникам.",207.09432983398438,198.969482421875,198.61801147460938,192.1865692138672,196.65513610839844,183.72451782226562,179.59307861328125,184.3526611328125,181.1256866455078,183.61204528808594
38,"У меня есть три предложения, которыми я с вами поделюсь. У меня осталось три минуты, и этого как раз хватит.",131.2218475341797,123.46131896972656,113.45512390136719,114.52369689941406,113.27111053466797,106.51995849609375,107.7450942993164,104.34335327148438,103.09269714355469,101.20927429199219
39,Начало / Feestavond 2012 [115],82.07087707519531,84.52824401855469,83.99591064453125,79.37828826904297,76.57150268554688,79.05376434326172,77.2634506225586,81.0626220703125,76.91160583496094,79.02784729003906
40,Я грешник.,19.17498779296875,19.28938865661621,16.243267059326172,20.69786834716797,19.864543914794922,18.382038116455078,17.660200119018555,20.21858024597168,18.956439971923828,18.358638763427734
41,"Хвалишься законом, а преступлением закона бесчестишьБога?",121.7685775756836,112.79473876953125,111.11808776855469,106.06031799316406,97.14234161376953,99.08099365234375,108.06818389892578,99.24385833740234,98.0181884765625,98.03775787353516
42,"А внешний двор храма исключи и неизмеряй его, ибо он дан язычникам: они будут попирать святый город сорок два месяца.",209.71176147460938,194.531982421875,174.2041473388672,180.11541748046875,167.91824340820312,178.07186889648438,173.36318969726562,179.439697265625,173.79942321777344,174.59237670898438
43,- Жизнь продолжается.,28.914278030395508,26.43677520751953,21.946456909179688,24.597055435180664,22.873817443847656,22.242076873779297,21.57843780517578,22.248077392578125,21.245874404907227,20.942380905151367
44,Уйдем отсюда?,23.241636276245117,22.537019729614258,21.265867233276367,20.910308837890625,20.501617431640625,16.52646827697754,16.767364501953125,17.3538761138916,17.215972900390625,17.483367919921875
45,"и, сидя, стерегли Его там;",56.13542175292969,55.48997497558594,50.6889762878418,53.94314193725586,52.50819778442383,53.276588439941406,47.849586486816406,48.42067337036133,47.61537170410156,49.944766998291016
46,"Но канцлер сказал одну правду, если только одну.",69.0960464477539,75.0408706665039,66.16080474853516,64.20893096923828,63.78199768066406,59.51630783081055,58.65580368041992,57.29256820678711,57.475181579589844,57.10311508178711
47,"span style=”color: #ff0000;”>Если вы используете операционную систему Windows XP, НАЖМИТЕ ЗДЕСЬ для получения версии RescuePRO® Standard, совместимой с Windows XP, или НАЖМИТЕ ЗДЕСЬ для получения версииRescuePRO® Deluxe, совместимой с Windows XP.",457.21142578125,432.49615478515625,431.44427490234375,392.9560546875,362.82940673828125,368.4539794921875,350.2332763671875,342.265869140625,320.56549072265625,317.70147705078125
48,Почему? Потому что иначе у них и всего сообщества случилась бы катастрофа.,87.25485229492188,91.35335540771484,81.36819458007812,84.30729675292969,77.58677673339844,79.99974822998047,79.39356994628906,77.17808532714844,77.71298217773438,75.6484375
49,"AESUK еще не началась, и не было никакого намерения или желания начать, любые арбитражные разбирательства. Его позиция в том, что АО не должна преследовать или свободно проводить судебные разбирательства против него - она ​​должна принести арбитражные procedings, AESUK будет защищать эти дела.",445.665771484375,421.1566467285156,422.6961669921875,412.6033630371094,382.66619873046875,382.92169189453125,377.02996826171875,366.4883117675781,363.5218200683594,363.1600341796875
50,На это стоит надеяться. Спасибо большое.,44.67085266113281,41.74552917480469,36.53268051147461,40.57730484008789,41.825958251953125,39.960533142089844,38.28852081298828,37.81319808959961,37.810367584228516,35.481666564941406
51,Пять лет назад я выехал на место мотоциклетной аварии.,90.76966857910156,76.75999450683594,69.70742797851562,61.666481018066406,62.485721588134766,60.706993103027344,57.25513458251953,54.28807830810547,55.66575622558594,53.788272857666016
52,"(Смех) И опять получаю... это же просто... и я, я...",84.57396697998047,77.11551666259766,73.18864440917969,68.82854461669922,71.24585723876953,70.84686279296875,70.1371078491211,73.36668395996094,70.45079803466797,69.32301330566406
53,"«Малышка, — скажу я ей, — помни, твоя мама — воин, и твой папа — воин, а ты — девочка с маленькими руками и большими глазами, которая всегда просит большего».",261.39202880859375,252.03704833984375,230.44068908691406,229.17562866210938,216.7982940673828,212.0350799560547,200.01547241210938,199.4244384765625,201.75,196.65504455566406
54,"и pictures.with высокого качества HD images.we Сбор изображений для наших пространственно сладких посетителей, как вы.",201.18008422851562,196.19129943847656,197.49131774902344,202.72593688964844,200.264404296875,195.07777404785156,199.07272338867188,196.33865356445312,194.6541290283203,192.3193817138672
55,"Ибо закон поставляет первосвященниками человеков, имеющих немощи; а слово клятвенное, после закона, поставило Сына, на веки совершенного.",244.7591552734375,224.44549560546875,215.83961486816406,201.53717041015625,199.5772705078125,196.70858764648438,194.7590789794922,188.408447265625,190.08595275878906,190.847412109375
56,"Ваш новый партнер по бизнесу может жать вам руку, поздравлять вас, ужинать с вами, и обнаружить вдруг признаки гнева.",182.9679412841797,171.75823974609375,168.46356201171875,157.40328979492188,162.09063720703125,147.5707550048828,150.90956115722656,147.16287231445312,142.370361328125,141.70620727539062
57,"Вы слышали, что он сказал.",24.03359603881836,22.104671478271484,22.650522232055664,21.44729232788086,21.621652603149414,21.09255027770996,21.944622039794922,21.743471145629883,21.509864807128906,21.669145584106445
58,"И на том месте, где сказано им: вы не Мой народ, там названы будут сынами Богаживаго.",153.8360137939453,145.3271484375,141.6637420654297,137.2939910888672,137.86697387695312,134.00888061523438,127.26863098144531,131.11264038085938,128.1798858642578,126.3704833984375
59,"«Ясно, но вы собираетесь посвятить этому всё время после выпуска?»",103.8005142211914,93.57876586914062,85.98663330078125,83.36319732666016,81.64118194580078,78.83778381347656,80.50786590576172,79.6182632446289,75.27655029296875,75.36742401123047
60,"И, переправившись, прибыли в землю Геннисаретскую.",93.2490234375,98.44593048095703,91.5726318359375,90.56635284423828,89.97248840332031,89.71391296386719,87.73145294189453,87.40548706054688,85.06651306152344,85.87660217285156
61,- Это нам нужно!,22.152141571044922,22.576602935791016,19.83098793029785,20.193119049072266,19.807689666748047,22.017744064331055,20.361469268798828,20.1458683013916,19.953432083129883,19.342592239379883
