,Sentences,Epoch: 1 (ckpt: 819),Epoch: 2 (ckpt: 1638),Epoch: 3 (ckpt: 2457),Epoch: 4 (ckpt: 3276),Epoch: 5 (ckpt: 4095),Epoch: 6 (ckpt: 4914),Epoch: 7 (ckpt: 5733),Epoch: 8 (ckpt: 6552),Epoch: 9 (ckpt: 7371),Epoch: 10 (ckpt: 8190)
0,الأمر ليس كما تعتقدينه,448.8000183105469,488.1083984375,388.9741516113281,338.0312194824219,183.4126739501953,254.9390869140625,192.71315002441406,216.79713439941406,148.6314239501953,116.10595703125
1,أود تناسي الفروة والريش والقشور.,4822.48095703125,3030.587890625,2164.5244140625,2300.3818359375,1235.8331298828125,1949.017822265625,2083.89013671875,2760.643798828125,1904.6407470703125,1942.9039306640625
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,1640.031982421875,1253.3621826171875,736.2457885742188,577.0991821289062,451.60748291015625,487.17266845703125,344.4013977050781,377.51416015625,319.2883605957031,336.9464111328125
3,أوه، أنها على ما يرام.,73.76207733154297,67.30607604980469,78.65946960449219,30.176420211791992,32.44727325439453,23.28603172302246,32.336181640625,24.799388885498047,24.303831100463867,22.094886779785156
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,726.8889770507812,481.85894775390625,488.16845703125,412.1715393066406,358.68902587890625,493.7318420410156,350.18157958984375,412.2047424316406,428.35113525390625,415.1828308105469
5,مرحبًا بالعودة إلى المنزل,159.9927520751953,173.161376953125,71.45966339111328,60.38544464111328,55.153221130371094,42.86149597167969,41.77124786376953,35.076866149902344,38.853233337402344,37.811973571777344
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",1543.4521484375,844.7050170898438,672.4560546875,344.94805908203125,326.27099609375,382.1339416503906,226.9311981201172,191.02772521972656,198.1008758544922,175.00323486328125
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,3901.462890625,2138.373779296875,1352.5782470703125,1265.82080078125,1067.5455322265625,1281.5770263671875,918.2359619140625,1008.681640625,898.0264892578125,903.7328491210938
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,1906.08349609375,1959.449951171875,2253.4833984375,1395.2554931640625,1159.631103515625,1076.7662353515625,947.9437866210938,747.8313598632812,666.3387451171875,694.1624145507812
9,إنها لن تذهب إلى أي مكان,184.99078369140625,72.34249114990234,103.95381164550781,72.21200561523438,72.5108871459961,33.620819091796875,32.39378356933594,32.728919982910156,31.684268951416016,29.025653839111328
10,أين نحنُ بحق الجحيم؟,100.94342041015625,102.57417297363281,33.83368682861328,39.68183898925781,48.758567810058594,23.576757431030273,35.513221740722656,38.15358352661133,27.513874053955078,23.729211807250977
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,2110.3564453125,1079.6124267578125,989.0394897460938,1119.6884765625,651.97900390625,873.5108032226562,736.0923461914062,712.65087890625,695.3328247070312,649.2158813476562
12,ادخل اسم المستخدم,2847.539794921875,2257.90625,2316.674560546875,874.0691528320312,617.290771484375,865.0924682617188,374.8291320800781,332.1926574707031,487.75311279296875,382.1895446777344
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,761.1533203125,420.2088928222656,642.035400390625,383.67327880859375,292.94183349609375,295.3040466308594,231.05958557128906,289.75115966796875,288.92022705078125,277.5369873046875
14,سجل الدخول أدناه للانضمام:,3304.60791015625,2105.13916015625,1442.720458984375,1258.168212890625,1449.8118896484375,979.4185791015625,2506.687255859375,1699.32177734375,1605.842529296875,1632.2047119140625
15,-كيف عرفتي ذلك؟,87.89994049072266,103.78714752197266,59.41765213012695,32.068050384521484,26.5056209564209,32.57844543457031,22.224580764770508,22.767671585083008,18.20782470703125,16.8687744140625
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,899.4364013671875,727.0855102539062,641.8566284179688,495.2821960449219,426.4937744140625,423.5771179199219,369.0684509277344,411.9612731933594,348.4474792480469,341.14508056640625
17,هل أنت متأكد؟,33.812618255615234,54.58890914916992,40.50933074951172,15.956738471984863,19.532817840576172,19.934043884277344,18.926692962646484,16.79330825805664,21.466928482055664,18.767255783081055
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,1273.8983154296875,872.7705688476562,552.9375610351562,720.6846313476562,446.09783935546875,529.41357421875,444.2809143066406,425.1757507324219,397.2700500488281,423.96307373046875
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,3433.519775390625,1449.74072265625,1091.829833984375,457.2264709472656,474.8795471191406,491.8358154296875,415.4408874511719,319.509521484375,334.1072082519531,283.4344177246094
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",1809.4429931640625,1283.0316162109375,1402.8472900390625,1104.2264404296875,925.40869140625,1015.0655517578125,735.721435546875,661.96142578125,644.2238159179688,631.1373901367188
21,لماذا أفعل ؟,90.99491882324219,96.42459869384766,399.0140075683594,189.6182403564453,222.80824279785156,193.80201721191406,318.2776794433594,258.064453125,354.9736633300781,336.7804870605469
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,2254.2099609375,1525.3896484375,1020.26123046875,812.37158203125,589.6195678710938,491.8463439941406,464.8024597167969,463.11956787109375,365.66766357421875,324.9291076660156
23,ماذا يعني؟,94.33367919921875,52.457489013671875,83.71643829345703,51.47117614746094,67.31271362304688,42.21444320678711,86.82762908935547,79.33751678466797,80.9442138671875,90.80619812011719
24,ماذا تقول لي؟,87.26128387451172,46.32416534423828,43.76893997192383,23.884782791137695,27.091106414794922,35.39043426513672,49.105918884277344,27.147159576416016,37.66609573364258,33.95113754272461
25,دعهم يذهبون,29112.392578125,7145.0498046875,3078.489013671875,2223.84228515625,4757.3828125,2357.572021484375,3429.619140625,2187.851318359375,959.6398315429688,1438.7640380859375
