,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,It's not what you think.,2.5544517040252686,2.2322185039520264,2.200977087020874,1.9579225778579712,2.026916980743408,2.0359625816345215,2.03546404838562,1.892951250076294,1.842853307723999,1.8391722440719604
1,"I like to get past the fur, the feathers and the scales.",3.6591293811798096,3.5781092643737793,3.510742425918579,3.619415044784546,3.5025367736816406,3.385551691055298,3.2819008827209473,3.3416147232055664,3.295445442199707,3.239452362060547
2,"Some of them would have arrested him, but no one laid hands on him.",3.5932958126068115,2.8339102268218994,2.9766945838928223,2.9245235919952393,2.987687587738037,2.9988856315612793,2.809990406036377,2.758265495300293,2.586670398712158,2.5463855266571045
3,"Oh, it's okay.",4.283359527587891,2.9237637519836426,3.1142849922180176,2.772087812423706,2.7165791988372803,2.5863287448883057,2.5713539123535156,2.545807123184204,2.4539778232574463,2.443868398666382
4,Check out more great Games for your iPad at iPadCasinoApp.com,4.974330425262451,4.966992378234863,4.725249767303467,4.629838466644287,4.533339500427246,4.3255414962768555,4.0685529708862305,3.9875447750091553,4.009645938873291,3.996870756149292
5,"Home, sweet home.",5.985269546508789,5.570574760437012,5.474844932556152,5.173608779907227,6.254944324493408,5.153060436248779,4.636199951171875,4.776474952697754,4.8710036277771,4.819355487823486
6,"Last year, The New York Times published a study that the government had done.",3.135211706161499,2.6804726123809814,2.5919580459594727,2.6181719303131104,2.6368110179901123,2.3604302406311035,2.365281105041504,2.3085968494415283,2.3715343475341797,2.293272018432617
7,"And the fifth angel poured out his vial upon the seat of the beast; and his kingdom was full of darkness; and they gnawed their tongues for pain,",3.923433542251587,3.294363498687744,3.3795692920684814,3.3906092643737793,3.2730612754821777,3.218470573425293,3.0868642330169678,3.0228710174560547,2.9583122730255127,2.9162673950195312
8,So I'm going to suggest that less stuff and less space are going to equal a smaller footprint.,3.183929443359375,3.2702748775482178,2.992361307144165,3.0251336097717285,2.813668966293335,2.7681822776794434,2.9303746223449707,2.7748301029205322,2.762105941772461,2.7628262042999268
9,She's not going anywhere.,2.4340944290161133,1.9471213817596436,2.2604169845581055,2.02457332611084,1.9374881982803345,1.9187862873077393,1.8807497024536133,1.9225401878356934,1.82216215133667,1.8291548490524292
10,Where the hell are we?,3.1525492668151855,2.3110854625701904,2.1355364322662354,2.087090015411377,2.0448691844940186,1.9777133464813232,2.0362486839294434,1.9296268224716187,2.0764577388763428,2.066176176071167
11,"Once you've figured this out, it is tempting to keep writing the same poem, or keep telling the same story, over and over, once you've figured out that it will gain you applause.",3.446582794189453,3.1011838912963867,3.115478515625,3.1520843505859375,3.0941765308380127,2.928196430206299,2.8670949935913086,2.824111223220825,2.768052339553833,2.769003391265869
