,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",1.2617202997207642,0.9934020638465881,0.9697150588035583,1.0596427917480469,1.1982134580612183,0.9776307344436646,0.9353043437004089,1.0248286724090576,0.9275127649307251,0.9742038249969482
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",2.0921213626861572,2.095872402191162,1.9654799699783325,1.939893126487732,2.0244438648223877,1.9213626384735107,1.88264000415802,1.8615705966949463,1.802584171295166,1.770920753479004
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,2.0637619495391846,1.8404000997543335,1.8410470485687256,1.815163493156433,1.7119028568267822,1.6996983289718628,1.6306474208831787,1.6123262643814087,1.6366385221481323,1.6062723398208618
3,Ist okay.,2.349370241165161,2.1877968311309814,2.3197591304779053,2.1416385173797607,2.5198681354522705,2.1962368488311768,2.2631945610046387,2.175271987915039,2.089817523956299,2.0417580604553223
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,2.1765377521514893,1.9929900169372559,1.8815070390701294,1.780604600906372,1.6346875429153442,1.631428599357605,1.6065070629119873,1.675188422203064,1.644718885421753,1.6612629890441895
5,Trautes Heim...,3.2621347904205322,3.5096371173858643,3.1753342151641846,3.718996047973633,3.168997287750244,3.380899667739868,3.2001922130584717,3.1015379428863525,3.25618314743042,3.1108834743499756
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",1.530462622642517,1.2051591873168945,1.1724900007247925,0.9786736965179443,0.901597797870636,0.9182454347610474,0.7982445359230042,0.7957359552383423,0.7506107687950134,0.7449601888656616
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",2.2895443439483643,2.1326723098754883,1.882106900215149,1.8030515909194946,1.6668195724487305,1.647894263267517,1.6970934867858887,1.7275234460830688,1.6609411239624023,1.675425410270691
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",1.8510408401489258,1.693015217781067,1.5065938234329224,1.3481229543685913,1.3938580751419067,1.3620151281356812,1.3478738069534302,1.3482475280761719,1.3043261766433716,1.2969671487808228
9,Die bleibt schön hier.,1.6885044574737549,1.8596664667129517,1.8680205345153809,1.7023377418518066,1.7583874464035034,1.6322416067123413,1.757393479347229,1.6861945390701294,1.6134928464889526,1.6311300992965698
