,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,1.9968197345733643,1.800337553024292,1.9599529504776,1.6959986686706543,1.7348018884658813,1.6979117393493652,1.4765372276306152,1.5982780456542969,1.504974365234375,1.5084006786346436
1,أود تناسي الفروة والريش والقشور.,3.779681921005249,3.6508662700653076,3.415196418762207,3.5642166137695312,3.4448764324188232,3.4807541370391846,3.4075253009796143,3.3567402362823486,3.348721981048584,3.3407883644104004
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,2.5396676063537598,2.495826005935669,2.3469161987304688,2.212303876876831,2.3323097229003906,2.198822498321533,2.181659698486328,2.049556255340576,2.051461696624756,2.0498650074005127
3,أوه، أنها على ما يرام.,1.9949058294296265,1.8825618028640747,1.8641104698181152,1.5049136877059937,1.6055587530136108,1.4377336502075195,1.4309934377670288,1.4357317686080933,1.3711793422698975,1.3269493579864502
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,2.780477285385132,2.789583206176758,2.513915538787842,2.6140329837799072,2.475066661834717,2.3897738456726074,2.4331068992614746,2.55618953704834,2.384178876876831,2.389468193054199
5,مرحبًا بالعودة إلى المنزل,1.7420765161514282,1.802915096282959,1.7696083784103394,1.5938658714294434,1.4693067073822021,1.48163640499115,1.4185307025909424,1.3775111436843872,1.3667418956756592,1.359037160873413
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",2.6022050380706787,2.4196078777313232,2.31432843208313,1.9326307773590088,1.9135503768920898,1.7314732074737549,1.7247484922409058,1.6850775480270386,1.626947045326233,1.5915310382843018
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,3.3685877323150635,3.1706888675689697,3.138753890991211,2.933990001678467,2.879694938659668,2.7708990573883057,2.7673356533050537,2.814258098602295,2.711352825164795,2.6727805137634277
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,3.2330451011657715,2.8687756061553955,2.9268689155578613,2.782609701156616,2.6396822929382324,2.7211525440216064,2.657520055770874,2.682370901107788,2.669233798980713,2.6197681427001953
9,إنها لن تذهب إلى أي مكان,2.003680467605591,1.63651442527771,1.5400655269622803,1.5401536226272583,1.3855324983596802,1.2986252307891846,1.2874233722686768,1.189831256866455,1.1430482864379883,1.111079216003418
