,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,الأمر ليس كما تعتقدينه,30.532886505126953,30.952686309814453,29.817564010620117,29.115690231323242,26.058692932128906,27.705123901367188,26.306013107299805,26.89480972290039,25.007349014282227,23.77251625061035
1,أود تناسي الفروة والريش والقشور.,84.81044006347656,80.16512298583984,76.799560546875,77.4083023071289,71.19500732421875,75.75080871582031,76.41991424560547,79.23219299316406,75.5204849243164,75.71939086914062
2,وكان قوم منهم يريدون ان يمسكوه ولكن لم يلق احد عليه الايادي,111.03706359863281,107.00377655029297,99.0234603881836,95.37020874023438,91.69219970703125,92.82927703857422,87.62712097167969,89.00411987304688,86.49141693115234,87.29885864257812
3,أوه، أنها على ما يرام.,30.105911254882812,29.464752197265625,30.555896759033203,23.84942626953125,24.357315063476562,22.034975051879883,24.33330726623535,22.475732803344727,22.33443832397461,21.667423248291016
4,تحقق من الألعاب أكثر عظيمة لباد الخاص بك في iPadCasinoApp.com,118.5979232788086,111.19772338867188,111.431884765625,108.38591003417969,105.88420104980469,111.6358642578125,105.45213317871094,108.38735961914062,109.0789794921875,108.51693725585938
5,مرحبًا بالعودة إلى المنزل,30.45077133178711,30.925344467163086,25.61479949951172,24.604488372802734,24.06068992614746,22.54784393310547,22.39324951171875,21.345251083374023,21.95874786376953,21.79575538635254
6,"ففي العام الماضي، نشرت ""صحيفة نيويورك تايمز"" دراسة قامت بها الحكومة.",117.46842956542969,107.82379913330078,104.17498779296875,93.49430084228516,92.60365295410156,95.13233947753906,86.79434967041016,84.0386962890625,84.62042236328125,82.63687133789062
7,ثم سكب الملاك الخامس جامه على عرش الوحش فصارت مملكته مظلمة وكانوا يعضّون على ألسنتهم من الوجع,214.9967803955078,199.36282348632812,187.45396423339844,185.73037719726562,181.30105590820312,186.05201721191406,177.38381958007812,179.82638549804688,176.80519104003906,176.96987915039062
8,لذا أقترح أن أمتعة أقل في مساحة أصغر تشغل حيزًا أصغر,105.7392807006836,106.12586975097656,108.083251953125,101.37165832519531,98.78199768066406,97.74404907226562,95.96013641357422,92.64048767089844,91.02517700195312,91.59788513183594
9,إنها لن تذهب إلى أي مكان,31.321834564208984,25.68846893310547,27.863679885864258,25.677637100219727,25.702421188354492,21.09087371826172,20.867799758911133,20.929553985595703,20.734922409057617,20.20907974243164
10,أين نحنُ بحق الجحيم؟,27.687360763549805,27.783517837524414,21.128742218017578,22.08536148071289,23.321285247802734,18.96156883239746,21.419429779052734,21.84971809387207,19.888141632080078,19.000240325927734
11,إنه أمرٌ مغري -- بمجرد أن تعي هذا -- انه مغرٍ ان تستمر بكتابة نفس القصيدة او ان تقص نفس القصة مرة تلو الاخرى ما ان تعي ان تلك القصة حين ستُقص سوف تنال التصفيق,321.49371337890625,293.343017578125,289.662841796875,294.87384033203125,272.1605224609375,284.44586181640625,277.2569274902344,275.89764404296875,274.8644104003906,271.9821472167969
12,ادخل اسم المستخدم,23.862632751464844,23.166580200195312,23.243663787841797,20.31947898864746,19.276020050048828,20.288509368896484,17.77941131591797,17.417144775390625,18.569427490234375,17.837749481201172
13,جميعنا لدينا أجساد، أليس كذلك؟ هل فاتني اجتماع؟,72.98318481445312,66.44827270507812,71.11107635498047,65.44770812988281,62.479713439941406,62.56806182861328,59.86943054199219,62.359249114990234,62.32765579223633,61.885494232177734
14,سجل الدخول أدناه للانضمام:,40.51536560058594,38.260684967041016,36.371429443359375,35.68706130981445,36.39594650268555,34.43479537963867,39.13358688354492,37.18992233276367,36.907020568847656,36.988433837890625
15,-كيف عرفتي ذلك؟,26.857194900512695,27.854053497314453,24.507549285888672,20.807161331176758,19.664140701293945,20.901905059814453,18.607192993164062,18.752050399780273,17.411108016967773,16.95278549194336
16,اذا كنت فى اجتماع من قبل، يتوفر فيه نوع من المرح كنت جالسا هناك ، تنظر الى شخص ،منتظراً منه أن ينظر بعيدا ، ثم سريعا تتحقق من الجهاز.,238.0618896484375,230.61654663085938,226.25277709960938,217.17947387695312,211.9459228515625,211.70574951171875,206.88436889648438,210.73252868652344,204.8720703125,204.13076782226562
17,هل أنت متأكد؟,14.083335876464844,15.999322891235352,14.806129455566406,11.079524993896484,11.888383865356445,11.96971607208252,11.762292861938477,11.28392219543457,12.266054153442383,11.72845458984375
18,فقال لهم من طلّق امرأته وتزوج باخرى يزني عليها.,107.24755859375,101.57508850097656,94.72867584228516,98.7030258178711,91.50807189941406,94.07655334472656,91.44685363769531,90.78753662109375,89.76924133300781,90.74469757080078
19,قضيت السنتين الأخيرتين أبحث في علم تحفيز الإنسان. وبالتحديد في القوى المحركة للمحفزات الخارجية والمحفزات الذاتية.,203.5335235595703,181.97850036621094,174.8902587890625,153.1294708251953,154.07652282714844,154.95362854003906,150.73350524902344,144.169677734375,145.2865447998047,141.1745147705078
20,"منذ أسبوعين, تحدثت في المؤتمر الوطني الحرم الجامعي التوعية حول مسؤولية كل مؤمن لتنصير. كان لي النص 2 كورينثيانز 5:18-21. وهنا فيديو من تلك الدورة.",285.0294189453125,271.96527099609375,275.35784912109375,266.26220703125,259.5489501953125,263.06292724609375,250.8323516845703,246.81787109375,245.78575134277344,245.00588989257812
21,لماذا أفعل ؟,13.532411575317383,13.706283569335938,17.966989517211914,15.735037803649902,16.218935012817383,15.800511360168457,17.288772583007812,16.65962791442871,17.616130828857422,17.458293914794922
22,وان اردتم ان تقبلوا فهذا هو ايليا المزمع ان ياتي.,108.0877685546875,102.62007141113281,96.98939514160156,93.79940795898438,89.31268310546875,86.77433013916016,85.98257446289062,85.93179321289062,82.6241455078125,80.97049713134766
23,ماذا يعني؟,13.640514373779297,11.880009651184082,13.282306671142578,11.823065757751465,12.628046989440918,11.228286743164062,13.391775131225586,13.121132850646973,13.181281089782715,13.526182174682617
24,ماذا تقول لي؟,17.875627517700195,15.342655181884766,15.115697860717773,12.69296646118164,13.196822166442871,14.265766143798828,15.575918197631836,13.205089569091797,14.51504135131836,14.099689483642578
25,دعهم يذهبون,20.557838439941406,17.748350143432617,16.064388275146484,15.413983345031738,16.934906005859375,15.53077507019043,16.28040885925293,15.38135051727295,13.733116149902344,14.543079376220703
26,قبل بضع سنوات ، كنت أجري بعض تجاربي في المختبر.,74.62675476074219,71.52810668945312,63.80021667480469,61.46037292480469,57.7518424987793,55.514583587646484,56.09597396850586,52.87120056152344,51.818687438964844,50.842323303222656
27,"عندما نفكر كيف يمكننا جعل العالم مكانا افضل, نعتقد انه التعليم , وهو ما نضع فيه الكثير من المال.",142.0635223388672,132.7999267578125,114.87483215332031,115.93876647949219,107.51052856445312,102.16465759277344,98.68975830078125,94.90232849121094,97.13626861572266,95.38567352294922
28,تابعنا على التويتر,31.62242889404297,26.003372192382812,25.045108795166016,24.766639709472656,22.947166442871094,26.66904067993164,25.95394515991211,23.898258209228516,22.874103546142578,22.645111083984375
29,5 من أفضل مراكز التسوق في أوروبا,47.173362731933594,42.82143783569336,43.350101470947266,37.29880905151367,35.429847717285156,34.617774963378906,33.831642150878906,34.10856628417969,32.49949645996094,32.33406066894531
30,"وصلنا إلى ميدان الرماية ""كالفيرتون""، والذي كان، بدون علم من مجموعتنا، مراقبا من طرف مكتب التحقيقات الفدرالي.",182.61788940429688,162.3563232421875,158.87892150878906,155.28273010253906,147.6154327392578,150.3236083984375,146.96026611328125,145.68673706054688,143.0731658935547,143.1998291015625
31,فاجاب يهوذا مسلمه وقال هل انا هو يا سيدي. قال له انت قلت,101.10244750976562,93.23721313476562,89.28384399414062,87.20368957519531,87.54484558105469,85.35408020019531,85.21351623535156,80.58938598632812,81.73043823242188,82.44393920898438
32,لا يذهب طفل عمره عشرة أعوام لكلية الحقوق لعمل اندماجات واستحواذات.,149.21267700195312,137.7324981689453,135.0904541015625,131.31773376464844,122.96290588378906,128.2301483154297,130.7916259765625,126.91062927246094,125.67616271972656,122.94093322753906
33,فطلب اليه كل الشياطين قائلين ارسلنا الى الخنازير لندخل فيها.,102.11571502685547,87.81707763671875,89.27091979980469,88.84625244140625,87.69972229003906,87.46803283691406,87.84632873535156,87.98735046386719,86.94563293457031,88.60723876953125
34,ولكن ويل لكم ايها الاغنياء. لانكم قد نلتم عزاءكم.,110.5772705078125,101.45364379882812,93.7941665649414,86.72384643554688,86.24794006347656,86.32176208496094,85.1973876953125,84.07340240478516,81.81420135498047,79.30966186523438
35,لا يزدر من يأكل بمن لا يأكل. ولا يدن من لا يأكل من يأكل. لان الله قبله.,150.94924926757812,141.71722412109375,135.6607666015625,132.39308166503906,126.03177642822266,124.27783203125,117.63288879394531,119.68466186523438,117.718017578125,115.85594940185547
36,لا أعرف سيدي,17.13235855102539,14.895042419433594,15.822098731994629,16.344308853149414,16.31897735595703,16.052814483642578,15.734451293945312,16.667512893676758,16.293750762939453,16.778465270996094
37,ان يؤلم المسيح يكن هو اول قيامة الاموات مزمعا ان ينادي بنور للشعب وللامم,174.94699096679688,168.42669677734375,168.0941925048828,160.98892211914062,161.85816955566406,170.76060485839844,163.66673278808594,165.06185913085938,160.2393798828125,162.2569580078125
38,"لدي ثلاثة اقتراحات سوف أطلعكم عليها. لدي حوالي ثلاث دقائق , لذلك سوف تناسب تماما.",123.97526550292969,121.11634063720703,116.88915252685547,109.27742004394531,107.9760971069336,110.64897918701172,109.76434326171875,103.92534637451172,103.05380249023438,102.45489501953125
39,الأولى _ الصورة السابقة _ 1 2 3 ... 5 _ التالي _ الأخيرة,109.35943603515625,86.05487060546875,88.5162124633789,64.07290649414062,64.03749084472656,49.30818176269531,36.895301818847656,36.97349548339844,36.50054168701172,33.24529266357422
