,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,Hangisi?,18.087772369384766,13.460752487182617,11.278934478759766,11.805334091186523,11.665040969848633,10.18856430053711,11.845073699951172,11.756729125976562,11.76089859008789,11.695638656616211
1,"Kürkü, tüyleri ve pulları geride bırakmayı severim.",88.5335693359375,85.98115539550781,74.12313079833984,69.97039794921875,66.02916717529297,63.79551696777344,61.3920783996582,60.975364685058594,62.49677276611328,60.83032989501953
2,"Bazıları Onu yakalamak istedilerse de, kimse Ona el sürmedi.",85.18651580810547,76.86561584472656,76.19419860839844,75.05284881591797,69.61454772949219,64.74018096923828,62.61679458618164,60.82945251464844,62.16490173339844,62.76416778564453
3,Sorun değil.,10.98837661743164,9.991984367370605,9.804967880249023,9.828751564025879,9.60666561126709,9.224382400512695,9.268316268920898,8.865811347961426,9.6481351852417,9.314536094665527
4,adresinden iPad için daha büyük bir Oyunlar göz atın iPadCasinoApp.com,128.72930908203125,118.28727722167969,108.80899810791016,109.84528350830078,110.18701171875,112.1558837890625,106.75205993652344,107.12298583984375,107.16635131835938,106.13261413574219
5,Evim evim güzel evim.,43.016517639160156,44.737770080566406,43.29620361328125,39.465301513671875,37.01389694213867,37.81101989746094,36.644893646240234,35.18000793457031,33.77701950073242,33.60963821411133
6,"Geçen sene, New York Times hükümetin yaptığı bir araştırmayı yayınladı,",83.50395202636719,79.63653564453125,73.55018615722656,67.29652404785156,60.33778381347656,61.61553192138672,58.401546478271484,58.27685546875,57.9249267578125,58.328834533691406
7,Beşinci melek tasını canavarın tahtına boşalttı. Canavarın egemenliği karanlığa gömüldü. İnsanlar ıstıraptan dillerini ısırdılar.,216.75765991210938,203.0074462890625,190.0712890625,175.82168579101562,169.02407836914062,168.76025390625,164.2439727783203,160.14822387695312,160.79025268554688,159.82269287109375
8,"Öyleyse, daha az eşyanın ve daha az alanın daha az ayak izi demek olacağını söyleyebiliriz.",117.76950073242188,111.3111572265625,106.89944458007812,111.61724853515625,103.28475952148438,102.45999145507812,106.24311828613281,103.29386901855469,102.56562042236328,103.35076904296875
9,Hiçbir yere gitmiyor.,16.984338760375977,17.167057037353516,17.011049270629883,15.058576583862305,14.021062850952148,14.245752334594727,13.613823890686035,11.531200408935547,12.625117301940918,12.525184631347656
