,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10)
0,"Es ist nicht, was du denkst.",1.2180415391921997,1.045529842376709,1.0664690732955933,1.0159765481948853,1.1062889099121094,1.1119261980056763,1.032381534576416,0.9318113923072815,0.9786750674247742,0.944149374961853
1,"Ich lasse gern den Pelz, das Gefieder, und die Schuppen hinter mir.",2.217288017272949,2.176236867904663,2.0363211631774902,1.8242089748382568,1.8377914428710938,1.857405185699463,1.8546767234802246,1.8800016641616821,1.8562982082366943,1.8354759216308594
2,Es wollten aber etliche ihn greifen; aber niemand legte die Hand an ihn.,2.090013265609741,1.835692286491394,1.8277455568313599,1.8464179039001465,1.7257333993911743,1.6158711910247803,1.5120949745178223,1.6287848949432373,1.6256704330444336,1.6133702993392944
3,Ist okay.,2.3381335735321045,1.8935433626174927,2.0920047760009766,1.975445032119751,2.1389951705932617,1.9692882299423218,1.9133358001708984,1.9180434942245483,2.0005173683166504,1.9422537088394165
4,Schauen Sie sich weitere große Spiele für Ihr iPad an iPadCasinoApp.com,2.266378402709961,2.0858728885650635,2.079197645187378,1.9371334314346313,1.9241639375686646,1.8813501596450806,2.026240825653076,2.018596887588501,1.8786942958831787,1.877922534942627
5,Trautes Heim...,3.1590585708618164,3.308929204940796,3.330928325653076,3.058687210083008,3.142463207244873,3.0957188606262207,3.308309555053711,3.0626022815704346,3.064131498336792,3.1479508876800537
6,"Letztes Jahr hat die New York Times eine Studie veröffentlicht, die die Regierung durchgeführt hat.",1.731135606765747,1.280508041381836,1.2160089015960693,1.102556824684143,1.021731972694397,0.966548502445221,1.0126948356628418,0.938403308391571,0.9181764125823975,0.9050877690315247
7,"Und der fünfte Engel goß aus seine Schale auf den Stuhl des Tiers; und sein Reich ward verfinstert, und sie zerbissen ihre Zungen vor Schmerzen",2.284104108810425,1.9309258460998535,1.7909895181655884,1.7865480184555054,1.6895174980163574,1.6427717208862305,1.5991694927215576,1.6606818437576294,1.669546127319336,1.6612296104431152
8,"Deshalb schlage ich Ihnen vor, dass weniger Zeug und weniger Platz zu einem kleineren Fussabdruck führen werden.",1.7859987020492554,1.7078450918197632,1.5836241245269775,1.5047465562820435,1.4870730638504028,1.423265814781189,1.3861857652664185,1.423656702041626,1.3835585117340088,1.3615840673446655
9,Die bleibt schön hier.,1.8822790384292603,2.0003790855407715,1.8389859199523926,1.8849841356277466,1.7129234075546265,1.774586796760559,1.722902536392212,1.6796907186508179,1.6721669435501099,1.6878182888031006
10,- Wo zum Teufel sind wir?,1.899914026260376,1.4894038438796997,1.2596994638442993,1.0872161388397217,1.0680686235427856,1.0972131490707397,1.0391197204589844,0.9958635568618774,0.967656135559082,0.9389293789863586
11,"Es ist verführerisch – wenn man das einmal erkannt hat – es ist verführerisch immer das gleiche Gedicht zu schreiben, oder immer die gleiche Geschichte zu erzählen, immer und immer wieder, wenn man einmal erkannt hat, dass es einem Applaus bringt.",1.6970270872116089,1.5112560987472534,1.4856982231140137,1.3993464708328247,1.325670599937439,1.3153760433197021,1.2703527212142944,1.2662947177886963,1.2563402652740479,1.2437384128570557
12,Benutzername einfügen,2.2999541759490967,1.775993824005127,1.746553659439087,1.991984248161316,2.0150771141052246,1.674298882484436,1.8953272104263306,1.5967448949813843,1.792038917541504,1.8094509840011597
13,"Wir alle haben Körper, oder?",1.6036938428878784,1.6982147693634033,1.5830196142196655,1.486541509628296,1.3786261081695557,1.3915902376174927,1.3472411632537842,1.3761134147644043,1.370144248008728,1.395552635192871
14,IHR ADDEFEND STATUS ZUR DATENERFASSUNG:,3.2985408306121826,3.0340373516082764,2.782421112060547,3.0270590782165527,3.0050714015960693,2.7883076667785645,2.9421005249023438,2.809375286102295,2.915621757507324,2.818389892578125
15,Woher wissen Sie das?,1.5151989459991455,1.0919123888015747,0.979972243309021,0.8809669017791748,0.9279013276100159,0.823951780796051,0.7839515209197998,0.7781457901000977,0.7482611536979675,0.7541640996932983
16,"Wenn wenn Sie jemals in einem Meeting waren wo Sie irgendwie ""Meeting Schlappschwanz"" gespielt haben, Sie sitzen da, gucken die Person an und warten, dass sie wegguckt und dann plötzlich das Gerät checkt.",2.070607900619507,1.8658454418182373,1.7813091278076172,1.736842393875122,1.7528115510940552,1.6346957683563232,1.5871959924697876,1.6023305654525757,1.5842759609222412,1.5830562114715576
17,Sind Sie sicher?,1.539031982421875,1.368690848350525,1.1003999710083008,1.0777226686477661,1.0461158752441406,1.0459414720535278,1.0160253047943115,0.9644875526428223,1.0100589990615845,0.9764584898948669
18,"Und er sprach zu ihnen: Wer sich scheidet von seinem Weibe und freit eine andere, der bricht die Ehe an ihr;",2.0616817474365234,1.7511543035507202,1.656921625137329,1.6854488849639893,1.7137527465820312,1.6245845556259155,1.531597375869751,1.6467235088348389,1.6243181228637695,1.6018247604370117
